clause_text,clause_type
"Consent to Jurisdiction. Except with respect to any arbitration commenced by Indemnitee pursuant to Section 6.01(a) of this Agreement, each of the parties to this Agreement irrevocably agrees that the courts of the Cayman Islands shall have nonexclusive jurisdiction to hear and determine any claim, suit, action or proceeding, and to settle any disputes, which may arise out of or are in any way related to or in connection with this Agreement, and, for such purposes, irrevocably submits to the nonexclusive jurisdiction of such courts.",consent-to-jurisdiction
"Consent to Jurisdiction. Any judicial proceeding brought against the Executive with respect to this Agreement may be brought in any court of competent jurisdiction in the Borough of Manhattan in the City and State of New York and, by execution and delivery of this Agreement, the Executive",consent-to-jurisdiction
Consent to Jurisdiction. The parties to this Agreement thereby consent to the non exclusive jurisdiction of the courts of the State of Delaware in connection with any matter or dispute arising under this Agreement or between them regarding the affairs of the Company.,consent-to-jurisdiction
"Consent to Jurisdiction. With respect to disputes regarding matters that are expressly excluded from the mandatory arbitration provision set forth in Section 13 of this Agreement, the following provisions apply:",consent-to-jurisdiction
"Consent to Jurisdiction. To the extent that any court action is permitted consistent with or to enforce Section 8 of this Agreement, the parties hereby agree that the Middlesex County Superior Court of The Commonwealth of Massachusetts shall have exclusive jurisdiction of such dispute. Accordingly, with respect to any such court action, the Executive submits to the personal jurisdiction of such courts.",consent-to-jurisdiction
Consent to Jurisdiction. The Parties hereby consent to the non-exclusive jurisdiction of the state or federal courts of New York for the enforcement of any award rendered by the arbitrators.,consent-to-jurisdiction
"Consent to Jurisdiction. Each of the Parties (a) consents to submit itself to the personal jurisdiction of any federal or State court located in the borough of Manhattan, State of New York (including the United States District Court for the Southern District of New York and the New York State Supreme Court, County of New York), in the event any dispute arises out of this Agreement, any Related Agreement or any of the transactions contemplated hereby or thereby, (b) agrees that it will not attempt to deny or defeat such personal jurisdiction by motion or other request for leave from any such court and (c) agrees that it will not bring any action relating to this Agreement, any Related Agreement or any of the transactions contemplated hereby and thereby in any other court other than such courts.",consent-to-jurisdiction
"Consent to Jurisdiction. Each Party, for the purpose of enforcing an award under Section 16.3 or for seeking interim or provisional relief as contemplated in Section 16.4 with respect to any Disputed breach of this Agreement, agrees not to raise any objection at any time to the laying or maintaining of the venue of any action, suit or proceeding for such purpose in any state or federal Court sitting in New York, irrevocably waives any claim that such action, suit or other proceeding has been brought in an inconvenient forum, and further irrevocably waives the right to object, with respect to such action, suit or other proceeding, that such Court does not have any jurisdiction over such Party. Each Party further agrees that service of any process, summons, notice or document by registered mail to such Party’s notice address provided for in this Agreement shall be effective service of process for any action, suit or proceeding in the Court with respect to any matters to which it has submitted to jurisdiction in this Section 16.5.",consent-to-jurisdiction
"Consent to Jurisdiction. Each party to this agreement irrevocably consents and agrees that any legal action, suit or proceeding against it with respect to its obligations or liabilities under or arising out of or in connection with this agreement shall be brought only in the united states district court for the Southern District of New York or, in the event (but only in the event) such court does not have subject matter jurisdiction over such action, suit or proceeding, in the courts of the State of New York sitting in the City of New York, and each party hereby (i) irrevocably accepts and submits to the jurisdiction of each of the aforesaid courts in person, (ii) irrevocably and unconditionally waives any objection to the laying of venue in either of the aforesaid courts, and (iii) irrevocably and unconditionally waives and agrees not to plead or claim that either of the aforesaid courts is an inconvenient forum with respect to any such action, suit or proceeding (including claims for interim relief, counterclaims, actions with multiple defendants and actions in which such party is implied).",consent-to-jurisdiction
Consent to Jurisdiction. Each Pledgor (as a Pledgor and as a Company) hereby irrevocably and unconditionally:,consent-to-jurisdiction
"Consent to Jurisdiction. Employee hereby irrevocably submits to the jurisdiction of any court of Delaware or any federal court sitting in the State of Delaware over any suit, action or proceeding arising out of or relating to this Agreement. Employee hereby agrees that a final judgment in any such suit, action or proceeding brought in any such court, after all appropriate appeals, shall be conclusive and binding upon him.",consent-to-jurisdiction
"Consent to Jurisdiction. (a) Each party to this Agreement, by its execution hereof, hereby:",consent-to-jurisdiction
"Consent to Jurisdiction. Guarantor hereby irrevocably submits to the exclusive jurisdiction and venue of any New York state and federal court located in New York County, New York, over any action or proceeding arising out of any dispute between Guarantor and Payees, and Guarantor further irrevocably consents to the service of any process in any such action or proceeding by the mailing of a copy of such process to Guarantor at the address set forth below.",consent-to-jurisdiction
"Consent to Jurisdiction. Each of Lessee and Lessor hereby expressly and irrevocably consents that any legal action or proceeding with respect to this Lease may be brought in any court of the State of New York or any Federal court of the United States of America located in New York, New York, located in the Borough of Manhattan, United States of America, or in any jurisdiction where Lessee or Lessor or any of their respective assets may be found, and by execution and delivery of this Lease, each of Lessee and Lessor hereby irrevocably and expressly submits to and accepts with regard to any such action or proceeding, for itself and in respect of its assets, generally and unconditionally, the jurisdiction of the aforesaid courts, irrevocably and expressly waiving the jurisdiction of any other courts to which it may be entitled by reason of its present or future domicile or otherwise.",consent-to-jurisdiction
"Consent to Jurisdiction. (a) Except as expressly provided to the contrary in this Lease, Tenant agrees that all disputes arising, directly or indirectly, out of or relating to this Lease, and all actions to enforce this Lease, shall be dealt with and adjudicated in the state courts of the State of New York or the federal courts for the Southern District of New York; and for that purpose Tenant expressly and irrevocably submits itself to the jurisdiction of such courts. Tenant agrees that so far as is permitted under applicable law, this consent to personal jurisdiction shall be self-operative and no further instrument or action, other than service of process in one of the manners specified in this Lease, or as otherwise permitted by law, shall be necessary in order to confer jurisdiction upon it in any such court.",consent-to-jurisdiction
"Consent to Jurisdiction. In connection with any suit, claim, action or proceeding arising out of this Agreement, the parties each hereby consent to the in personam jurisdiction of the United States federal courts and state courts located in the Borough of Manhattan, City of New York, State of New York; the Company, Warburg and H&F each agree that service in the manner set forth in Section 8.4 hereof shall be valid and sufficient for all purposes; and the parties each agree to, and irrevocably waive any objection based on forum non conveniens or venue, appear in any United States federal court or state court located in the Borough of Manhattan, City of New York, State of New York.",consent-to-jurisdiction
"Consent to Jurisdiction. In connection with any proceeding initiated by either party under or with respect to this Agreement and the transactions contemplated hereby, each party hereby consents to the jurisdiction of any United States Federal Court sitting in the State of Kentucky having jurisdiction in the matter. Each party acknowledges and agrees that any controversy that may arise under this Agreement is likely to involve complicated and difficult issues, and therefor it hereby irrevocably and unconditionally waives any right it may have to a trial by jury in respect of any litigation directly or indirectly arising out of or relating to this Agreement, or the breach, termination or validity of this Agreement, or the transactions contemplated by this Agreement.",consent-to-jurisdiction
"Consent to Jurisdiction. The Parties hereto hereby agree that the appropriate forum and venue for any disputes between any of the Parties hereto arising out of this Agreement shall be any state or federal court sitting in New York, New York and each of the Parties hereto hereby submits to the personal jurisdiction of any such court. The foregoing shall not limit the rights of any Party to obtain execution of judgment in any other jurisdiction.",consent-to-jurisdiction
"Consent to Jurisdiction. The Company irrevocably consents to the jurisdiction of the courts of the State of Alabama and of any federal court located in such state in connection with any action or proceeding arising out of, or relating to, this Agreement, any document or instrument delivered pursuant to, in connection with, or simultaneously with this Agreement, or a breach of this Agreement or any such document or instrument. In any such action or proceeding, the Company waives personal service of any summons, complaint, or other process and agrees that service thereof may be made in accordance with Section 12.",consent-to-jurisdiction
"Consent to Jurisdiction. The parties hereto each hereby irrevocably submit to the exclusive jurisdiction of any New York State or Federal court sitting in the Borough of Manhattan, City of New York in any action or proceeding to enforce the provisions of this Letter, and waives the defense of inconvenient forum to the maintenance of any such action or proceeding. This Letter contains the formal terms and conditions of your award and accordingly should be retained in your files for future reference. The Company may require you to provide evidence of your acknowledgment of this Letter using such means of notification as may be communicated to you by the Company or its service provider. Very truly yours, THESTREET.COM, INC. By: Name: William R. Gruver Title: Compensation Committee Chair AGREED TO AND ACCEPTED: Daryl R. Otte",consent-to-jurisdiction
"Consent to Jurisdiction. With respect to any Action arising out of or relating to this Agreement or any transaction contemplated hereby each of the parties hereto hereby irrevocably (i) submits to the exclusive jurisdiction of the United States District Court for the Southern District of New York or the Court of Chancery located in the State of Delaware, County of Newcastle (the “Selected Courts”) and waives any objection to venue being laid in the Selected Courts whether based on the grounds of forum non conveniens or otherwise and hereby agrees not to commence any such Actions other than before one of the Selected Courts; provided, however, that a party may commence any Action in a court other than a Selected Court solely for the purpose of enforcing an order or judgment issued by one of the Selected Courts; (ii) consents to service of process in any Action by the mailing of copies thereof by registered or certified mail, postage prepaid, or by recognized international express carrier or delivery service, to the Company at its address referred to in Section 3.02; provided, however, that nothing herein shall affect the right of any party hereto to serve process in any other manner permitted by law; and (iii) TO THE EXTENT NOT PROHIBITED BY APPLICABLE LAW THAT CANNOT BE WAIVED, WAIVES, AND COVENANTS THAT IT WILL NOT ASSERT",consent-to-jurisdiction
"Consent to Jurisdiction. Each Party irrevocably submits to the exclusive jurisdiction of (a) the State of Delaware, and (b) the United States District Court located in the State of Delaware, for the purposes of any Action arising out of this Agreement or any transaction contemplated hereby. Each Party further agrees that service of any process, summons, notice or document by U.S. registered mail to such party’s respective address set forth above shall be effective service of process for any Action in Delaware with respect to any matters to which it has submitted to jurisdiction in this Section 9.5. Each Party irrevocably and unconditionally waives any objection to the laying of venue of any Action arising out of this Agreement or the transactions contemplated hereby in (i) the State of Delaware, or (ii) the United States District Court located in the State of Delaware, and hereby further irrevocably and unconditionally waives and agrees not to plead or claim in any such court that any such Action brought in any such court has been brought in an inconvenient forum. EACH PARTY HEREBY IRREVOCABLY WAIVES ALL RIGHT TO TRIAL BY JURY IN ANY ACTION (WHETHER BASED ON CONTRACT, TORT OR OTHERWISE) ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE ACTIONS OF SUCH PARTY IN THE NEGOTIATION, ADMINISTRATION, PERFORMANCE AND ENFORCEMENT HEREOF.",consent-to-jurisdiction
Consent to Jurisdiction. This Guaranty may be enforced in the federal or state courts in the State of New York or in any other courts having jurisdiction. The Guarantor hereby submits itself to the non-exclusive jurisdiction of the United States District Court for the Southern District of New York and the courts of the State of New York located in the City and County of New York for such purpose.,consent-to-jurisdiction
"Consent to Jurisdiction. The Company and the Selling Shareholders, by their execution and delivery of this Agreement, hereby irrevocably consent and submit to the nonexclusive jurisdiction of any New York Court in personam generally and unconditionally in respect of any such suit or proceeding.",consent-to-jurisdiction
"Consent to Jurisdiction. (1) Each of the parties hereto hereby irrevocably attorns to the exclusive jurisdiction of the Courts of Herisau (Switzerland) in any action or proceeding arising to this Agreement, in modification of its Section 9.8., the February 28, 2003 Agreement and the Credit Agreement. The Borrower agrees that a final judgment in any such action or proceeding shall be conclusive and may be enforced in other jurisdictions by suit on the judgment or in any other manner provided by Law.",consent-to-jurisdiction
"Consent to Jurisdiction. The Company and the Indemnitee each hereby irrevocably consent to the non-exclusive jurisdiction of a court of competent jurisdiction in the State of Nevada for any purpose in connection with any action or proceeding which arises out of or relates to this Agreement, and the parties hereto hereby attorn and submit to such non-exclusive jurisdiction. Bitzio Indemnification Agreement: 17-8-11",consent-to-jurisdiction
"Consent to Jurisdiction. THIS AGREEMENT SHALL BE GOVERNED BY AND CONSTRUED IN ACCORDANCE WITH THE LAWS OF THE STATE OF NEW YORK (WITHOUT GIVING EFFECT TO THE CONFLICT OF LAWS PRINCIPLES THEREOF) AS TO ALL MATTERS, INCLUDING MATTERS OF VALIDITY, CONSTRUCTION, EFFECT, PERFORMANCE AND REMEDIES.",consent-to-jurisdiction
"Consent to Jurisdiction. All judicial proceedings brought against any party hereto with respect to this Agreement may be brought in any state or federal court of competent jurisdiction in the State of [New York], and, by execution and delivery of this Agreement, each of the parties hereto accepts, for itself and in connection with its properties, generally and unconditionally, the non-exclusive jurisdiction of the aforesaid courts and irrevocably agrees to be bound by any final judgment rendered thereby in connection with this Agreement from which no appeal has been taken or is available.",consent-to-jurisdiction
"Consent to Jurisdiction. Any judicial proceeding brought against any of the parties to this Agreement on any dispute arising out of this Agreement or any matter related hereto shall be brought in any federal or state court located in Travis County, Texas, and, by execution and delivery of this Agreement, each of the parties to this Agreement accepts for itself the exclusive jurisdiction of the aforesaid courts, and irrevocably agrees to be bound by any judgment rendered thereby in connection with this Agreement.",consent-to-jurisdiction
"Consent to Jurisdiction. The Mortgagor submit(s) and consent(s) to personal jurisdiction of the Courts of the State of Minnesota and Courts of the United States of America sitting in such State for the enforcement of this instrument and waive(s) any and all personal rights under the laws of any state or the United States of America to object to jurisdiction in the State of Minnesota. Litigation may be commenced in any state court of general jurisdiction for the State of Minnesota or the United States District Court located in that state, at the election of the Mortgagee. Nothing contained herein shall prevent Mortgagee from bringing any action against any other party or exercising any rights against any security given to Mortgagee or against the Mortgagor personally, or against any property of the Mortgagor, within any other state. Commencement of any such action or proceeding in any other state shall not constitute a waiver of consent to jurisdiction or of the submission made by the Mortgagor to personal jurisdiction within the State of Minnesota.",consent-to-jurisdiction
Consent to Jurisdiction. The Company and the Indemnitee each hereby consent to the jurisdiction of the courts of the State of Delaware with respect to any action or proceeding which arises out of or relates to this Agreement.,consent-to-jurisdiction
"Consent to Jurisdiction. Subject to the terms and conditions of Article XIV, the Reinsurer agrees that in the event of the failure of either Party to perform its obligations under the terms of this Agreement, the Party so failing to perform, at the request of the other Party, shall submit to the jurisdiction of any court of competent jurisdiction in any state of the United States shall comply with all requirements necessary to give such court jurisdiction, and shall abide by the final decision of such court or of any appellate court in the event of an appeal.",consent-to-jurisdiction
Consent to Jurisdiction. The parties submit to the jurisdiction and venue of the courts of the State of Maryland.,consent-to-jurisdiction
"Consent to Jurisdiction. This Agreement shall be governed and construed in accordance with the laws of the State of New York, and the parties hereby consent to the exclusive jurisdiction of the State and Federal Courts, located within the City, County and State of New York to resolve any disputes arising under this Agreement.",consent-to-jurisdiction
"Consent to Jurisdiction. Executive irrevocably consents and submits to the exclusive jurisdiction of any local, state or federal court within the County of Cook in the State of Illinois for enforcement by the Company or CHS of this Agreement. The Company and CHS irrevocably consent and submit to the exclusive jurisdiction of any local, state or federal court within the County of Cook in the State of Illinois for enforcement by Executive of this Agreement. Executive, the Company and CHS irrevocably waive any objection they may have to venue in the defense of an inconvenient forum to the maintenance of such actions or proceedings to enforce this Agreement.",consent-to-jurisdiction
"Consent to Jurisdiction. Notwithstanding anything to the contrary contained in Section 13.2 hereof, (a) the parties hereby expressly acknowledge and agree that, to the extent permitted by applicable law, the Bankruptcy Court shall have exclusive jurisdiction to hear and determine any and all disputes concerning the distribution of Warrants hereunder to holders of Claims pursuant to the Plan, and (b) the Warrant Agent hereby consents to the jurisdiction of the Bankruptcy Court with respect to any such disputes and waives any argument of lack of such jurisdiction.",consent-to-jurisdiction
"Consent to Jurisdiction. This Agreement and the legal relations among the parties shall be governed by, and construed and enforced in accordance with, the laws of the State of Delaware, without regard to its conflict of laws rules. The Company and Indemnitee hereby irrevocably and unconditionally (i) agree that any action or proceeding arising out of or in connection with this Agreement shall be brought only in the Chancery Court of the State of Delaware (the “Delaware Court”), and not in any other state or federal court in the United States of America or any court in any other country, (ii) consent to submit to the exclusive jurisdiction of the Delaware Court for purposes of any action or proceeding arising out of or in",consent-to-jurisdiction
"Consent to Jurisdiction. The Company hereby agrees and consents that any action, suit or proceeding arising out of this Debenture shall be brought in any state or federal court in Dallas County, Texas, including the United States District Court for the Northern District of Texas, all at the sole election of the Holder hereof, and by the issuance and execution of this Debenture, the Borrower irrevocably consents to the exclusive jurisdiction and venue of each such court. The Company hereby irrevocably appoints CT Corporation System, Dallas, Texas, as agent for the Borrower to accept service of process for and on behalf of the Borrower in any action, suit or proceeding arising out of this Debenture. Except for default in payment of interest or principal when and as they become due, and except as otherwise specifically set forth herein or otherwise agreed to in writing by the parties, any action, dispute, claim or controversy (all such herein called ""Dispute"") between or among the parties as to the facts or the interpretation of the Debenture shall be resolved by arbitration as set forth in the Convertible Loan Agreement.",consent-to-jurisdiction
Consent to Jurisdiction. 28 (h) BINDING EFFECT . . . . . . . . . . . . . . . . . . . . . 29,consent-to-jurisdiction
"Consent to Jurisdiction. Each of the parties hereto: (i) consents and submits to the jurisdiction of the Courts of the State of California and of the Courts of the United States for a judicial district within the territorial limits of the State of California for all purposes of this Settlement Agreement, including, without limitation, any action or proceeding instituted for the enforcement of any right, remedy, obligation and liability arising under or by reason of this Settlement Agreement; and (ii) consents and submits to the venue of such action or proceeding in the City and County of Los Angeles (or such judicial district of a Court of the United States as shall include the same).",consent-to-jurisdiction
"Consent to Jurisdiction. The Company hereby submits to the non-exclusive jurisdiction of any U.S. federal or state court located in the Borough of Manhattan, Very truly yours, INSYS THERAPEUTICS, INC. By Name: Michael Babich Title: President and Chief Executive Officer CONFIRMED AND ACCEPTED, as of the date first above written: WELLS FARGO SECURITIES, LLC By JMP SECURITIES LLC By For themselves and as Representatives of the Underwriters named in Exhibit A hereto. Name of Underwriter Number of Initial Securities Wells Fargo Securities, LLC JMP Securities LLC Oppenheimer & Co. Inc. Total Insys Pharma, Inc. DE Corporation N/A Dated as of , 2013 Wells Fargo Securities, LLC JMP Securities LLC As Representatives of the several Underwriters c/o Wells Fargo Securities, LLC 375 Park Avenue New York, New York 10152 Ladies and Gentlemen: This agreement is being delivered to you in connection with the proposed Underwriting Agreement (the “Underwriting Agreement”) between Insys Therapeutics, a Delaware corporation (the “Company”), and Wells Fargo Securities, LLC (“Wells Fargo”) and JMP Securities LLC (“JMP”), as representatives of a group of underwriters (the “Underwriters”) and the other parties thereto (if any), relating to a proposed underwritten public offering of common stock (the “Common Stock”) of the Company. In order to induce you and the other Underwriters to enter into the Underwriting Agreement, and in light of the benefits that the offering of the Common Stock will confer upon the undersigned in its capacity as a securityholder and/or an officer or director of the Company, and for other good and valuable consideration, the receipt and sufficiency of which are hereby acknowledged, the undersigned agrees with each Underwriter that, during the period beginning on and including the date of the Underwriting Agreement through and including the date that is the 180th day after the date of the Underwriting Agreement (the “Lock-Up Period”), the undersigned will not, without the prior written consent of Wells Fargo and JMP, directly or indirectly:",consent-to-jurisdiction
"Consent to Jurisdiction. All actions and proceedings arising out of, or relating to, this Agreement shall be heard and determined in any state or federal court sitting in New York, New York. The undersigned, by execution and delivery of this Agreement, expressly and irrevocably: (i) consent and submit to the personal jurisdiction of any of such courts in any such action or proceeding; (ii) consent to the service of any complaint, summons, notice or other process relating to any such action or proceeding by delivery thereof to such party by hand or by certified mail, delivered or addressed as set forth in Section 17.4 of this Agreement; and (iii) waive any claim or defense in any such action or proceeding based on any alleged lack of personal jurisdiction, improper venue or forum non conveniens or any similar basis.",consent-to-jurisdiction
"Consent to Jurisdiction. To the extent that any court action is permitted consistent with or to enforce Section 8 of this Agreement, you and the Company hereby consent to the jurisdiction of the state and federal courts of the Commonwealth of Massachusetts. The prevailing party in any court action pursuant to this Section 9 shall be entitled to recover such party’s reasonable attorneys’ fees and costs from the non-prevailing party.",consent-to-jurisdiction
"Consent to Jurisdiction. Any and all disputes, controversies or claims arising under or out of this Agreement, including without limitation any issues involving the enforcement or interpretation of any of the provisions of this Agreement and/or relating to or concerning the Restricted Stock awarded under this Agreement, shall be finally settled by arbitration in New York City before, and in accordance with the rules then obtaining of, the New York Stock Exchange, Inc. (the “NYSE”) or, if the NYSE declines to arbitrate the matter, the American Arbitration Association (the “AAA”) in accordance with the commercial arbitration rules of the AAA.",consent-to-jurisdiction
"Consent to Jurisdiction. ALL JUDICIAL PROCEEDINGS BROUGHT AGAINST ANY CREDIT PARTY ARISING OUT OF OR RELATING HERETO OR ANY OTHER CREDIT DOCUMENT, OR ANY OF THE OBLIGATIONS,",consent-to-jurisdiction
"Consent to Jurisdiction. In the event that any legal proceedings are commenced in any court with respect to any matter arising under this Agreement, the parties hereto specifically consent and agree that the courts of the State of New York and/or the Federal Courts located in the State of New York shall have jurisdiction over each of the parties hereto and over the subject matter of any such proceedings, and the venue of any such action shall be in New York County, New York and/or the U.S. District Court for the Southern District of New York.",consent-to-jurisdiction
"Consent to Jurisdiction. The parties hereby consent to the jurisdiction of the Superior Court of the Commonwealth of Massachusetts and the United States District Court for the District of Massachusetts. Accordingly, with respect to any such court action, the Executive",consent-to-jurisdiction
"Consent to Jurisdiction. Zion and Network 1 hereby irrevocably consent to the exclusive jurisdiction of any New York State or United States federal court sitting in New York City over any action or proceeding arising out of or relating to this letter agreement, and Zion and Network 1 hereby irrevocably agree that all claims in respect of such action or proceeding may be heard in such New York State or federal court. Zion and Network 1 irrevocably consent to the service of any and all process in any such action or proceeding by the mailing of copies of such process to it at its address set forth herein. Zion and Network 1 agree that a final and non-appealable judgment in any such action or proceeding shall be conclusive and may be enforced in other jurisdictions by suit on the judgment or in any other manner provided by law. Zion and Network 1 further waive any objection to venue in the State of New York and any objection to any action or proceeding in such state on the basis of forum non conveniens. Zion and Network 1 hereto further agree that any action or proceeding brought hereunder shall be brought only in the New York State or United States federal courts sitting in New York City. Zion and Network 1 further agree that nothing herein shall affect either party's right to effect service of process in any other manner permitted by law or to bring a suit, action or proceeding for enforcement of a judgment in any other court or jurisdiction in accordance with applicable law.",consent-to-jurisdiction
"Consent to Jurisdiction. Section 12.2 of the Agreement is amended by (i) replacing clause (a) with: ""submits to the exclusive jurisdiction of the courts of the State of New York and the United States District Court located in the Borough of Manhattan in New York City and"", and (ii) deleting the last sentence thereof.",consent-to-jurisdiction
"Consent to Jurisdiction. In terms of Section 45 of the Magistrates Court Act, No, 32 of 1944, the parties hereby consent to the jurisdiction of the Mossel Bay Magistrate Court in respect of any and all legal proceedings instituted under this agreement. SIGNED at MOSSEL BAY, this DAY OF 2019, in the presence of the undersigned witnesses:",consent-to-jurisdiction
Consent to Jurisdiction. Each party hereto consents to the jurisdiction of the Courts of the State of Nevada in the event any action is brought for declaratory relief or enforcement of any of the terms and provisions of this Agreement.,consent-to-jurisdiction
Consent to Jurisdiction. The Parties hereby consent to the jurisdiction of the federal and state courts located in the State of Minnesota for all purposes under this Agreement.,consent-to-jurisdiction
"Consent to Jurisdiction. Each party hereto irrevocably consents to the exclusive jurisdiction of the courts of the State of New Hampshire and the federal courts situated in the State of New Hampshire in connection with any action to enforce the provisions of this Agreement, to recover damages or other relief for breach or default under this Agreement, to enforce any decision or award of any arbitrators, or otherwise arising under or by reason of this Agreement.",consent-to-jurisdiction
Consent to Jurisdiction. Executive and the Bank irrevocably consent to the exclusive jurisdiction of the Superior Court of New Jersey and/or the United States District Court for New Jersey in any action or proceeding pursuant to this Agreement and agree to service of process in accordance with Section 20 herein.,consent-to-jurisdiction
"Consent to Jurisdiction. (a) Licensee hereby irrevocably submits and agrees to cause all other Qualified Entities sublicensed hereunder to irrevocably submit on or prior to the execution of the relevant Sublicense Agreement), and Licensor hereby irrevocably submits to the exclusive jurisdiction of the state and federal courts located in the State of New York, New York County, for the purposes of any suit, action or other proceeding arising out of this Agreement or any Sublicense Agreement (and each agrees that no such action, suit or proceeding relating to this Agreement or the Sublicense Agreements shall be brought by it or any of its affiliates except in such courts). Licensee irrevocably and unconditionally waives (and agrees not to plead or claim), and agrees to cause any Qualified Entities sublicensed hereunder to irrevocably and unconditionally waive (and not to plead or claim), and Licensor irrevocably and unconditionally waives (and agrees not to plead or claim), any objection to the laying of venue of any action, suit or proceeding arising out of this Agreement or the Sublicense Agreements in such courts or that any such action, suit or proceeding brought in any such court has been brought in an inconvenient forum.",consent-to-jurisdiction
"Consent to Jurisdiction. Each of ADP and ISS irrevocably and unconditionally submits, for itself and its property, to the non-exclusive jurisdiction of the courts of New York State sitting in the County of New York or any federal court of the United States of America sitting in the Southern District of New York arising out of or relating to this Agreement or the transactions contemplated thereby.",consent-to-jurisdiction
"Consent to Jurisdiction. Lender and Company hereby irrevocably consent to the jurisdiction of the United States District Court for the Middle District of Tennessee and of all Tennessee state courts sitting in Davidson County, Tennessee, for the purpose of any litigation to which Lender may be a party and which concerns this Agreement. It is further agreed that venue for any such action shall lie exclusively with courts sitting in Davidson County, Tennessee, unless Lender agrees to the contrary in writing.",consent-to-jurisdiction
"Consent to Jurisdiction. Purchaser and Seller irrevocably submit to the exclusive jurisdiction of the courts of the State of Texas, County of Dallas, for the purposes of any suit, action or other proceeding arising out of this Agreement or any transaction contemplated hereby.",consent-to-jurisdiction
Consent to Jurisdiction. The provisions of Section 9.2 of the Contribution Agreement are hereby incorporated into this Assignment as if set forth fully herein.,consent-to-jurisdiction
"Consent to Jurisdiction. To the extent that any court action is permitted consistent with or to enforce Section 10 of this Agreement, the parties hereby consent to the jurisdiction of the Superior Court of the Commonwealth of Massachusetts and the United States",consent-to-jurisdiction
"Consent to Jurisdiction. Borrower hereby submits to the jurisdiction of the courts of the State of Connecticut and the United States District Court for the District of Connecticut, as well as to the jurisdiction of all courts from which an appeal may be taken or other review sought from the aforesaid courts, for the purpose of any suit, action or other proceeding arising out of any of Borrower's obligations under or with respect to this Agreement, the Note, the Security Documents or any of the transactions contemplated hereby, and expressly waives any and all objections it may have as to venue in any of such courts.",consent-to-jurisdiction
"Consent to Jurisdiction. Each Lessee and Lessor voluntarily submits itself to the exclusive jurisdiction of the state and federal courts situated in New York, New York for any dispute arising hereunder. Each of Lessee and Lessor hereby irrevocably waives any objection which it may now or hereafter have to the laying of venue of any suit, action or proceeding arising out of or relating to this Lease brought in the Courts located in New York, New York, and hereby further irrevocably waives any claim that any such suit, action or proceeding brought in any such Court has been brought in an inconvenient forum. To the extent that either Lessor or Lessee may be entitled at any time to claim for itself or its assets any immunity (whether by reason of sovereignty or otherwise) from suit, from the jurisdiction of any Court, from execution of judgment or otherwise, Lessor or Lessee, as the case may be, hereby irrevocably agrees not to claim and hereby irrevocably waives such immunity in respect of this Lease and any proceeding under this Lease.",consent-to-jurisdiction
"Consent to Jurisdiction. Each Guarantor hereby irrevocably submits to the nonexclusive personal jurisdiction of any Massachusetts State Court or any Federal Court sitting in Massachusetts over any suit, action or proceeding arising out of or relating to this Guaranty. Each Guarantor hereby agrees and consents that in addition to any methods of service of process provided for under applicable law, all service of process in any such suit, action or proceeding in any Massachusetts State or Federal Court sitting in Massachusetts may be made by certified or registered mail, return receipt requested, directed to such Guarantor at the address indicated in Section 7 above and service so made shall be deemed completed five (5) days after the same shall have been so mailed.",consent-to-jurisdiction
"Consent to Jurisdiction. Each party to this Agreement, by its execution hereof, (i) hereby irrevocably submits to the exclusive jurisdiction of the state and federal courts sitting in the State of New York for the purpose of any action, claim, cause of action or suit (in contract, tort or otherwise), inquiry, proceeding or investigation arising out of or based upon this Agreement or relating to the subject matter hereof, (ii) hereby waives to the extent not prohibited by applicable law, and agrees not to",consent-to-jurisdiction
"Consent to Jurisdiction. Subject to Section 14(d) hereof, the Company hereby irrevocably waives, and agrees not to assert in any such suit, action or proceeding, any claim that it is not personally subject to the jurisdiction in New York of such court, that the suit, action or proceeding is brought in an inconvenient forum or that the venue of the suit, action or proceeding is improper. Nothing in this Section shall affect or limit any right to serve process in any other manner permitted by law.",consent-to-jurisdiction
"Consent to Jurisdiction. (a) Each of the Parties hereby irrevocably submits to the exclusive jurisdiction of the Delaware Court of Chancery or any Federal court located in the State of Delaware, in any action or proceeding arising out of or relating to this Agreement and agrees that all claims in respect of the action or proceeding may be heard and determined in any such court.",consent-to-jurisdiction
"Consent to Jurisdiction. The courts of the State of Indiana shall have exclusive jurisdiction to settle any dispute arising out of or in connection with this Agreement. Any proceedings in connection with such dispute shall be brought in the courts of the State of Indiana sitting in Marion County, Indiana, the court of the United States of America for the Southern District of Indiana, and appellate courts having jurisdiction of appeals from any of the foregoing. Each party hereto waives (and agrees not to raise) any objection, on the ground of forum non conveniens or on any other ground, to the taking of proceedings in such State of Indiana courts. Each party hereto also agrees that a judgment against it in proceedings brought in the State of Indiana shall be conclusive and binding upon it and may be enforced in any other jurisdiction. Each party hereto irrevocably submits and agrees to submit to the jurisdiction of the courts of the State of Indiana sitting in Marion County, Indiana, the court of the United States of America for the Southern District of Indiana and appellate courts having jurisdiction of appeals from any of the foregoing.",consent-to-jurisdiction
