clause_text,clause_type
"Waiver of Jury Trial. THE PARTIES HEREBY WAIVE, TO THE FULLEST EXTENT PERMITTED BY LAW, THE RIGHT TO TRIAL BY JURY IN ANY LITIGATION ARISING OUT OF OR RELATING TO THIS LEASE. IF THE JURY WAIVER PROVISIONS OF THIS PARAGRAPH 25.J ARE NOT ENFORCEABLE UNDER CALIFORNIA LAW, THEN THE FOLLOWING PROVISIONS SHALL APPLY. IT IS THE DESIRE AND INTENTION OF THE PARTIES TO AGREE UPON A MECHANISM AND PROCEDURE UNDER WHICH CONTROVERSIES AND DISPUTES ARISING OUT OF THIS LEASE OR RELATED TO THE PREMISES WILL BE RESOLVED IN A PROMPT AND EXPEDITIOUS MANNER. ACCORDINGLY, EXCEPT WITH RESPECT TO ACTIONS FOR UNLAWFUL OR FORCIBLE DETAINER OR WITH RESPECT TO THE PREJUDGMENT REMEDY OF ATTACHMENT, ANY ACTION, PROCEEDING OR COUNTERCLAIM BROUGHT BY EITHER PARTY HERETO AGAINST THE OTHER",waiver-of-jury-trial
"Waiver of Jury Trial. Each of the parties hereto hereby waives to the fullest extent permitted by applicable law any right it may have to a trial by jury with respect to any actions or proceedings directly or indirectly arising out of, under or in connection with this Agreement.",waiver-of-jury-trial
"Waiver of Jury Trial. Each of Parent and the Stockholder hereby irrevocably waives all right to trial by jury in any action, proceeding or counterclaim (whether based on contract, tort or otherwise) arising out of or relating to this agreement or the actions of Parent or the Stockholder in the negotiation, administration, performance and enforcement hereof.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE HOLDER AND THE COMPANY WAIVES, TO THE FULLEST EXTENT PERMITTED BY LAW, ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING (WHETHER BASED ON CONTRACT, TORT OR OTHERWISE) ARISING OUT OF OR RELATED TO THIS WARRANT. If the waiver of jury trial set forth in this paragraph is not enforceable, then any claim or cause of action arising out of or relating to this Warrant shall be settled by judicial reference pursuant to California Code of Civil Procedure Section 638 et seq. before a referee sitting without a jury, such referee to be mutually acceptable to the parties or, if no agreement is reached, by a referee appointed by the Presiding Judge of the California Superior Court for Santa Clara County. This paragraph shall not restrict the Holder or the Company from exercising remedies under the Uniform Commercial Code or from exercising pre-judgment remedies under applicable law.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES HERETO HEREBY IRREVOCABLY WAIVE ALL RIGHT TO TRIAL BY JURY IN ANY ACTION, PROCEEDING OR COUNTERCLAIM (WHETHER BASED ON CONTRACT, TORT OR OTHERWISE) ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE ACTIONS OF THE PARTIES HERETO IN THE NEGOTIATION, ADMINISTRATION, PERFORMANCE AND ENFORCEMENT THEREOF. The Company or any Holder may file an original counterpart or a copy of this Section 4.9(b) with any court as written evidence of the consent of any of the parties hereto to the waiver of their rights to trial by jury.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE COMPANY AND STOCKHOLDER HEREBY IRREVOCABLY WAIVES ALL RIGHTS TO TRIAL BY JURY IN ANY ACTION, PROCEEDING OR COUNTERCLAIM (WHETHER BASED ON CONTRACT, TORT OR OTHERWISE) ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THE ACTIONS OF THE COMPANY OR STOCKHOLDER IN THE NEGOTIATION, ADMINISTRATION, PERFORMANCE AND ENFORCEMENT OF THIS AGREEMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. THE BORROWER HEREBY KNOWINGLY, VOLUNTARILY -------------------- AND INTENTIONALLY WAIVES THE RIGHTS IT MAY HAVE TO A TRIAL BY JURY IN ANY LITIGATION BASED HEREON, OR ARISING OUT OF, OR IN CONNECTION WITH THIS NOTE, THE OPERATING AGREEMENT AND RELATED DOCUMENTS. THIS PROVISION WAS SPECIFICALLY BARGAINED FOR AND IS A MATERIAL INDUCEMENT FOR THE HOLDER TO EXTEND CREDIT AND MAKE THE LOAN TO THE BORROWER.",waiver-of-jury-trial
"Waiver of Jury Trial. The Holder and the Company hereby knowingly, voluntarily and intentionally waive any rights they may have to a trial by jury in respect of any litigation based hereon, or arising out of, under, or in connection with, this agreement, or any course of conduct, course of dealing, statements (whether oral or written) or actions of the Holder or the Company. The Company acknowledges and agrees that it has received full and sufficient consideration for this provision and that this provision is a material inducement for the Holder entering into this agreement.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HERETO HEREBY IRREVOCABLY AND UNCONDITIONALLY WAIVES ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN ANY ACTION ARISING OUT OF OR RELATED TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY, INCLUDING BUT NOT LIMITED TO ANY ACTION ARISING OUT OF OR RELATED TO ANY FINANCING FOR THE TRANSACTIONS CONTEMPLATED HEREBY.",waiver-of-jury-trial
"Waiver of Jury Trial. (a) EACH PARTY HERETO HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN ANY LEGAL PROCEEDING DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AGREEMENT OR ANY OTHER LOAN DOCUMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THEREBY (WHETHER BASED ON CONTRACT, TORT OR ANY OTHER THEORY). IF AND TO THE EXTENT THAT THE FOREGOING WAIVER OF THE RIGHT TO A JURY TRIAL IS UNENFORCEABLE FOR ANY REASON IN SUCH FORUM, EACH OF THE PARTIES HERETO HEREBY CONSENTS TO THE ADJUDICATION OF ALL CLAIMS PURSUANT TO JUDICIAL REFERENCE AS PROVIDED IN CALIFORNIA CODE OF CIVIL PROCEDURE SECTION 638, AND THE JUDICIAL REFEREE SHALL BE EMPOWERED TO HEAR AND DETERMINE ALL ISSUES IN SUCH REFERENCE, WHETHER FACT OR LAW. EACH PARTY HERETO (A) CERTIFIES THAT NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PERSON HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PERSON WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER AND CONSENT AND (B) ACKNOWLEDGES THAT IT AND THE OTHER PARTIES HERETO HAVE BEEN INDUCED TO ENTER INTO THIS AGREEMENT AND THE OTHER LOAN DOCUMENTS BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION.",waiver-of-jury-trial
"Waiver of Jury Trial. BUYER HEREBY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN ANY LEGAL PROCEEDING DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY (WHETHER BASED ON CONTRACT, TORT OR ANY OTHER THEORY). BUYER (A) CERTIFIES THAT NO REPRESENTATIVE, AGENT OR ATTORNEY OF BUYER HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT BUYER WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER AND (B) ACKNOWLEDGES THAT IT HAS BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION.",waiver-of-jury-trial
Waiver of Jury Trial. Each of the parties to the Name Licensing Agreement irrevocably waives any and all right to a trial by jury with respect to any legal proceeding arising out of or relating to the Name Licensing Agreement or any claims or transactions in connection with the Name Licensing Agreement. Each of the parties to the Name Licensing Agreement hereby acknowledges that such waiver is made with full understanding and knowledge of the nature of the rights and benefits waived hereby.,waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY SUIT, ACTION OR PROCEEDING RELATING TO THE TRANSACTION. EACH PARTY (I) CERTIFIES THAT NO REPRESENTATIVE, AGENT OR ATTORNEY OF THE OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT, IN THE EVENT OF SUCH A SUIT, ACTION OR PROCEEDING, SEEK TO ENFORCE THE FOREGOING WAIVER AND (II) ACKNOWLEDGES THAT IT AND THE OTHER PARTY HAVE BEEN INDUCED TO ENTER INTO THE TRANSACTION, AS APPLICABLE, BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS PROVIDED HEREIN. Governing law: The law of the State of New York. Contact information. For purposes of the Agreement (unless otherwise specified in the Agreement), the addresses for notice to the parties shall be:",waiver-of-jury-trial
"Waiver of Jury Trial. EACH BORROWER, THE ADMINISTRATIVE AGENT AND EACH BANK HEREBY KNOWINGLY, VOLUNTARILY AND INTENTIONALLY WAIVE ANY RIGHT TO A TRIAL BY JURY IN ANY ACTION, PROCEEDING OR COUNTERCLAIM CONCERNING ANY RIGHTS UNDER THIS AGREEMENT, ANY OTHER LOAN DOCUMENT OR ANY OTHER DOCUMENT OR AGREEMENT DELIVERED OR WHICH MAY IN THE FUTURE BE DELIVERED IN CONNECTION HEREWITH OR THEREWITH, OR ARISING FROM ANY BANKING RELATIONSHIP EXISTING IN CONNECTION WITH THIS AGREEMENT, AND AGREE THAT ANY SUCH ACTION, PROCEEDING OR COUNTERCLAIM SHALL BE TRIED BEFORE A COURT AND NOT BEFORE A JURY; THIS PROVISION IS A MATERIAL INDUCEMENT FOR THE PARTIES ENTERING INTO THIS AGREEMENT. * * *",waiver-of-jury-trial
"Waiver of Jury Trial. To the extent not prohibited by applicable law which cannot be waived, each party hereto hereby waives, and covenants that it will not assert (whether as plaintiff, defendant or otherwise), any right to trial by jury in any forum in respect of any suit, action, or other proceeding arising out of or based upon this Agreement.",waiver-of-jury-trial
"Waiver of Jury Trial. Each party hereto hereby waives any right to a trial by jury in connection with any action, suit or proceeding brought in connection with this Agreement.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH LOAN PARTY, ADMINISTRATIVE AGENT AND EACH LENDER HEREBY WAIVES ANY RIGHT TO A TRIAL BY JURY IN ANY ACTION, PROCEEDING OR COUNTERCLAIM CONCERNING ANY RIGHTS UNDER THIS AMENDMENT OR THE OTHER LOAN DOCUMENTS, OR UNDER ANY OTHER AMENDMENT, WAIVER, CONSENT, INSTRUMENT, DOCUMENT OR OTHER AGREEMENT DELIVERED OR WHICH IN THE FUTURE MAY BE DELIVERED IN CONNECTION THEREWITH, OR ARISING FROM ANY FINANCING RELATIONSHIP EXISTING IN CONNECTION WITH THIS AMENDMENT, AND AGREES THAT ANY SUCH ACTION, PROCEEDINGS OR COUNTERCLAIM SHALL BE TRIED BEFORE A COURT AND NOT BEFORE A JURY. EACH LOAN PARTY CERTIFIES THAT NO OFFICER, REPRESENTATIVE, AGENT OR ATTORNEY OF ADMINISTRATIVE AGENT OR ANY LENDER HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT ADMINISTRATIVE AGENT OR ANY LENDER WOULD NOT, IN THE EVENT OF ANY ACTION, PROCEEDING OR COUNTERCLAIM, SEEK TO ENFORCE THE FOREGOING WAIVERS. EACH LOAN PARTY HEREBY ACKNOWLEDGES THAT THIS PROVISION IS A MATERIAL INDUCEMENT FOR THE ADMINISTRATIVE AGENT AND THE LENDERS ENTERING INTO THIS AMENDMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HERETO HEREBY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE",waiver-of-jury-trial
"Waiver of Jury Trial. EACH CONTRIBUTING SUBSIDIARY HEREBY KNOWINGLY, -------------------- VOLUNTARILY, AND INTENTIONALLY WAIVES ANY RIGHTS IT MAY EAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION BASED HEREON, OR ARISING OUT OF, UNDER, OR IN CONNECTION WITH, THIS AGREEMENT. EACH CONTRIBUTING SUBSIDIARY ACKNOWLEDGES AND AGREES THAT IT HAS RECEIVED FULL AND SUFFICIENT CONSIDERATION FOR THIS PROVISION AND THAT THIS PROVISION IS A MATERIAL INDUCEMENT FOR THE LENDERS ENTERING INTO THE CREDIT AGREEMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. THE PARTIES HERETO WAIVE TRIAL BY JURY IN ANY ACTION, PROCEEDING OR COUNTERCLAIM BROUGHT BY ANY PARTY AGAINST ANY OTHER PARTY ON ANY MATTER ARISING OUT OF OR IN ANY WAY CONNECTED WITH THIS AGREEMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. CIBA, THE SELLERS AND THE PURCHASERS HEREBY WAIVE ANY RIGHT THEY MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY ACTION, PROCEEDING OR LITIGATION DIRECTLY OR INDIRECTLY ARISING OUT OF, UNDER OR IN CONNECTION WITH THIS AGREEMENT OR THE TRANSACTION DOCUMENTS.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES HERETO HEREBY WAIVES ITS RIGHT TO A JURY TRIAL WITH RESPECT TO ANY ACTION OR CLAIM ARISING OUT OF ANY DISPUTE IN CONNECTION WITH THIS AGREEMENT, ANY RIGHTS OR OBLIGATIONS HEREUNDER OR THE PERFORMANCE OF SUCH RIGHTS AND OBLIGATIONS. EXCEPT AS PROHIBITED BY LAW, EACH OF THE PARTIES HERETO HEREBY WAIVES ANY RIGHT WHICH IT MAY HAVE TO CLAIM OR RECOVER IN ANY LITIGATION REFERRED TO IN THE PRECEDING SENTENCE ANY SPECIAL, EXEMPLARY, PUNITIVE OR CONSEQUENTIAL DAMAGES OR ANY DAMAGES OTHER THAN, OR IN ADDITION TO, ACTUAL DAMAGES. EACH OF THE PARTIES HERETO (A) CERTIFIES THAT NO REPRESENTATIVE OR ATTORNEY OF ANY PARTY HERETO HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT IT WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVERS AND (B) ACKNOWLEDGES THAT IT HAS BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE WAIVERS AND CERTIFICATIONS CONTAINED HEREIN.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE BORROWER, THE ADMINISTRATIVE AGENT AND THE LENDERS, TO THE FULLEST EXTENT IT MAY EFFECTIVELY DO SO UNDER APPLICABLE LAW, HEREBY IRREVOCABLY WAIVES ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY.",waiver-of-jury-trial
Waiver of Jury Trial. Each of the parties hereto irrevocably and unconditionally waives trial by jury in any legal action or proceeding relating to this Agreement or the transactions contemplated hereby and for any counterclaim therein.,waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HERETO HEREBY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION DIRECTLY OR INDIRECTLY ARISING OUT OF, UNDER, OR IN CONNECTION WITH THIS AGREEMENT OR ANY OTHER AGREEMENT OR INSTRUMENT EXECUTED AND DELIVERED IN CONNECTION HEREWITH. EACH PARTY HERETO (a) CERTIFIES THAT NO REPRESENTATIVE, AGENT, OR ATTORNEY OF ANY OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER, AND (b) ACKNOWLEDGES THAT IT AND THE OTHER PARTIES HERETO HAVE BEEN INDUCED TO ENTER INTO THIS AGREEMENT AND, IF APPLICABLE, ANY OTHER AGREEMENT OR INSTRUMENT EXECUTED AND DELIVERED IN CONNECTION HEREWITH, BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION 9.11.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY TO THIS AGREEMENT WAIVES ITS RIGHTS TO A JURY TRIAL OF ANY CLAIM OR CAUSE OF ACTION BASED UPON OR ARISING OUT OF THIS AGREEMENT, ANY OF THE SENIOR LIENS DEBT DOCUMENTS OR ANY OF THE THIRD LIEN DEBT DOCUMENTS. EACH PARTY TO THIS AGREEMENT ACKNOWLEDGES THAT THIS WAIVER IS A MATERIAL INDUCEMENT TO ENTER INTO A BUSINESS RELATIONSHIP, THAT IT HAS RELIED ON THIS WAIVER IN ENTERING INTO THIS AGREEMENT, THE SENIOR LIENS DEBT DOCUMENTS AND THE THIRD LIEN DEBT DOCUMENTS, AND THAT IT WILL CONTINUE TO RELY ON THE WAIVER IN THEIR RELATED FUTURE DEALINGS. EACH PARTY TO THIS AGREEMENT WARRANTS AND REPRESENTS THAT IT HAS HAD THE OPPORTUNITY TO REVIEW THIS JURY WAIVER WITH LEGAL COUNSEL, AND THAT IT KNOWINGLY AND VOLUNTARILY WAIVES ITS JURY TRIAL RIGHTS AS PROVIDED HEREIN.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HERETO HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN ANY LEGAL PROCEEDING DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AGREEMENT OR ANY OTHER NOTE DOCUMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THEREBY (WHETHER BASED ON CONTRACT, TORT OR ANY OTHER THEORY). EACH PARTY HERETO (a) CERTIFIES THAT NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PERSON HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PERSON WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER AND (b) ACKNOWLEDGES THAT IT AND THE OTHER PARTIES HERETO HAVE BEEN INDUCED TO ENTER INTO THIS AGREEMENT AND THE OTHER NOTE DOCUMENTS BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION 22.10.",waiver-of-jury-trial
"Waiver of Jury Trial. THE PARTIES IRREVOCABLY AND VOLUNTARILY WAIVE ANY RIGHT THEY MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY CLAIM, CONTROVERSY OR DISPUTE ARISING UNDER OR PURSUANT TO THIS AGREEMENT OR ANY OTHER LOAN DOCUMENT. THIS PROVISION IS A MATERIAL INDUCEMENT FOR THE PARTIES ENTERING INTO THIS AGREEMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. THE PLEDGOR AND THE SECURED PARTY HEREBY WAIVE THEIR RESPECTIVE RIGHTS TO A JURY TRIAL OF ANY CLAIM OR CAUSE OF ACTION BASED UPON OR ARISING OUT OF THIS AGREEMENT OR ANY OF THE TRANSACTIONS CONTEMPLATED HEREIN, INCLUDING CONTRACT CLAIMS, TORT CLAIMS, BREACH OF DUTY CLAIMS, AND ALL OTHER COMMON LAW OR STATUTORY CLAIMS. THE PLEDGOR AND THE SECURED PARTY REPRESENT THAT EACH HAS REVIEWED THIS WAIVER AND EACH KNOWINGLY AND VOLUNTARILY WAIVES ITS OR HIS JURY TRIAL RIGHTS FOLLOWING CONSULTATION WITH LEGAL COUNSEL. IN THE EVENT OF LITIGATION, A COPY OF THIS AGREEMENT MAY BE FILED AS A WRITTEN CONSENT TO A TRIAL BY THE COURT.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HEREBY IRREVOCABLY WAIVES ALL RIGHT TO TRIAL BY JURY IN ANY ACTION, PROCEEDING OR COUNTERCLAIM (WHETHER BASED ON CONTRACT, TORT OR OTHERWISE) ARISING OUT OF OR RELATING TO THIS LIMITED GUARANTEE.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH BORROWER, THE AGENT, THE LOCAL CURRENCY AGENT, THE JAPAN LOCAL CURRENCY AGENT, EACH BANK, EACH LOCAL CURRENCY BANK AND EACH JAPAN LOCAL CURRENCY BANK IRREVOCABLY WAIVES ANY RIGHT TO TRIAL BY JURY IN ANY DISPUTE, WHETHER SOUNDING IN CONTRACT, TORT, OR OTHERWISE, AMONG ANY OF THE PARTIES HERETO ARISING OUT OF OR RELATED TO THE TRANSACTIONS CONTEMPLATED BY THIS AGREEMENT, THE LOCAL CURRENCY ADDENDUM, THE JAPAN LOCAL CURRENCY ADDENDUM, OR ANY NOTE. ANY PARTY HERETO MAY FILE AN ORIGINAL COUNTERPART OR A COPY OF THIS AGREEMENT WITH ANY COURT AS WRITTEN EVIDENCE OF THE CONSENT OF THE PARTIES HERETO TO THE WAIVER OF THEIR RESPECTIVE RIGHTS TO TRIAL BY JURY.",waiver-of-jury-trial
"Waiver of Jury Trial. Landlord and Tenant hereby waive any right to a trial by jury in any action or proceeding based upon, or related to, the subject matter of this Lease. This waiver is knowingly, intentionally, and voluntarily made by Tenant, and Tenant acknowledges that neither Landlord nor any person acting on behalf of Landlord has made any representations of fact to induce this waiver of trial by jury or in any way to modify or nullify its effect. Tenant further acknowledges that it has been represented (or has had the opportunity to be represented) in the signing of this Lease and in the making of this waiver by independent legal counsel, selected of its own free will, and that it has had the opportunity to discuss this waiver with counsel.",waiver-of-jury-trial
Waiver of Jury Trial. EACH PARTY HEREBY IRREVOCABLY WAIVES ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY TRIAL OR LITIGATION ARISING OUT OF OR IN CONNECTION WITH ANY TRANSACTION OR THIS AGREEMENT.,waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HERETO HEREBY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY PROCEEDING ARISING OUT OF OR RELATING TO THIS AGREEMENT, THE MERGER OR ANY OF THE OTHER TRANSACTIONS. EACH PARTY HERETO (A) CERTIFIES THAT NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH PARTY WOULD NOT, IN THE EVENT OF ANY PROCEEDING, SEEK TO ENFORCE THE FOREGOING WAIVER AND (B) ACKNOWLEDGES THAT IT MAKES THIS WAIVER VOLUNTARILY AND THAT THE OTHER PARTIES HERETO HAVE BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE MUTUAL WAIVER AND CERTIFICATIONS IN THIS SECTION 9.11.",waiver-of-jury-trial
"Waiver of Jury Trial. ALL OF THE PARTIES TO THIS AGREEMENT WAIVE TO THE FULLEST EXTENT PERMITTED BY LAW ANY RIGHT TO TRIAL BY JURY IN ANY CIVIL ACTION OR CIVIL PROCEEDING TO ENFORCE OR DEFEND ANY RIGHTS UNDER THIS AGREEMENT OR ANY OF THE DOCUMENTS OR INSTRUMENTS EXECUTED AND DELIVERED PURSUANT HERETO, OR OTHERWISE RELATING TO THIS AGREEMENT OR SUCH OTHER DOCUMENTS AND INSTRUMENTS, OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THEREBY, AND AGREE THAT ANY SUCH ACTION OR PROCEEDING SHALL BE TRIED BEFORE A COURT AND NOT BEFORE A JURY. THE PARTIES HERETO WAIVE TO THE FULLEST EXTENT PERMITTED BY LAW ALL RIGHT TO TRIAL BY JURY IN ANY ACTION, SUIT OR PROCEEDING BROUGHT TO ENFORCE OR DEFEND ANY RIGHTS OR REMEDIES UNDER, OR ARISING IN CONNECTION WITH OR RELATING TO THIS AGREEMENT, THE NOTE OR ANY OF THE OTHER LOAN DOCUMENTS.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE GUARANTOR AND THE GUARANTEE TRUSTEE HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING ARISING OUT OF OR RELATING TO THIS GUARANTEE.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY ACKNOWLEDGES THAT ANY DISPUTE THAT MAY ARISE OUT OF OR RELATING TO THIS AGREEMENT IS LIKELY TO INVOLVE COMPLICATED AND DIFFICULT ISSUES, AND THEREFORE SUCH PARTY HEREBY EXPRESSLY WAIVES ITS RIGHT TO JURY TRIAL OF ANY DISPUTE BASED UPON OR ARISING OUT OF THIS AGREEMENT OR ANY OTHER AGREEMENTS RELATING HERETO OR ANY DEALINGS AMONG THEM RELATING TO THE TRANSACTIONS CONTEMPLATED HEREBY. THE SCOPE OF THIS WAIVER IS INTENDED TO ENCOMPASS ANY AND ALL ACTIONS, SUITS AND PROCEEDINGS THAT RELATE TO THE SUBJECT MATTER OF THE TRANSACTIONS CONTEMPLATED HEREBY, INCLUDING CONTRACT CLAIMS, TORT CLAIMS, BREACH OF DUTY CLAIMS, AND ALL OTHER COMMON LAW AND STATUTORY CLAIMS. EACH PARTY REPRESENTS THAT (i) NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT IN THE EVENT OF ANY ACTION, SUIT OR PROCEEDING, SEEK TO ENFORCE THE FOREGOING WAIVER, (ii) SUCH PARTY UNDERSTANDS AND WITH THE ADVICE OF COUNSEL HAS CONSIDERED THE IMPLICATIONS OF THIS WAIVER, (iii) SUCH PARTY MAKES THIS WAIVER VOLUNTARILY, AND (iv) SUCH PARTY HAS BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND REPRESENTATIONS IN THIS SECTION 2.5(b).",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HEREBY AGREES TO WAIVE ITS RESPECTIVE RIGHTS TO A JURY TRIAL OF ANY CLAIM OR CAUSE OF ACTION BASED UPON OR ARISING OUT OF THIS AGREEMENT, THE SECURITIES OR ANY OTHER AGREEMENTS RELATING TO THE SECURITIES OR ANY DEALINGS BETWEEN THEM RELATING TO THE SUBJECT MATTER OF THIS TRANSACTION. NOTWITHSTANDING ANYTHING TO THE CONTRARY HEREIN, THIS WAIVER IS IRREVOCABLE, MEANING THAT IT MAY NOT BE MODIFIED EITHER ORALLY OR IN WRITING, AND THE WAIVER SHALL APPLY TO ANY SUBSEQUENT AMENDMENTS, RENEWALS, SUPPLEMENTS OR MODIFICATIONS TO THIS AGREEMENT, THE SECURITIES OR ANY OTHER DOCUMENTS OR AGREEMENTS RELATING TO THE SECURITIES.",waiver-of-jury-trial
"Waiver of Jury Trial. TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, EACH PARTY WAIVES THE RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES HERETO HEREBY IRREVOCABLY WAIVES ITS, HIS OR HER RIGHT TO A JURY TRIAL OF ANY CLAIM OR CAUSE OF ACTION BASED UPON OR ARISING OUT OF THIS AGREEMENT OR ANY DEALINGS BETWEEN THE PARTIES HERETO RELATING TO THE SUJBECT MATTER HEREOF.",waiver-of-jury-trial
