clause_text,clause_type
"AFFIRMATIVE COVENANTS. The Borrower hereby agrees that, so long as (i) the Commitments remain in effect or (ii) any amount is owing by it to any Lender or the Administrative Agent hereunder or under any other Loan Document, it shall:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Each Obligor covenants and agrees with the Lenders that, until the Commitments have expired or been terminated and all Obligations (other than the Warrant Obligations) have been paid in full indefeasibly in cash:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower hereby agrees that, so long as the Commitments remain in effect, or any amount is owing to any Lender or the Administrative Agent hereunder, the Borrower shall:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower covenants and agrees with each Lender that so long as this Agreement is in effect and until the Commitments have been terminated and the Obligations (other than Obligations in respect of (i) Specified Hedge Agreements and Cash Management Obligations that are not then due and payable and (ii) contingent indemnification and reimbursement obligations that are not yet due and payable and for which no claim has been asserted) have been paid in full, unless the Required Lenders otherwise consent in writing, the Borrower will, and will cause its Restricted Subsidiaries, to, and will cause Holdings (solely with respect to Sections 5.01, 5.03, 5.06, 5.07 and 5.10), to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower hereby covenants and agrees with the Administrative Agent and the Lenders that, until the Secured Obligations Termination Date, and unless waived in writing in accordance with Section 14.14:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower covenants and agrees that from and after the Effective Date and until payment in full of the principal of and interest on the Note, unless the Creditor shall otherwise consent in writing, the Borrower will:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until the LC Obligations and all other Obligations are paid in full, and until the Final Maturity Date, the Borrower agrees that, unless at any time the Required Lenders shall otherwise expressly consent in writing, it will:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Each Obligor covenants and agrees with the Lenders that, until the Commitments have expired or been terminated and all Obligations (other than Warrant Obligations and contingent obligations as to which no claims have been asserted) have been indefeasibly paid in full in cash:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Note shall remain unpaid or any Bank shall have any Commitment hereunder, the Company will, unless the Majority Banks shall otherwise consent in writing:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Lender shall have any Commitment hereunder, any Loan or other Obligation hereunder shall remain unpaid or unsatisfied (other than (i) contingent or indemnification obligations not then due and (ii) obligations in respect of any Swap Contract or Treasury Management Agreement), or any Letter of Credit shall remain outstanding, the Loan Parties shall and shall cause each Subsidiary to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. From and after the date of this Credit Agreement and until the Bank Debt is indefeasibly paid in full and the Syndication Parties have no obligation to make any Advance, Borrower agrees that it will observe and comply with the following covenants for the benefit of the Administrative Agent and the Syndication Parties:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as all or any of the Principal Amount shall remain outstanding, the Issuer covenants as follows:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any of the Notes remain outstanding, the Company shall:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower covenants and agrees that, until all Obligations (other than contingent obligations not then due) hereunder have been paid in full and the Commitments have been terminated:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower covenants and agrees that, until the payment in full of all Borrower Obligations:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Company covenants and agrees that, during the Interim Period, except to the extent required by Law, as may be consented to by MAMP in writing (which consent shall not be unreasonably withheld, delayed or conditioned), as may be expressly required or permitted pursuant to this Agreement or as set forth on Schedule 4.2(a), the Company shall, and shall cause each Company Subsidiary to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until the Obligations have been finally and indefeasibly paid and satisfied in full and the Commitments terminated, the Borrower will, and will cause each of its Subsidiaries, unless the Required Lenders shall otherwise consent in writing, to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until the Obligations have been paid and satisfied in full and this Agreement has been terminated in accordance with the terms hereof, unless the Required Lenders shall otherwise consent in writing, the Borrower will and will cause each Subsidiary to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until the Commitments have expired or been terminated and the principal of and interest on each Loan and all fees and other Loan Obligations shall have been paid in full, the Borrower covenants and agrees with the Lenders that the Borrower will, and will cause its Subsidiaries (other than any Receivables Entity or any Finsub) to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. From the date hereof and for so long as the Commitments remain in effect, any Letter of Credit remains outstanding (in a face amount in excess of the sum of (i) the amount of cash then held in the Letter of Credit Account and (ii) the face amount of back-to-back letters of credit delivered pursuant to Section 2.02(j)), or the principal of or interest on any Loan or reimbursement of any LC Disbursement is owing (or any other amount that is due and unpaid on the first date that none of the foregoing is in effect, outstanding or owing, respectively, is owing) to any Lender or the Administrative Agent hereunder:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until the expiration or termination of the Commitments and thereafter until all Obligations (other than contingent indemnification obligations to the extent no claim giving rise thereto has been asserted) of Borrower and the other Loan Parties hereunder and under the other Loan Documents are Paid in Full, Borrower agrees that, unless at any time Lender shall otherwise expressly consent in writing, it will:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Each Borrower will do all of the following for so long as Bank has an obligation to make any Credit Extension, or there are outstanding Obligations:",affirmative-covenants
"AFFIRMATIVE COVENANTS. From the Execution Date until the Closing and thereafter, so long as any of the Notes are outstanding, the Constituent Companies covenant that:",affirmative-covenants
"AFFIRMATIVE COVENANTS. For so long as this Agreement is in effect, unless the Requisite Lenders (or, if required pursuant to Section 13.7., all of the Lenders) shall otherwise consent in the manner provided for in Section 13.7., the Parent Guarantor and the Borrower shall comply with the following covenants: Except as otherwise permitted under Section 10.4., the Parent Guarantor and the Borrower shall, and shall cause each other Loan Party and each other Subsidiary to, (i) preserve and maintain its respective existence, (ii) preserve and maintain its rights, franchises, licenses and privileges in the jurisdiction of its incorporation or formation and (iii) qualify and remain qualified and authorized to do business in each jurisdiction in which the character of its properties or the nature of its business requires such qualification and authorization, except, in the case of clauses (i) (solely with respect to Subsidiaries other than Loan Parties), (ii) and (iii), where the failure to do so could not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect.",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any principal of or interest on any Loan or any other Obligation (whether or not due) shall remain unpaid or any Lender shall have any Commitment hereunder, each Loan Party will, and will cause each of its Subsidiaries to, unless the Required Lenders shall otherwise consent in writing:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Loan or L/C Obligation remains unpaid, or any other Obligation remains unpaid or unperformed, or any portion of any Commitment remains in force, the Borrower will comply, and will cause compliance by the other Loan Parties, with the following affirmative covenants, unless the Required Lenders shall otherwise consent in writing:",affirmative-covenants
AFFIRMATIVE COVENANTS. Borrower shall comply with the following covenants:,affirmative-covenants
"AFFIRMATIVE COVENANTS. The Company will, unless the LC Issuer shall otherwise consent in writing:",affirmative-covenants
AFFIRMATIVE COVENANTS. Unless the Required Lenders shall otherwise agree:,affirmative-covenants
"AFFIRMATIVE COVENANTS. Each Credit Party covenants and agrees that, until payment in full of all Obligations (other than inchoate indemnity obligations), each Credit Party shall, and shall cause each of its Subsidiaries to:",affirmative-covenants
AFFIRMATIVE COVENANTS. Seller hereby covenants and agrees with Buyer that during the term of this Agreement and for so long as there remain any obligations of Seller to be paid or performed under the Principal Agreements:,affirmative-covenants
"AFFIRMATIVE COVENANTS. From the date hereof and until payment and performance in full of all Obligations, Borrower hereby covenants and agrees with Lender that:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower hereby covenants and agrees that, from the date hereof and until all Obligations (whether now existing or hereafter arising) have been paid in full and the Revolving Credit Commitment has been terminated, unless the Lender shall otherwise consent in writing, the Borrower shall, and shall cause each of its Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Borrower affirmatively covenants that so long as any loans, obligations or liabilities remain outstanding or unpaid to Bank or the commitment of Bank hereunder is in effect, it will:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Borrower covenants and agrees with Lender that, so long as this Agreement remains in effect, Borrower will: Repayment. Repay the Loan in accordance with its terms and the terms of this Agreement.",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until satisfaction in full of all the obligations of the Borrower under this Agreement and termination of the Commitment of the Lender hereunder, the Borrower will:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower covenants and agrees that, until the termination of the Commitments, the termination or expiration of all Letters of Credit and the payment in full of all Borrower Obligations:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Each Related Person shall at all times comply with the covenants contained in this Article V, from the date hereof and for so long as any part of the Obligations or the Commitment is outstanding unless Lender has agreed otherwise.",affirmative-covenants
"AFFIRMATIVE COVENANTS. 8.1 During the Term of this Agreement, the Pledgor irrevocably covenants to the following:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Borrower covenants and agrees that, until all instruments and agreements evidencing each and every loan, Letter of Credit and other financial accommodation by the Bank to the Borrower or any Loan Party are fully discharged and terminated, and thereafter, so long as any Indebtedness remains outstanding, it will, and, as applicable, it will cause each Loan Party within its control or under common control to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Lender shall have any Commitment hereunder, any Loan or other Obligation (other than Obligations under Section 11.04(b) that remain contingent after termination of the Commitments and payment of all other Obligations) hereunder shall remain unpaid or unsatisfied, unless the Required Lenders waive compliance in writing:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until Full Payment of all Obligations, each Borrower (on behalf of itself and its Restricted Subsidiaries) and each Guarantor by its execution of this Agreement, covenants and agrees with the Administrative Agent, Issuing Banks and the Lenders that:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Lead Borrower and each other Restricted Subsidiary hereby covenants and agrees that on and after the Closing Date and so long as any Lender shall have any Commitment hereunder, any Loan or other Obligation hereunder (other than (i) any indemnification obligations arising hereunder which are not then due and payable shall remain unpaid or unsatisfied and (ii) Secured Bank Product Obligations), or any Letter of Credit shall remain outstanding (unless Cash Collateralized or backstopped on terms reasonably satisfactory to the Administrative Agent):",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any part of the Indebtedness remains unpaid, or this Agreement remains in effect, Debtor shall comply with the covenants contained in Item 21 of the Schedule or elsewhere in this Agreement, and with the covenants listed below:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Borrower covenants and agrees that, until payment in full of all outstanding Obligations, other than contingent indemnity obligations under Section 12.2 of this Agreement, and for so long as Bank may have any commitment to make a Credit Extension hereunder, Borrower shall do all of the following:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Borrower warrants, covenants and agrees that, until the full and final payment of the Obligations and the termination of this Agreement, unless Lender has previously agreed otherwise in writing:",affirmative-covenants
"AFFIRMATIVE COVENANTS. From the Closing Date until the date that any Additional Commitments have expired or terminated and the principal of and interest on each Loan and all fees, expenses and other amounts payable under any Loan Document (other than contingent indemnification obligations for which no claim or demand has been made) have been paid in full in Cash (such date, the “Termination Date”), (i) in the case of Holdings, solely with respect to Sections 5.01, 5.02, 5.03, 5.08 and 5.12, and (ii) the Borrower hereby covenant and agree with the Lenders that:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower covenants and agrees with each Lender that on the Closing Date and so long as this Agreement shall remain in effect and until the principal of and interest on each Loan and all other expenses or amounts payable under any Loan Document shall have been paid in full, unless the Required Lenders shall otherwise consent in writing, the Borrower will, and will cause each of the Subsidiaries to:",affirmative-covenants
AFFIRMATIVE COVENANTS. SECTION 5.01. Financial Statements and Other Information......................26 SECTION 5.02. Notices of Material Events......................................27 SECTION 5.03. Existence; Conduct of Business..................................27 SECTION 5.04. Payment of Obligations..........................................28 SECTION 5.05. Maintenance of Properties; Insurance............................28 SECTION 5.06. Books and Records; Inspection Rights............................28 SECTION 5.07. Compliance with Laws............................................28 SECTION 5.08. Use of Proceeds.................................................28 SECTION 5.09. Additional Subsidiaries.........................................28,affirmative-covenants
"AFFIRMATIVE COVENANTS. Each of the MAMP Parties covenants and agrees that, between the date of this Agreement and the earlier to occur of (i) the termination of this Agreement in accordance with Section 8.1, and (ii) the Closing (the “Interim Period”), except to the extent required by Law, as may be consented to by the Company in writing (which consent shall not be unreasonably withheld, delayed or conditioned), as may be expressly required or permitted pursuant to this Agreement or as set forth on Schedule 4.1(a), each of the MAMP Parties shall, and shall cause each of the other MAMP Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Borrower agrees that until payment in full of all Obligations, Borrower will comply with the following covenants:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until Payment in Full, the Borrower covenants and agrees with the Lenders that:",affirmative-covenants
"AFFIRMATIVE COVENANTS. From the Closing Date and until payment and performance in full of all obligations of Borrower under the Loan Documents, Borrower hereby covenants and agrees with Lender that:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until the Commitments have expired or been terminated and all Obligations shall have been paid in full and unless the Required Lenders shall otherwise consent in writing, Borrower covenants and agrees with the Lenders that:",affirmative-covenants
AFFIRMATIVE COVENANTS. Each Credit Party covenants and agrees that until the Facility Termination Date:,affirmative-covenants
"AFFIRMATIVE COVENANTS. Landlord shall, during the term of this Lease provide the following:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until the Termination Date, each Loan Party executing this Agreement covenants and agrees, jointly and severally with all of the Loan Parties, with the Lenders that:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until (i) the Commitments have expired or been terminated and (ii) the principal of and interest on the Term Loans and all fees and other Obligations (other than contingent indemnity obligations with respect to then unasserted claims) shall have been paid in full, each Loan Party covenants and agrees with the Credit Parties that:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Lender shall have any Commitment hereunder or any Loan or other Obligation hereunder shall not be Fully Satisfied, the Borrower shall, and shall cause each Consolidated Party (except where expressly limited to the Borrower or the Loan Parties, as applicable) to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Borrower covenants that so long as Trade Bank remains committed to make Credit Extensions to Borrower, and until payment of all Obligations and Credit Extensions, Borrower will comply with each of the following covenants: (For purposes of this Article IV, and Article V below, reference to ""Borrower"" may also extend to Borrower's subsidiaries, if so specified in the Addendum.)",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as Lenders are committed to fund Loans and the L/C Issuers are committed to issue L/Cs under this Agreement, and thereafter until the Obligation is paid in full, Borrower covenants and agrees as follows:",affirmative-covenants
"AFFIRMATIVE COVENANTS. For so long as any Loans or Obligations are outstanding, each Obligor shall, and shall cause each Domestic Subsidiary to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until the Payment in Full of the Obligations, each Loan Party shall, and shall (except in the case of the covenants set forth in Sections 6.01, 6.02, and 6.03) cause each Restricted Subsidiary to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as the Commitment, any Advance or any portion of the Obligations is outstanding, or Company or any of its Subsidiaries owes any other amount hereunder or under any other Loan Paper:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Borrower covenants and agrees that, until the Note together with interest thereon is paid in full, unless specifically waived by the Lender in writing, Borrower will, and will cause the Bank and the Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower hereby covenants and agrees to and with each of the Lenders that, so long as any Lender has any obligation to extend credit to the Borrower hereunder, and for so long thereafter as there remains outstanding any portion of any Obligation, whether now existing or hereafter arising, the Borrower and each of the Subsidiaries shall:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Company hereby covenants and agrees with the Lender that, as long as any Obligations remain unpaid or the Lender has any obligation to make Loans hereunder, the Company shall:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Acquiror hereby covenants and agrees with the Company that prior to the Effective Time, unless the prior written consent of the Company shall have been obtained and except as otherwise contemplated herein, it will and it will cause each Acquiror Subsidiary to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower hereby covenants and agrees (and, in the case of Section 9.12(a) and Section 9.15(a), Holdings covenants and agrees) that on the Closing Date and thereafter, until the Commitments, the Swingline Commitment and each Letter of Credit have terminated and the Loans and Unpaid Drawings, together with interest, Fees and all other Obligations incurred hereunder, are paid in full:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Company hereby agrees that, so long as the Commitments remain in effect, any Loan or Revolving L/C Obligation remains outstanding and unpaid, any amount remains available to be drawn under any Letter of Credit or any other amount is owing to any Lender (other than Unmatured Surviving Obligations), any Agent or any Issuing Lender hereunder, it shall, and, in the case of the agreements contained in Sections 8.3, 8.4, 8.5, 8.6, 8.7, 8.8, 8.9, 8.10, 8.11, and 8.12 cause each of its Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower hereby agrees that, so long as any Commitment remains in effect, any Loan or L/C Obligation or any other monetary obligation under any other Loan Document shall be outstanding or is due and payable to any Lender or the Administrative Agent hereunder or under any other Loan Document, the Borrower shall and shall cause each of the Restricted Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until the Revolving Credit Facility has been terminated and all the Secured Obligations have been paid in full, unless the Required Lenders shall otherwise consent in the manner provided for in SECTION 16.11, each Obligor will, and will cause each of its Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Each Loan Party covenants and agrees that so long as this Agreement is in effect and until payment in full of all Obligations, unless Requisite Lenders shall otherwise give their prior written consent, such Loan Party shall and shall cause its Subsidiaries to, perform and comply with all covenants in this Section 2.",affirmative-covenants
"AFFIRMATIVE COVENANTS. Each Guarantor covenants and agrees that, so long as any portion of the Obligations shall remain unpaid or any Lender shall have any outstanding Commitment, such Guarantor will, unless the Required Lenders shall otherwise consent in writing, duly keep, perform, and observe for the benefit of the Agent and the Lenders each and every covenant set forth in Article 8 of the Credit Agreement to the extent that any such covenant shall be applicable to such Guarantor, any of its Subsidiaries, or any of its or their properties (all of which covenants, together with related definitions and ancillary provisions, are hereby incorporated herein by reference as if such terms were set forth herein in full), without regard to any termination of the Credit Agreement.",affirmative-covenants
"AFFIRMATIVE COVENANTS. Each of the Loan Parties covenants and agrees with each Lender that so long as this Agreement shall remain in effect and until the Commitments have been terminated and the Obligations (other than Obligations in respect of Cash Management Services and contingent indemnification and reimbursement obligations that are not yet due and payable and for which no claim has been asserted) shall have been paid in full, in cash, the Commitments have been terminated and Letters of Credit expired, terminated or cash collateralized on terms satisfactory to the L/C Issuer, unless the Required Lenders shall otherwise consent in writing, the Loan Parties will, and will cause their Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Advance shall remain unpaid, any Letter of Credit shall be outstanding or any Lender Party shall have any Commitment hereunder, each Borrower will: (a)Compliance with Laws, Etc. Comply, and cause each of its Subsidiaries to comply, in all material respects, with all applicable laws, rules, regulations and orders, such compliance to include, without limitation, compliance with ERISA and the Racketeer Influenced and Corrupt Organizations Chapter of the Organized Crime Control Act of 1970, except, in any case, where the failure so to comply, either individually or in the aggregate, could not be reasonably expected to have a Material Adverse Effect and would not be reasonably likely to subject any Loan Party or any of its Subsidiaries to any criminal penalties or any Lender Party to any civil or criminal penalties. (b)Payment of Taxes, Etc. Pay and discharge, and cause each of its Subsidiaries to pay and discharge, before the same shall become delinquent, (i) all federal income and other material taxes, assessments and governmental charges or levies imposed upon it or upon its property and (ii) all lawful claims that, if unpaid, might by law become a Lien upon its property; provided, however, that neither any Borrower nor any of its Subsidiaries shall be required to pay or discharge any such tax, assessment, charge or claim (x) that is being contested in good faith and by proper proceedings and as to which appropriate reserves are being maintained or (y) in respect of which the Lien resulting therefrom, if any, attaches to its property and becomes enforceable against its other creditors, to the extent that the aggregate amount of all such taxes, assessments, charges or claims does not exceed $3,000,000. (c)Maintenance of Insurance. Maintain (or maintain on behalf of each of its Subsidiaries), and cause each of its Subsidiaries to maintain, insurance with responsible and reputable insurance companies or associations in such amounts and covering such risks as is usually carried by companies engaged in similar businesses and owning similar properties in the same general areas in which such Borrower or such Subsidiary operates; it being understood and agreed that Crompton Corp. and its Subsidiaries may self-insure to the extent consistent with prudent business practice. (d)Preservation of Corporate Existence, Etc. Preserve and maintain, and cause each of its Subsidiaries (other than any Minor Subsidiary) to preserve and maintain, its existence, lega...",affirmative-covenants
"AFFIRMATIVE COVENANTS. Each Credit Party covenants and agrees that so long as any Revolving Commitment is in effect and until payment in full of all Obligations and cancellation or expiration or cash collateralization of all Letters of Credit, each Credit Party shall perform, and shall cause each of its Subsidiaries to perform, all covenants in this Section 5.",affirmative-covenants
AFFIRMATIVE COVENANTS. Seller shall do the following:,affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower covenants and agrees that so long as any Lender shall have a Commitment hereunder or any Loan or other obligation hereunder shall remain outstanding, unpaid or unsatisfied and until full payment of all amounts due to the Lenders hereunder, it will, unless and to the extent the Required Lenders waive compliance in writing:",affirmative-covenants
AFFIRMATIVE COVENANTS. Borrower covenants and acknowledges that during the Term Borrower shall comply with all of the following:,affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Obligations shall remain unpaid, any Facility LC shall remain outstanding or any Bank shall have any Commitment under this Agreement:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any debt remains outstanding under the Credit Facilities, the Borrower, and each of its subsidiaries, if any, shall:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Each Obligor covenants and agrees with Administrative Agent and the Lenders that, until the Commitments have expired or been terminated and all Obligations have been paid in full indefeasibly in cash:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until all Obligations (other than contingent indemnification obligations to the extent no claim giving rise thereto has been asserted) are Paid in Full, each Loan Party agrees that, unless at any time Required Lenders shall otherwise expressly consent in writing, it will:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until this Agreement shall have expired or been terminated and all of the Borrower's other obligations to the Lender under this Agreement shall have been paid in full, unless the Lender shall otherwise consent in writing:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as Lenders have any commitment to lend hereunder or to cause the issuance of any Letters of Credit hereunder or any Letter of Credit Liability exists, and until payment in full of the Notes and the Loans and all interest, fees, and other amounts (other than in respect of contingent indemnification and expense reimbursement obligations for which no claim has been made) then owing under this Credit Agreement and the other Loan Documents, each Borrower Party, as applicable, agrees that, unless Administrative Agent shall otherwise consent in writing based upon the approval of the Required Lenders (unless the approval of Administrative Agent alone or a different number of Lenders is expressly permitted below):",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Advance or any other amount payable by the Borrower hereunder or under any other Loan Document shall remain unpaid, any Letter of Credit shall be outstanding or any Bank or Issuing Bank shall have any Commitment hereunder, the Borrower will, unless the Required Banks shall otherwise consent in writing:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until all of the Obligations (other than contingent indemnification obligations not then due) have been paid and satisfied in full in cash and the Commitments terminated, the Borrower will, and will cause each of its Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. From the date hereof until the first day, following the Commitment Termination Date, on which all Obligations shall have been finally and fully paid and performed, each of Borrower and Servicer hereby covenants and agrees with Lender and Administrator that as to itself, as follows:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Each Borrower hereby covenants and agrees that on and after the Closing Date and until the Total Commitment and all Letters of Credit have terminated (or, in the case of Letters of Credit only, are supported by backstop letters of credit or cash collateral, in either case in amounts and on terms reasonably acceptable to the Administrative Agent and the respective Issuing Lenders) and the Loans, Notes and Unpaid Drawings (in each case together with interest thereon), Fees and all other Obligations (other than indemnities described in Section 13.13 (and similar indemnities described in the other Credit Documents, in each case) which are not then due and payable) incurred hereunder and thereunder, are paid in full:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower and the Guarantors covenant and agree that on and after the date hereof and until the Note, together with all accrued interest, fees and all other obligations incurred hereunder and thereunder, are paid in full:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Lender shall have any Commitment hereunder, any Loan or other Obligation shall remain unpaid or unsatisfied, or any Letter of Credit shall remain outstanding, each Borrower shall (except in the case of the covenant set forth in Section 6.05 (which covenant shall apply solely to the Company)) and shall (except in the case of the covenants set forth in Sections 6.01, 6.02, 6.03, 6.05 (which covenant shall apply solely to the Company), 6.10 (other than with respect to Material Subsidiaries) and 6.11) cause each Subsidiary to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Company covenants and agrees that, until the Loans and the Notes and all other amounts due under this Agreement have been indefeasibly paid in full it shall perform all covenants in this Section 5 required to be performed by it:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower (on behalf of itself and each of the Restricted Subsidiaries) hereby agrees that, so long as the Commitments remain in effect or any Loan or other amount is owing to any Lender or any Agent hereunder (other than contingent or indemnification obligations not then due), the Borrower shall, and shall cause each of the Restricted Subsidiaries to:",affirmative-covenants
AFFIRMATIVE COVENANTS. 83 SECTION 8.1 PRESERVATION OF CORPORATE EXISTENCE AND SIMILAR MATTERS. . . . . . . . . . . . . . . . . . . . 83 SECTION 8.2 COMPLIANCE WITH APPLICABLE LAW . . . . . . . . . . . . 83 SECTION 8.3 MAINTENANCE OF PROPERTY. . . . . . . . . . . . . . . . 83 SECTION 8.4 CONDUCT OF BUSINESS. . . . . . . . . . . . . . . . . . 83 SECTION 8.5 INSURANCE. . . . . . . . . . . . . . . . . . . . . . . 84 SECTION 8.6 PAYMENT OF TAXES AND CLAIMS. . . . . . . . . . . . . . 84 SECTION 8.7 ACCOUNTING METHODS AND FINANCIAL RECORDS . . . . . . . 84 SECTION 8.8 USE OF PROCEEDS. . . . . . . . . . . . . . . . . . . . 84 SECTION 8.9 HAZARDOUS WASTE AND SUBSTANCES; ENVIRONMENTAL REQUIREMENTS . . . . . . . . . . . . . . . . . . . . . 84 ARTICLE 9 - INFORMATION . . . . . . . . . . . . . . . . . . . . . . . . . 86 SECTION 9.1 FINANCIAL STATEMENTS . . . . . . . . . . . . . . . . . 86 SECTION 9.2 ACCOUNTANTS' CERTIFICATE . . . . . . . . . . . . . . . 87 SECTION 9.3 OFFICER'S CERTIFICATE. . . . . . . . . . . . . . . . . 87 SECTION 9.4 COPIES OF OTHER REPORTS. . . . . . . . . . . . . . . . 87 SECTION 9.5 NOTICE OF LITIGATION AND OTHER MATTERS . . . . . . . . 88 SECTION 9.6 ERISA. . . . . . . . . . . . . . . . . . . . . . . . . 88 SECTION 9.7 REVISIONS OR UPDATES TO SCHEDULES. . . . . . . . . . . 89,affirmative-covenants
"AFFIRMATIVE COVENANTS. Subject to the terms and conditions hereof, for the duration of the Restructuring Support Period, each Restructuring Support Party shall:",affirmative-covenants
"AFFIRMATIVE COVENANTS. In addition to the affirmative covenants contained in the MLA, the Company agrees to:",affirmative-covenants
AFFIRMATIVE COVENANTS. Borrower covenants and agrees to do all of the following:,affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any sum remains unpaid hereunder, in whole or in part, Borrower covenants and agrees that except with the prior written consent of the Lender, which consent will not be unreasonably withheld, it shall do the following:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Outstanding Credit Exposure shall remain unpaid or any Lender shall have any Commitment hereunder, the Borrower will:",affirmative-covenants
AFFIRMATIVE COVENANTS. Borrower agrees that from and after the date hereof and until the Termination Date:,affirmative-covenants
"AFFIRMATIVE COVENANTS. Until all Obligations have been Paid in Full, Borrower agrees that, unless at any time Required Lenders shall otherwise expressly consent in writing, it will:",affirmative-covenants
"AFFIRMATIVE COVENANTS. In addition to all covenants and agreements of Debtor set forth in the Loan Documents, which are incorporated herein by this reference, Debtor will comply with the covenants contained in this Section 4 at all times during the period of time this Agreement is effective unless Secured Party shall otherwise consent in writing.",affirmative-covenants
AFFIRMATIVE COVENANTS. Until all of Borrower's Obligations are paid and performed in full Borrower agrees that it will:,affirmative-covenants
"AFFIRMATIVE COVENANTS. Each Loan Party covenants and agrees that so long as any Lender has a Commitment hereunder, any Obligation remains unpaid or outstanding, or any Letter of Credit shall remain outstanding, such Loan Party shall and shall cause each Subsidiary to:",affirmative-covenants
