clause_text,clause_type
Rules of Construction. The parties hereto agree that any rule of construction to the effect that ambiguities are resolved against the drafting party shall not apply to the interpretation of this Agreement.,rules-of-construction
"Rules of Construction. Unless the context otherwise requires, (a) all references to Sections, Schedules or Exhibits are to Sections, Schedules or Exhibits contained in or attached to this Warrant, (b) each accounting term not otherwise defined in this Warrant has the meaning assigned to it in accordance with accounting principles generally accepted in the United States, (c) words in the singular or plural include the singular and plural and pronouns stated in either the masculine, the feminine or neuter gender shall include the masculine, feminine and neuter and (d) the use of the word “including” in this Warrant shall be by way of example rather than limitation.",rules-of-construction
"Rules of Construction. The parties hereto agree that they have been represented by counsel during the negotiation, preparation and execution of this Agreement.",rules-of-construction
"Rules of Construction. (a) When a reference is made in this Agreement to Articles, Sections, Exhibits or Schedules, such reference will be to an Article or Section or Exhibit or Schedule to this Agreement unless otherwise indicated. Whenever the words ""include,"" ""includes"" or ""including"" are used in this Agreement, they will be deemed to be followed by the words ""without limitation."" Unless the context otherwise requires, (i) ""or"" is disjunctive but not necessarily exclusive, (ii) words in the singular include the plural and vice versa, and (iii) the use in this Agreement of a pronoun in reference to a party hereto includes the masculine, feminine or neuter, as the context may require. This Agreement will not be interpreted or construed to require any Person to take any action, or fail to take any action, that would violate any applicable Law.",rules-of-construction
"Rules of Construction a. No reference to “proceeds” in this Agreement authorizes any sale, transfer, or other disposition of the Collateral by the Debtor.",rules-of-construction
"Rules of Construction. The term ""including"" shall mean ""including ------------------------ without limitation."" The term ""person"" shall be broadly construed to mean any individual, trust, partnership, corporation, limited liability company, organization, joint venture or any other entity or body of any nature. The Article, Section and other headings contained herein are for reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement.",rules-of-construction
"Rules of Construction. Each reference in this Agreement to “this Agreement”, “hereunder”, “hereof”, “herein”, or words of like import shall mean and be a reference to this Agreement, the Plans, and the Definitive Documentation taken as a whole.",rules-of-construction
"Rules of Construction. You and the Company each acknowledge that they have been represented by, or had an opportunity to consult with, competent counsel during the negotiation and execution of this Agreement and therefore, waive the application of any law, regulation, holding or rule of construction providing that ambiguities in any agreement will be construed against the party drafting such agreement. To indicate your acceptance of the terms of this Agreement, please sign and date this letter in the space provided below and return it to me. A duplicate original is enclosed for your records. This letter, along with the agreement relating to proprietary rights between you and the Company, set forth the terms of your employment with the Company and supersede any prior representations or agreements, whether written or oral. We look forward to working with you at Internet Extra Corporation. Sincerely, Internet Extra Corporation /s/ Gregory R. Raifman ----------------------------------- Gregory R. Raifman Chairman & Chief Executive Officer ACCEPTED AND AGREED TO THIS _____ DAY OF FEBRUARY, 1999. /s/ Walter Haefeker --------------------------- Walter Haefeker Address for notices: 164 Pepper Avenue Burlingame, California 94010 Phone: (650) 347-6725 Fax: (650) 680-2329 Enclosures: Duplicate Original Letter Option Agreement Confidential Information and Invention Assignment Agreement SCHEDULE A Schedule of Exempted Companies ------------------------------",rules-of-construction
"Rules of Construction. Unless the context otherwise requires, for purposes of this Indenture: (a) the singular number includes the plural number and vice versa; (b) reference to any Person includes such Person’s successors and assigns, but, with respect to the Issuer, only if such successors and assigns are permitted by this Indenture, and reference to a Person in a particular capacity excludes such Person in any other capacity or individually; (c) reference to any gender includes each other gender; (d) reference to any law means such law as amended, modified, codified, replaced or reenacted, in whole or in part, and in effect from time to time, including rules and regulations promulgated thereunder, and reference to any section or other provision of any law means that provision of such law from time to time in effect and constituting the substantive amendment, modification, codification, replacement and reenactment of such section or other provision; (e) “hereunder,” “hereof,” and words of similar import shall be deemed references to this Indenture as a whole and not to any particular Article, Section or other provision hereof; (f) headings are for purposes of reference only and shall not otherwise affect the meaning or interpretation of any provision thereof; (g) “including” (and with correlative meaning, the term “include”) means including without limiting the generality of any description preceding such term; (h) “or” is not exclusive; and (i) relative to the determination of any period of time, “from” means “from and including,” and “to” means “to but excluding.”",rules-of-construction
"Rules of Construction. Definitions in this Agreement apply equally to both the singular and plural forms of the defined terms. The words “include” and “including” shall be deemed to be followed by the phrase “without limitation.” The terms “herein,” “hereof” and “hereunder” and other words of similar import refer to this Agreement as a whole and not to any particular Section, paragraph or subdivision. The Section titles appear as a matter of convenience only and shall not affect the interpretation of this Agreement. All Section, paragraph, clause, Exhibit or Schedule references not attributed to a particular document shall be references to such parts of this Agreement. BR-TBR Lake Boone NC Venture, LLC 1575 Northside Drive, Building 100, Suite 200, Atlanta, GA 30318 $ 100.00 100 % Jordan Ruddy President Christopher Vohs Treasurer Michael Konig Secretary James Babb Vice President James Schroder Vice President Bobby West Vice President Lee Walker Vice President",rules-of-construction
"Rules of Construction. Whenever the context of this Agreement requires, words used in the singular shall be construed to include the plural and vice versa, and pronouns of gender shall be deemed to include and designate the masculine, feminine, or neuter gender. The captions in this Agreement, and the schedules hereto, are for convenience of reference only and shall not limit or otherwise affect any of the terms or provisions hereof. Any reference to any federal, state, local or foreign statute or law shall be deemed also to refer to all rules and regulations promulgated thereunder, unless the context requires otherwise. The word “including” shall mean “including, without limitation.” Any reference in this Agreement to a “day” or number of “days” (without the explicit qualification of “business”) shall be interpreted as a reference to a calendar day or number of calendar days. If any action or notice is to be taken or given on or by a particular calendar day, and such calendar day is not a business day, then such action or notice shall be deferred until, or may be taken or given on, the next business day. References to the term “business day” shall mean any day which is not a Saturday, Sunday or day on which banks in New York, New York are authorized or required by law to close. If any action is to be taken by the Stockholders pursuant to this Agreement, unless otherwise provided, such action may only be taken by all of the Stockholders acting together, or with the written consent of each Stockholder. The disclosure of any matter in the schedules hereto shall expressly not be deemed to constitute an admission by Buyer or any Blass Party, or to otherwise imply, that any such matter is material for the purposes of this Agreement. The mere listing (or inclusion of a copy) of a document or other item shall not be deemed adequate to disclose an exception to a representation or warranty made herein (unless the representation or warranty has to do with the existence of the document or other item itself). The parties have participated jointly, and have been represented by counsel, in the negotiation and drafting of this Agreement. In the event an ambiguity or question of intent or interpretation arises, this Agreement shall be construed as if drafted jointly by the parties and no presumption or burden of proof shall arise favoring or disfavoring any party by virtue of the authorship of any of the provisions of this Agreement. The parties intend that each representation, warranty and cov...",rules-of-construction
"Rules of Construction. The following rules shall apply to the construction and interpretation of this Agreement, unless otherwise indicated by the context:",rules-of-construction
Rules of Construction. This Agreement shall be construed and interpreted in accordance with the following:,rules-of-construction
"Rules of Construction. Unless the context or use indicates a different meaning or intent, the following rules will apply to the construction of the Series Certificate Agreement:",rules-of-construction
"Rules of Construction. The Parties to this Agreement waive the application of any law or rule of construction providing that ambiguities in any agreement or other document shall be construed against the Party drafting such agreement or other document. The word “including” or any variation thereof shall mean (unless the context of its usage otherwise requires) “including, without limitation” and shall not be construed to limit any general statement that such word follows to the specific or similar items or matters immediately following such word. For purposes of this Agreement, all determinations of the amount of issued and outstanding Shares shall be based on information set forth in the most recent annual or interim management’s discussion and analysis or annual report or quarterly report, and any current report subsequent thereto, filed by the Corporation on SEDAR or with the U.S. Securities and Exchange Commission on EDGAR, respectively, and shall be calculated on a non-diluted basis, excluding any Shares held in Treasury or owned by a Subsidiary of the Corporation and any Shares that are or may be issuable upon the conversion, exercise or exchange of any options or other convertible, exercisable or exchangeable securities.",rules-of-construction
"Rules of Construction a) Grammatical Usage and Construction. In construing this Agreement, feminine or neuter pronouns shall be substituted for those masculine in form and vice versa, and plural terms shall be substituted for singular and singular for plural, in any place in which the context so requires.",rules-of-construction
"Rules of Construction. In construing and interpreting this Agreement, the following rules of construction shall be followed:",rules-of-construction
Rules of Construction. ARTICLE 2,rules-of-construction
Rules of Construction. The definitions referred to in Section 1.01 shall be equally applicable to both the singular and the plural forms of the terms therein defined and shall cover all genders.,rules-of-construction
"Rules of Construction. All references to dates and times refer to dates and times in Chesapeake, Virginia. Use of the masculine pronoun or the feminine pronoun shall be deemed to encompass the use of the opposite gender, and the use of the singular shall be deemed to encompass the plural, unless the context clearly requires otherwise. Unless otherwise expressly noted herein, paragraph, section and exhibit references are to the paragraphs, sections and exhibits of this Agreement. Whenever the words “include,” “includes” or “including” are used in this Agreement, they are deemed to be followed by the words “without limitation,” unless the context clearly requires otherwise. The headings contained in this Agreement are intended solely for convenience of reference and shall not affect the rights of the parties to this Agreement.",rules-of-construction
"Rules of Construction. It is the intention of the parties hereto that every covenant, term, and provision of this Agreement shall be construed simply according to its fair meaning and not strictly for or against any party (notwithstanding any rule of law requiring an agreement to be strictly construed against the drafting party), it being understood that the parties to this Agreement are sophisticated and have had adequate opportunity and means to retain counsel to represent their interests and to otherwise negotiate the provisions of this Agreement. Whenever the words “include,” “includes” or “including” are used in this Agreement, they shall be deemed to be followed by the words “without limitation.” The section headings contained in this Agreement are inserted for convenience only and shall not be deemed to limit or otherwise affect in any way the meaning or interpretation of this Agreement.",rules-of-construction
Rules of Construction. Except as otherwise expressly provided in this Master Trust Agreement or unless the context otherwise clearly requires:,rules-of-construction
"Rules of Construction. The descriptive headings in this Agreement are included for convenience of reference only and shall not affect in any way the meaning or interpretation of this Agreement. All personal pronouns used in the Agreement, whether used in the masculine, feminine or neuter gender, shall include all other genders, if and where applicable. The word ""or"" includes the word ""and"". The use of the singular in the Agreement shall include the plural, and vice versa.",rules-of-construction
"Rules of Construction. Section and subsection headings have been inserted for convenience of reference only and are to be ignored in any construction of the provisions hereof. If any provision of this Agreement shall for any reason be invalid or unenforceable, the remaining provisions shall nevertheless be valid, enforceable and fully effective. The Agreement shall be construed, administered and governed in all respects under and by the law of the State of South Carolina to the extent applicable, and to the extent such laws are not applicable or superseded, by the law of the United States.",rules-of-construction
Rules of Construction. The rules of interpretation and construction set forth in Section 9.2 of the Credit Agreement apply to the interpretation and construction of this Security Agreement.,rules-of-construction
"Rules of Construction. All references to the terms Article, Section, Exhibit and Schedule are references to the Articles, Sections, Exhibits and Schedules of or to this Agreement unless otherwise specified.",rules-of-construction
"Rules of Construction. (a) Words of the masculine gender shall mean and include correlative words of the feminine and neuter genders, and words importing the singular number shall mean and include the plural number and vice versa.",rules-of-construction
"Rules of Construction. Unless the context or use indicates another or different meaning or intent, the following rules shall apply to the construction of this Agreement: Words importing the singular number shall include the plural number and vice versa. The captions and headings herein are solely for convenience of reference and shall not constitute a part of this Agreement nor shall they affect its meaning, construction or effect. The words ""hereof,"" ""herein,"" ""hereto,"" and other words of similar import refer to this Agreement as a whole. All references herein to a particular time of day shall be to New York City time. This Agreement shall apply separately but equally to all series of Preferred Shares that may be issued. Sections 1 and 2 hereof shall be read in conjunction with the Statement and in the event of any conflict with the Statement, the Statement shall take precedence.",rules-of-construction
"Rules of Construction. (a) When appropriate based on the identity of the parties or other circumstances, the masculine gender includes the feminine or neuter or both, and the singular number includes the plural; (b) the term “Subject Property” means all and any part of or interest in the Subject Property; (c) all Section headings herein are for convenience of reference only, are not a part of this Mortgage, and shall be disregarded in the interpretation of any portion of this Mortgage; (d) if more than one person or entity has executed this Mortgage as “Mortgagor,” the obligations of all such Mortgagors hereunder shall be joint and several; and (e) all terms of Exhibit A, and each other exhibit and/or rider attached hereto and recorded herewith, are hereby incorporated into this Mortgage by this reference.",rules-of-construction
Rules of Construction. The rules of construction specified in Section 1.04 of the Indenture shall be applicable to this Pledge Agreement.,rules-of-construction
"Rules of Construction. In the event of any conflict between the terms of this Agreement and the terms of any other agreement or any other controlling document or any applicable state or federal laws, statutes and regulations relating to the subject matter hereof, the terms, except as otherwise expressly stated herein, shall first be read together to the extent possible; otherwise the terms that afford the greater protections to first North Sound BH-ASO and second to the Health Care Authority shall prevail over the conflicting term, to the extent permitted by and in accordance with and subject to applicable law, statutes or regulations. The remainder of the Agreement shall otherwise remain without invalidating or deleting the remainder of the conflicting provision or theAgreement.",rules-of-construction
"Rules of Construction. The parties hereto agree that this Agreement is the product of negotiation between sophisticated parties and individuals, all of whom were represented by counsel, and each of whom had an opportunity to participate in and did participate in, the drafting of each provision hereof. Accordingly, ambiguities in this Agreement, if any, shall not be construed strictly or in favor of or against any party hereto but rather shall be given a fair and reasonable construction without regard to the rule of contra proferentem.",rules-of-construction
"Rules of Construction. When the identity of the parties hereto or other circumstances make it appropriate, the masculine gender includes the feminine and/or neuter, and the singular number includes the plural. The headings of each article, section or paragraph are for information and convenience only and do not limit or construe the contents of any provision hereof.",rules-of-construction
"Rules of Construction. Unless otherwise indicated, any reference in this Agreement to any Section, clause or Schedule shall be to the Sections and clauses of, and Schedules to, this Agreement. The words “include,” “includes” and “including” are deemed to be followed by the phrase “without limitation.” Unless otherwise specified, any reference to “days” shall refer to calendar days. Any reference to the masculine, feminine or neuter gender shall include each other gender and any reference to the singular or plural shall include the other, in each case unless the context otherwise requires. All Schedules annexed hereto or referred to herein are incorporated in and made a part of this Agreement as if set forth in full herein.",rules-of-construction
"Rules of Construction. Definitions in this Agreement apply equally to both the singular and plural forms of the defined terms. The words “include” and “including” shall be deemed to be followed by the phrase “without limitation.” The terms “herein,” “hereof” and “hereunder” and other words of similar import refer to this Agreement as a whole and not to any particular Section, paragraph or subdivision. The Section titles appear as a matter of convenience only and shall not affect the interpretation of this Agreement. All Section, paragraph, clause, Exhibit or Schedule references not attributed to a particular document shall be references to such parts of this Agreement. Name Mailing Address Agreed Value of Capital Contribution Limited Liability Company Interest The Huntington National Bank Huntington Center 41 South High Street Columbus, Ohio 43287 $ 1.00 100 % Mark N. DuHamel Richard A. Cheap Nicholas G. Stanutz Daniel P. McMahon (Independent Director) Victor A. Duva (Independent Director) Name Title Mark N. DuHamel Chief Executive Officer, President and Treasurer Nancy E. Maloney Vice President Edward J. Kane Vice President Andrew J. Ohler Vice President Richard J. Porrello Vice President Michael A. Queen Vice President Kim M. Taylor Vice President Matthew T. Alexander Vice President",rules-of-construction
"Rules of Construction. All references to sections, schedules and exhibits are to sections, schedules and exhibits in or to this Agreement unless otherwise specified. Unless otherwise specified: (i) all meanings attributed to defined terms in this Agreement shall be equally applicable to both the singular and plural forms of the terms so defined, (ii) “including” means “including, but not limited to”, (iii) references to Payment Dates that fall in specified months ignore the preceding Business Day convention, and (iv) “mortgage” means a mortgage, deed of trust, deed to secure debt or similar instrument, as applicable, and “mortgagee” means the secured party under a mortgage, deed of trust, deed to secure debt or similar instrument. All accounting terms not specifically defined in this Agreement shall be construed in accordance with GAAP, as same may be modified in this Agreement. Notwithstanding anything to the contrary set forth herein or in the other Loan Documents, wherever the Loan Documents provide that a Property Owner or Joint Venture Owner shall take or refrain from taking an action, and all references to Borrower taking an action with respect to a Property (e.g., requirements that Borrower maintain the Property, perform obligations under Leases, etc.), such provision shall be construed to mean that Borrower shall cause the applicable Property Owner or Joint Venture Owner (to the fullest extent permitted under the applicable Qualified Joint Venture Agreements with respect to the Joint Venture Properties) to take or refrain from taking such action, as applicable; and all references to the creation or release of a Lien of Lender on an Encumbered Property shall mean the creation or release of Lender’s Lien on the Collateral specifically related to such Property. The Schedules attached hereto reflect the state of affairs as of the Closing Date but do not reflect subsequent changes that may have occurred pursuant to and in accordance with this Agreement. The terms and provisions in the Original Loan Agreement relating to the “Indenture”, as defined therein, the obligations issued thereunder and the representations relating thereto, shall apply with respect to the period from the Closing Date through and including the day immediately following the Closing Date.",rules-of-construction
"Rules of Construction. Definitions in this Agreement apply equally to both the singular and plural forms of the defined terms. The words “include” and “including” shall be deemed to be followed by the phrase “without limitation.” The terms “herein,” “hereof” and “hereunder” and other words of similar import refer to this Agreement as a whole and not to any particular Section, paragraph or subdivision. The Section titles appear as a matter of convenience only and shall not affect the interpretation of this Agreement. All Section, paragraph, clause and Schedule references not attributed to a particular document shall be references to such parts of this Agreement. USAC OpCo 2, LLC 6733 South Yale Avenue Tulsa, OK 74136 100 % President John Roberson Executive Vice President Steve Mitchell Executive Vice President Robert Waldo Treasurer Ken Kinnear Secretary Frederic Dorwart",rules-of-construction
"Rules of Construction. The rules of construction specified in Sections 1.02 through 1.10 of the Credit Agreement shall apply to this First Amendment, mutatis mutandis, including the terms defined in the preamble and recitals hereto.",rules-of-construction
"Rules of Construction. When the context in which words are used in the Agreement indicates that such is the intent, words in the singular number shall include the plural and the masculine gender shall include the neuter or female gender as the context may require. Unless the context otherwise indicates, references to particular Articles and Sections are references to Articles and Sections of this Agreement.",rules-of-construction
"Rules of Construction. Unless the context otherwise requires, or except as otherwise provided herein:",rules-of-construction
Rules of Construction. This Agreement shall be construed as follows:,rules-of-construction
"Rules of Construction. (i) The terms and conditions of the Corporate Revolver which are incorporated in this Guaranty by reference shall continue as such terms and conditions are set forth in the Corporate Revolver irrespective of any termination of the Corporate Revolver. Such terms and conditions shall include any amendments, restatements, supplements or other modifications which are approved by the Required Lender pursuant to Section 5(a)(ii).",rules-of-construction
"Rules of Construction. (a) All Article, Section, Appendix, Schedule and Exhibit references used in this Agreement are to Articles and Sections of, and Appendixes, Schedules and Exhibits to, this Agreement unless otherwise specified. The Appendix, Schedules and Exhibits attached to this Agreement constitute a part of this Agreement. The words “hereof,” “hereto,” “hereby,” “herein,” “hereunder” and words of similar import, when used in this Agreement, shall refer to this Agreement as a whole and not to any particular Section or Article in which such words appear. The captions in this Agreement are for convenience only and shall not be considered a part of or affect the construction or interpretation of any provision of this Agreement.",rules-of-construction
"Rules of Construction. (a) When the context in which words are used in this Agreement indicates that such is the intent, words used in the singular shall have a comparable meaning when used in the plural, and vice versa; pronouns stated in the masculine, feminine or neuter shall include each other gender.",rules-of-construction
"Rules of Construction. Unless the context requires otherwise, words importing the singular include the plural and vice versa, and words importing a gender include every gender.",rules-of-construction
"Rules of Construction. Each party acknowledges that its legal counsel participated in the preparation of this Agreement and, therefore, stipulates that the rule of construction that ambiguities are to be resolved against the drafting party shall not be applied in the interpretation of this Agreement to favor any party against the other.",rules-of-construction
Rules of Construction. Unless the text otherwise required.,rules-of-construction
"Rules of Construction. In this Agreement, unless otherwise expressly stated or the context otherwise requires:",rules-of-construction
"Rules of Construction. In this Agreement, unless otherwise specified or where the context otherwise requires:",rules-of-construction
"Rules of Construction. Unless otherwise provided herein, the rules of construction set forth in Section 1.2 of the Security Agreement shall be applicable to this Agreement.",rules-of-construction
Rules of Construction. Unless the context of this Agreement otherwise requires:,rules-of-construction
"Rules of Construction. (a) The definition of any term in these Standard Indenture Provisions or in a Terms Indenture shall be equally applicable to the singular and plural forms of such term and to the masculine, feminine and neuter genders of such term. The words ""herein"", ""hereof"", ""hereunder"" and other words of similar import refer to this Indenture as a whole, including, in the case of a Series or Class, the Terms Indenture related to such Series or Class and not to any particular Article, Section or other subdivision.",rules-of-construction
"Rules of Construction. Throughout this Agreement, unless the context clearly shall require otherwise:",rules-of-construction
"Rules of Construction. Words used herein, regardless of the number or any gender used, shall be deemed and construed to include any other number, singular or plural, and any other gender, masculine, feminine or neuter, as the context requires, and, as used herein, unless the context clearly requires otherwise, the words “hereof,” “herein,” and “hereunder” and words of similar import shall refer to this Agreement as a whole and not to any particular provisions hereof. References herein to any Article, Section, Schedule or Exhibit shall be to an Article, a Section, a Schedule or an Exhibit, as the case may be, hereof unless otherwise specifically provided. The word “or” is not exclusive. The use herein of the word “include” or “including”, when following any general statement, term or matter, shall not be construed to limit such statement, term or matter to the specific items or matters set forth immediately following such word or to similar items or matters, whether or not non-limiting language (such as “without limitation” or “but not limited to” or words of similar import) is used with reference thereto, but rather shall be deemed to refer to all other items or matters that fall within the broadest possible scope of such general statement, term or matter.",rules-of-construction
"Rules of Construction. The Parties have participated jointly in negotiating and drafting this Agreement and the Parties to this Agreement waive the application of any Law or rule of construction, providing that ambiguities in any agreement or other document will be construed against the party drafting such agreement or other document and agree this Agreement will be construed as if drafted jointly.",rules-of-construction
"Rules of Construction. References in this Agreement to ""herein,"" ""hereof"" and ""hereunder"" shall be deemed to refer to this Agreement and shall not be limited to the particular text in which such words appear. The use of any gender shall include all genders, and the singular number shall include the plural and vice versa as the context may require.",rules-of-construction
Rules of Construction. The rules of construction set --------------------- forth in Schedule X to the Master Agreement shall be applied to this Agreement.,rules-of-construction
Rules of Construction. This Agreement has been negotiated by the parties and is to be interpreted according to its fair meaning as if the parties had prepared it together and not strictly for or against any party. References in this Agreement to “,rules-of-construction
Rules of Construction. This Mortgage will be interpreted in accordance with the rules of construction set forth in Exhibit C.,rules-of-construction
Rules of Construction. The rules of construction for this --------------------- Master Sub-License Agreement are set forth in Section 2 of the Definitions Appendix.,rules-of-construction
"Rules of Construction. (a) For purposes of this Agreement, whenever the context requires: the singular number shall include the plural, and vice versa; the masculine gender shall include the feminine and neuter genders; the feminine gender shall include the masculine and neuter genders; and the neuter gender shall include the masculine and feminine genders.",rules-of-construction
"Rules of Construction. (a) Unless the context otherwise requires, as used in this Agreement: (i) a term defined in Annex A has the meaning ascribed to it in Annex A; (ii) an accounting term not defined herein has the meaning ascribed to it in accordance with U.S. GAAP; (iii) ""or"" is not exclusive; (iv) ""including"" means ""including without limitation;"" (v) words in the singular include the plural and vice versa; (vi) words applicable to one gender shall be construed to apply to each gender; (vii) the terms ""hereof,"" ""herein,"" ""hereby,"" ""hereto"" and derivative or similar words refer to this entire Agreement, including the Annexes and Appendices hereto; (viii) the terms ""Article,"" ""Section,"" ""Annex"" and ""Appendix"" shall refer to the specified Article, Section, Annex or Appendix of or to this Agreement; (ix) the term ""Schedule"" shall refer to the appropriate Schedule to the Parent's Disclosure Letter or the Acquiror's Disclosure Letter; and (x) the phrases ""pursuant to,"" ""as described in"" and ""subject to the terms of,"" when used with reference to a particular Section of this Agreement, or words of similar import, shall refer to such Section and to any Schedule of the Parent's Disclosure Letter or the Acquiror's Disclosure Letter referenced therein.",rules-of-construction
"Rules of Construction. This Agreement has been executed and delivered by the Company in California and shall be construed and enforced in accordance with the laws of this State, other than any choice of law rules calling for the application of laws of another jurisdiction",rules-of-construction
"Rules of Construction. The parties acknowledge that each party and its counsel have reviewed and revised this Agreement, and the parties hereby agree that the normal rule of construction to the effect that any ambiguities are to be resolved against the drafting party shall not be employed in the interpretation of this Agreement or any amendments or exhibits, certificates and schedules hereto. The term "" include "" or "" including "" shall mean without limitation by reason of enumeration. All references in this Agreement to Dollars or monetary payment shall be deemed to refer to U.S. Dollars.",rules-of-construction
"Rules of Construction. When a reference is made in this Agreement to a Section, such reference shall be to a Section of this Agreement unless otherwise indicated. Unless the context otherwise requires, as used in this Agreement: (a) a term has the meaning ascribed to it; (b) ""or"" is not exclusive; (c) whenever the words ""include,"" ""includes"" or ""including"" are used, they shall be deemed to be followed by the words ""without limitation;"" and (d) words in the singular include the plural and words in the plural include the singular.",rules-of-construction
Rules of Construction. The rules of construction specified in Section 1(b) of the Collateral Agency Agreement also apply to this Agreement.,rules-of-construction
"Rules of Construction. Unless the context otherwise requires: (1) a term has the meaning assigned to it; (2) an accounting term not otherwise defined has the meaning assigned to it in accordance with GAAP; (3) “or” is not exclusive; (4) words in the singular include the plural, and words in the plural include the singular; (5) provisions apply to successive events and transactions; (6) “herein,” “hereof” and other words of similar import refer to this Indenture as a whole and not to any particular Article, Section or other subdivision; (7) all ratios and computations based on GAAP contained in this Indenture shall be computed in accordance with the definition of GAAP set forth in Section 1.01; (8) all references to Sections or Articles refer to Sections or Articles of this Indenture unless otherwise indicated; and (9) all references to “$” or to “dollars” shall mean currency of the United States of America.",rules-of-construction
"Rules of Construction. (a) Whenever any provision of this Agreement calls for any calculation based on a number of shares of Common Stock issued and outstanding or held by a Stockholder, the number of shares of Common Stock deemed to be issued and outstanding or held by that Stockholder, unless specifically stated otherwise, as applicable, shall be the total number of shares of Common Stock then issued and outstanding or owned by the Stockholder and its Permitted Transferees.",rules-of-construction
"Rules of Construction. Unless the context otherwise requires, in construing this Fifth Supplemental Indenture:",rules-of-construction
Rules of Construction. Each of the Parties acknowledge and agree that each of the Parties has had legal counsel review and participate in settling the terms of this Agreement and that any rule of construction to the effect that any ambiguity is to be resolved against the drafting Party shall not be applicable to the interpretation of this Agreement.,rules-of-construction
"Rules of Construction. Each of the parties hereto agrees that (a) the normal rule of construction to the effect that any ambiguities are to be resolved against the drafting party shall not be employed in the interpretation or construction of this Agreement, and (b) no usage of trade, course of dealing, course of performance or enforcement or surrounding circumstances shall be used in interpreting or construing this Agreement.",rules-of-construction
"Rules of Construction. (a) Unless the context otherwise requires, any reference to interest on, or in respect of, any Note in this Indenture or in any Note shall be deemed to include Additional Interest if, in such context, Additional Interest is, was or would be payable pursuant to any of Section 4.06(d), Section 4.06(e) and Section 6.03. Unless the context otherwise requires, any express mention of Additional Interest in any provision hereof shall not be construed as excluding Additional Interest in those provisions hereof where such express mention is not made.",rules-of-construction
"Rules of Construction. Words of the masculine gender shall be deemed and construed to include correlative words of the feminine and neuter genders. Unless the context shall otherwise indicate, words importing the singular number shall include the plural number and vice versa, and words importing persons shall include corporations and associations, including public bodies, as well as natural persons. Defined terms shall include any variant of the terms set forth in this Article LXVII. The terms “hereby,” “hereof,” “hereto,” “herein,” “hereunder,” and any similar terms, as used in this Ninth Supplemental Paying Agent Agreement, refer to the Paying Agent Agreement.",rules-of-construction
"Rules of Construction. (a) The definitions in Section 1.1 shall apply equally to both the singular and plural forms of the terms defined. Whenever the context may require, any pronoun shall include the corresponding masculine, feminine and neuter forms. The words ""include,"" ""includes"" and ""including"" shall be deemed to be followed by the phrase ""without limitation.""",rules-of-construction
"Rules of Construction. Unless otherwise specified, the following rules shall be applied in construing the provisions of this Agreement.",rules-of-construction
"Rules of Construction. The words ""hereof,"" ""herein,"" ""hereunder,"" ""hereto,"" and other words of similar import refer to this Agreement in its entirety. The terms ""agree"" and """,rules-of-construction
"Rules of Construction. In this Agreement: (a) the terms “herein,” “herewith” and “hereof” are references to this Agreement, taken as a whole; (b) the term “includes” or “including” shall mean “including, without limitation”; (c) references to a “Section,” “subsection,” “clause,” shall mean a Section, subsection, clause of this Agreement, as the case may be, unless in any such case the context requires otherwise; (d) all references to a given agreement, instrument or other document, or to any Law, Standard or Code, shall be a reference to such agreement, instrument or other document, or to such Law, Standard or Code, as modified, amended, supplemented and/or restated from time to time; and (e) reference to a Person or Party includes its successors and permitted assigns; the singular shall include the plural and the masculine shall include the feminine and neuter, and vice versa. Name Mailing Address Membership Interest Vivint, Inc. 4931 North 300 West Provo, Utah 84604 90 % Vivint Solar, Inc. 4931 North 300 West Provo, Utah 84604 10 %",rules-of-construction
"Rules of Construction. Whenever it is provided in this Agreement --------------------- that a party ""may"" perform an act or do anything, it shall be construed that such party ""may, but shall not be obligated to,"" so perform or so do. The following words and phrases shall be construed as follows: (i) ""at any time"" shall be construed as ""at any time or from time to time;""(ii) ""any"" shall be construed as ""any and all;"" (iii) ""include"" and ""including"" shall be construed as ""including but not limited to;"" and (iv) ""will"" and ""shall"" shall each be construed as mandatory. Except as otherwise specifically indicated herein, all references to Article, Section and Sub-Section numbers and letters shall refer to Articles, Sections and Sub-Sections of this Agreement; all references to Exhibits and Schedules shall refer to the Exhibits and Schedules attached to this Agreement. The words ""hereby"", ""hereof"", ""hereto"", ""herein"" and ""hereunder"" and any similar terms shall refer to this Agreement as a whole and not to any particular Article, Section or Sub-Section. The word ""hereafter"" shall mean after the date this Agreement is executed and delivered by the parties hereto, and the word ""heretofore"" shall mean before such date. Words of the masculine feminine or neuter gender shall mean and include the correlative words of other genders, and words importing the singular number shall mean and include the plural number and vice versa. The Article headings are inserted in this Agreement for convenience only and are not intended to, and shall not be construed to limit, enlarge or affect the scope or intent of this Agreement or the meaning of any provision hereof.",rules-of-construction
