clause_text,clause_type
"Notice of Redemption. In the case of a redemption of Exchangeable Shares pursuant to Section 7(a), the Company shall, at least 30 days before the Redemption Date (other than a Redemption Date established in connection with a Parent Control Transaction, an Exchangeable Share Voting Event or an Exempt Exchangeable Share Voting Event), send or cause to be sent to each holder of Exchangeable Shares a notice in writing of the redemption by the Company or the purchase by the Parent or Callco under the Redemption Call Right, as the case may be, of the Exchangeable Shares held by such holder. In the case of a Redemption Date established in connection with a Parent Control Transaction, an Exchangeable Share Voting Event or an Exempt Exchangeable Share Voting Event, the written notice of the redemption by the Company or the purchase by the Parent or Callco, as the case may be, of the Exchangeable Shares under the Redemption Call Right will be sent on or before the Redemption Date, on as many days prior written notice as may be determined by the Board of Directors to be reasonably practicable in the circumstances. In any such case, such notice shall set out the formula for determining the Redemption Price or the Redemption Call Purchase Price, as the case may be, the Redemption Date and, if applicable, particulars of the Redemption Call Right. In the case of any notice given in connection with a possible Redemption Date, such notice will be given contingently and will be withdrawn if the contingency does not occur.",notice-of-redemption
"Notice of Redemption. (a) At least 30 days but not more than 60 days before the applicable Redemption Date of Notes, the Issuers shall deliver a notice of redemption to each Holder to be redeemed and shall comply with the provisions of Section 12.02(b).",notice-of-redemption
"Notice of Redemption. Notice of redemption will be mailed by first-class mail at least 30 days but not more than 60 days before the redemption date to each Holder of Notes to be redeemed at his or her registered address. Notes may be redeemed in part in whole multiples or $1,000 or any whole multiple of $1,000. If notice of redemption has been given, the Notes or portions of Notes specified in such notice shall become due and payable on the date and at the place stated in such notice at the applicable redemption price, together with interest accrued to the date fixed for redemption, and on and after said date (unless the Company shall default in the payment of such Notes at the redemption price, together with interest accrued to said date) interest on the Notes or portions of Notes so called for redemption shall cease to accrue.",notice-of-redemption
"Notice of Redemption. Notice of redemption shall be mailed at least 30 days (unless a shorter period is acceptable to the Trustee) but not more than 60 days before the redemption date to each Holder whose Securities are to be redeemed at its registered address. Securities may be redeemed in part but only in whole multiples of $1,000, unless all of the Securities held by a Securityholder are to be redeemed. On and after the redemption date, interest ceases to accrue on Securities or portions of them called for redemption.",notice-of-redemption
"Notice of Redemption. Notice of redemption will be mailed at least 30 days but not more than 60 days before the redemption date to each Holder of the Notes to be redeemed at his address of record. The Notes in denominations larger than euro1,000 may be redeemed in part but only in integral If this Note is redeemed subsequent to a record date with respect to any interest payment date specified above and on or prior to such interest payment date, then any accrued interest will be paid to the Person in whose name this Note is registered at the close of business on such record date.",notice-of-redemption
"Notice of Redemption. Notices of redemption, stating when funds for the redemption are expected to be available to the holders of the Bonds to be wholly or partly redeemed, shall be given to the holders by the Trustee in the name and on behalf of the Company. Redemption notices for all Bonds issued hereunder shall contain the information required by Section 7.04 and, unless otherwise provided in the supplemental indenture creating a particular series, shall be mailed as hereinafter provided not more than 60, nor less than 30, days prior to the date fixed for redemption. The Trustee in the name and on behalf of the Company, as the case may be, shall send a copy of such notice to the registered owner of each Bond, so called for redemption, by reputable overnight courier, or by certified mail, postage prepaid, addressed to him at his last known address as it appears upon the bond register. Whenever notice by mail or otherwise is required, the giving of such notice may be waived in writing by the person entitled to such notice. Any such waiver of notice by the holders of Bonds shall be filed with the Trustee.",notice-of-redemption
"Notice of Redemption. (a) Subject to Section 3.09, the Issuer shall deliver electronically, in accordance with DTC or of Euroclear or Clearstream, as applicable, procedures in the case of Global Notes, or mail or cause to be mailed by first-class mail, postage prepaid, in the case of Definitive Notes, notices of redemption at least 10 days but except as set forth in Section 3.03(c), not more than 60 days before the purchase date or Redemption Date to each Holder at such Holder’s registered address or otherwise in accordance with the procedures of DTC or of Euroclear or Clearstream, as applicable, except that redemption notices may be delivered or mailed more than 60 days prior to a Redemption Date if the notice is issued with respect to any series of Notes in connection with Article 8, Article 11 or as specified in Section 3.03(c). Notices of redemption may be conditional.",notice-of-redemption
"Notice of Redemption. At least thirty (30) days but not more than sixty (60) days before a redemption date, the Company shall mail or cause to be mailed, by first class mail, a notice of redemption to each Holder whose Securities are to be redeemed at its registered address. The notice, substantially in the form of Exhibit A of the CVR Agreement (the “Call Notice”), shall identify the amount of Securities to be redeemed and shall state:",notice-of-redemption
"Notice of Redemption. At least 30 days but not more than 60 days before a Redemption Date, the Company shall mail a notice of redemption by first-class mail, postage prepaid, to the Trustee and each Holder whose Securities are to be redeemed at such Holder's address as it appears on the security register maintained by the Registrar. At the Company's request, the Trustee shall give the notice of redemption in the Company's name and at the Company's expense. Each notice of redemption shall identify the Securities to be redeemed and shall state: (1) the Redemption Date, and that the Securities called for redemption may not be converted after the Business Day immediately prior to the Redemption Date; (2) the Redemption Price, including the amount of accrued and unpaid interest and Liquidated Damages, if any, to be paid upon such redemption; (3) the name, address and telephone number of the Paying Agent; (4) that Securities called for redemption must be surrendered to the Paying Agent at the address specified in such notice to collect the Redemption Price plus accrued interest; (5) that, unless (a) the Company defaults in its obligation to deposit Cash with the Paying Agent in accordance with Section 3.6 hereof or (b) such redemption payment is prohibited pursuant to Article XII hereof or otherwise, interest on, and Liquidated Damages with respect to, Securities called for redemption ceases to accrue on and after the Redemption Date and the only remaining right of the Holders of such Securities is to receive payment of the Redemption Price, including accrued and unpaid interest and Liquidated Damages, if any, to, but excluding the Redemption Date, upon surrender to the Paying Agent of the Securities called for redemption and to be redeemed; (6) if any Security is being redeemed in part, the portion of the principal amount, equal to $1,000 or any integral multiple thereof, of such Security to be redeemed and that, on or after the Redemption Date, upon surrender of such Security, a new Security or Securities in aggregate principal amount equal to the unredeemed portion thereof will be issued; (7) if less than all the Securities are to be redeemed, the identification of the particular Securities (or portion thereof) to be redeemed, as well as the",notice-of-redemption
"Notice of Redemption. Notice of redemption will be mailed at least 20 days but not more than 60 days before the Redemption Date to each Holder of Securities to be redeemed at the Holder's registered address. If money sufficient to pay the Redemption Price of all Securities (or portions thereof) to be redeemed on the Redemption Date is deposited with the Paying Agent prior to or on the Redemption Date, immediately after such Redemption Date interest shall cease to accrue and principal will cease to accrete on such Securities or portions thereof. Securities in denominations larger than $1,000 Original Principal Amount may be redeemed in part but only in integral multiples of $1,000. Purchase By the Company at the Option of the Holder. Each Holder has the right to require the Company to purchase the Securities held by such Holder on August 15, 2008, 2013, 2018, 2023 and 2028, or if any such day is not a Business Day, the next succeeding Business Day (each, a ""Purchase Date""). If required by any Holder, the Company shall purchase Securities for cash at a Purchase Price equal to 100% of the Accreted Principal Amount thereof, plus accrued and unpaid interest (including Contingent Interest and Additional Interest, if any) to, but excluding, the Purchase Date, upon delivery of a Purchase Notice containing the information set forth in the Indenture, at any time from the opening of business on the date that is 20 Business Days prior to such Purchase Date until the close of business on the Business Day immediately preceding such Purchase Date and upon delivery of the Securities to the Paying Agent by the Holder as set forth in the Indenture. At the option of the Holder and subject to the terms and conditions of the Indenture, the Company shall purchase all or a portion of the Securities held by such Holder as of the date that is not less than 20 nor more than 35 Business Days after the date of the Company's notice to Holders of the occurrence of a Fundamental Change occurring prior to Stated Maturity for a Fundamental Change Purchase Price equal to 100% of the Accreted Principal Amount thereof, plus accrued and unpaid interest (including Contingent Interest and Additional Interest, if any) to, but excluding, the Fundamental Change Purchase Date, unless such Fundamental Change Purchase Date falls after a Regular Record Date and on or prior to the corresponding Interest Payment Date, in which case the Company shall pay the full amount of accrued and unpaid interest (including Contingent Int...",notice-of-redemption
"Notice of Redemption. Notice of redemption pursuant to paragraph 5 above will be mailed by first-class mail or sent electronically at least 30 days but not more than 60 days before the redemption date to each Holder of 2025 First Priority Notes to be redeemed at his, her or its registered address. 2025 First Priority Notes in denominations larger than €100,000 may be redeemed in part but only in whole multiples of €1,000. If money sufficient to pay the redemption price of and accrued and unpaid interest on all 2025 First Priority Notes (or portions thereof) to be redeemed on the redemption date is deposited with a Paying Agent on or before the redemption date and certain other conditions are satisfied, on and after such date, interest ceases to accrue on such 2025 First Priority Notes (or such portions thereof) called for redemption.",notice-of-redemption
"Notice of Redemption. Notice of redemption will be mailed by the Partnership, by certified mail, postage prepaid, not less than 30 nor more than 60 days prior to the redemption date, addressed to the holders of record of the Series D Preferred Units to be redeemed at their respective addresses as they appear on the records of the Partnership. No failure to give or defect in such notice shall affect the validity of the proceedings for the redemption of any Series D Preferred Units except as to the holder to whom such notice was defective or not given. In addition to any information required by law, each such notice shall state: (A) the redemption date, (B) the Redemption Price, (C) the aggregate number of Series D Preferred Units to be redeemed and if fewer than all of the outstanding Series D Preferred Units are to be redeemed, the number of Series D Preferred Units to be redeemed held by such holder, which number shall equal such holder's pro rata share (based on the percentage of the total number of outstanding Series D Preferred Units held by such holder) of the aggregate number of Series D Preferred Units to be redeemed and (D) the place or places where certificates representing such Series D Preferred Units are to be surrendered for payment of the Redemption Price.",notice-of-redemption
Notice of Redemption. Notice of redemption will be made in accordance with the terms of the Indenture.,notice-of-redemption
"Notice of Redemption. (a) At least ten days but not more than 60 days before the Redemption Date, the Company shall mail a notice of redemption by first-class mail to each Holder of Notes, with a copy thereof to the Trustee.",notice-of-redemption
"Notice of Redemption. (a) With respect to the Notes only, Article Eleven of the Base Indenture is amended by amending and restating Section 11.04 in its entirety, which shall read as follows:",notice-of-redemption
Notice of Redemption. At least 30 but no more than 60 days before any redemption date the Company will deliver written notice of such redemption to the Trustee and mail a notice of redemption first-class postage prepaid to each holder of Securities to be redeemed at its registered address. All notices of redemption shall state:,notice-of-redemption
"Notice of Redemption. Notice of redemption will be mailed at least 15 days before the redemption date. On and after the redemption date, interest ceases to accrue on the Notes or portions of them called for redemption. If this Note is redeemed subsequent to a record date with respect to any interest payment date specified above and on or prior to such interest payment date, then any accrued interest will be paid to the Person in whose name this Note is registered at the close of business on such record date.",notice-of-redemption
"Notice of Redemption. A Foreign Successor Issuer will deliver a notice of any optional redemption of the Senior Notes described above to each registered holder of the Senior Notes in accordance with Section 4.03 of the Original Indenture. No such notice of redemption may be given more than 60 days before or 365 days after the Foreign Successor Issuer first becomes liable to pay any Additional Amounts. If the Foreign Successor Issuer requests the Trustee to provide the notice in accordance with Section 4.03 of the Original Indenture, the Trustee shall receive written notice from the Company at least 10 days prior to when such notice of redemption is to be delivered (unless a shorter period is agreed by the Trustee).",notice-of-redemption
"Notice of Redemption. Notice of redemption will be transmitted at least 15 days but not more than 60 days prior to the Redemption Date to each Holder of Notes to be redeemed at its registered address as it shall appear on the register of the Notes maintained by the Registrar. Except as provided below, on and after any Redemption Date, interest will cease to accrue on the Notes or portions thereof called for redemption unless the Company shall fail to redeem any such Note. At the Company’s option, the Company may condition any call for redemption on the receipt of financing to fund the redemption within the notice period. Any such condition will be expressly stated in the notice of redemption and in any press release or other public statement mentioning the call for redemption. If the financing condition is not satisfied during the notice period, the Notes will remain outstanding and the Company will make a public statement to that effect.",notice-of-redemption
"Notice of Redemption. Section 1104 of the Base Indenture is hereby deleted in its entirety and replaced with the following: Notice of redemption shall be given by first-class mail, postage prepaid, mailed not less than 15 nor more than 60 days prior to the Redemption Date, to each Holder of Securities to be redeemed, at his address appearing in the Security Register. All notices of redemption shall state:",notice-of-redemption
"Notice of Redemption. Notice of redemption will be delivered at least 15 days but not more than 60 days before the Redemption Date to each Holder of Notes to be redeemed at his or her registered address. If a Change of Control Triggering Event occurs, each Holder shall have the right to require the Company to purchase all or any part of such Holder’s Notes pursuant to the offer described in the Indenture (the “Change of Control Offer”), at a purchase price equal to 101% of the principal amount thereof plus accrued and unpaid interest to the date of purchase (subject to the right of Holders of record on the relevant record date to receive interest due on the relevant Interest Payment Date). Within 30 days following the date upon which the Change of Control Triggering Event occurred, the Company must deliver a notice to the Trustee and each Holder, which notice shall govern the terms of the Change of Control Offer and shall be in compliance with the Indenture. Holders electing to have a Note purchased pursuant to a Change of Control Offer shall be required to surrender the Note, with the form entitled “Option of Holder to Elect Purchase” on the reverse of the Note completed, to the Paying Agent at the address specified in the notice.",notice-of-redemption
"Notice of Redemption. At least 20 days but not more than 60 days before a Redemption Date of an Optional Redemption or a Change in Tax Redemption, the Issuer shall mail by first class mail a notice of redemption to each holder whose Notes are to be redeemed, at such holder’s address shown on the Register maintained by the Registrar. The notice shall identify the Notes to be redeemed and shall state:",notice-of-redemption
"Notice of Redemption. Notice of redemption will be sent by facsimile or by first-class mail at least ten (10) days but not more than sixty (60) days before the redemption date to each Holder of Notes to be redeemed at such Holder's registered address. Notes in denominations larger than $1,000 (in principal amount) may be redeemed in part but only in multiples of $1,000 (in principal amount).",notice-of-redemption
"Notice of Redemption. Subject to Section 3.03 of the Indenture, notice of redemption will be sent electronically or mailed or caused to be sent electronically or mailed by first-class mail at least 10 days but not more than 60 days before the redemption date (except that redemption notices may be sent electronically or mailed or caused to be sent electronically or mailed by first-class mail more than 60 days prior to a redemption date if the notice is issued in connection with Article 8 or Article 11 of the Indenture) to each Holder whose Notes are to be redeemed at its registered address. Notes in denominations larger than $2,000 may be redeemed in part but only in whole multiples of $1,000, unless all of the Notes held by a Holder are to be redeemed. On and after the redemption date interest ceases to accrue on Notes or portions thereof called for redemption.",notice-of-redemption
"Notice of Redemption. Subject to Section 3.03 of the Indenture, notice of redemption will be mailed by first-class mail at least 30 days but not more than 60 days before the",notice-of-redemption
Notice of Redemption. Notices for redemption shall be as set forth in Section 3.03 of the Indenture.,notice-of-redemption
"Notice of Redemption. (a) Notice of redemption shall be given by the Company or, at the Company’s request, by the Trustee in the name and at the expense of the Company, not less than 30 nor more than 60 calendar days prior to the Redemption Date, to the Holders of Securities of any series to be redeemed in whole or in part pursuant to this Article, in the manner provided in Section 16.04; provided that the Trustee be provided with the draft notice at least 15 days prior to",notice-of-redemption
"Notice of Redemption. (a) At least 30 days but not more than 60 days before a Redemption Date of Notes, the Company shall (i) mail a notice of redemption by first-class mail to each Holder whose Notes are to be redeemed at its registered address contained in the Security Register or (ii) otherwise give notice of redemption to each Holder in accordance with the procedures of DTC. The Company shall comply with the provisions of Section 12.2(b).",notice-of-redemption
"Notice of Redemption. At least thirty (30) days but not more than sixty (60) days before a redemption date, the Company shall mail a notice of redemption by first-class mail to each Holder of Demand Notes whose Demand Notes are to be redeemed. The notice shall identify the Demand Notes to be redeemed and shall state:",notice-of-redemption
Notice of Redemption. Notice of any intention to redeem any Trust Notes of a Series shall be given by or on behalf of the Issuer to the Holders of such Series in accordance with the terms contained in such Series or any supplemental indenture in respect thereof.,notice-of-redemption
"Notice of Redemption. Notice of Redemption will be given by first-class mail, postage prepaid, mailed not less than eight (8) Business Days prior to the applicable Redemption Date, to each Hedge Counterparty, the Class A-R Note Agent, each Rating Agency and each Holder of Rated Notes at such Holder’s address in the Note Register maintained by the Note Registrar in accordance with the provisions of this Indenture and to the Collateral Manager. Rated Notes called for Redemption must be surrendered at the office of any Note Paying Agent appointed pursuant to this Indenture in order to receive the Redemption Price. All notices of redemption shall state:",notice-of-redemption
"Notice of Redemption. Notice of any redemption pursuant to Section 5 above shall be delivered in accordance with Section 3.03 of the Indenture (and may be conditional, in accordance with Section 3.03(a) of the Indenture). Notes in denominations of $2,000 or less may be redeemed in whole but not in part. If any Note is to be redeemed in part only, the notice of redemption that relates to such Note shall state the portion of the principal amount thereof to be redeemed. If money sufficient to pay the redemption price of and accrued and unpaid interest and Applicable Premium, if any, on all Notes (or portions thereof) to be redeemed on the Redemption Date is deposited with the Paying Agent on or before the Redemption Date and certain other conditions specified in the Indenture are satisfied, on and after such date interest ceases to accrue on such Notes (or such portions thereof) called for redemption.",notice-of-redemption
"Notice of Redemption. (i) Notice of redemption shall be given not less than 15 or more than 60 days prior to the Redemption Date, to the Holders of the Debt Securities to be redeemed.",notice-of-redemption
"Notice of Redemption. (a) Subject to Section 4.02 in the case of optional redemptions and Section 4.05(b) in the case of a mandatory redemption in the event of a Determination of Taxability, notice of redemption shall be given by the Trustee in writing to the Issuer and the Owners by first class mail not less than (i) with respect to the Series A-1 Bonds, 30 days, but not more than 45 days prior to, the date fixed for redemption, and",notice-of-redemption
"Notice of Redemption. Notice of redemption shall be given in accordance with Section 3.02(b) of the Base Indenture. In addition, in the case of Special Event Redemption, the Company shall notify the Collateral Agent in writing that the Company intends to redeem the Notes on the Redemption Date and that a Special Event has occurred. If the Company elects to redeem the Notes in connection with a Special Event pursuant to Section 3.01, the Company shall appoint the Quotation Agent to assist the Company in determining the Special Event Treasury Portfolio Purchase Price.",notice-of-redemption
"Notice of Redemption. At least 30 days but not more than 60 days before a Redemption Date in connection with a Redemption, the Company shall mail a written notice of redemption (a “Notice of Redemption”) by first-class mail, postage prepaid, to the Trustee, the Paying Agent and each Holder of Notes to be redeemed. At the time that Notice of Redemption is provided, the Company will publish a notice containing the information required in the Notice of Redemption in a newspaper of general circulation in the City of New York or publish the information on the Company’s website or through such other public medium as the Company may use at that time. The Notice of Redemption shall specify the Notes to be redeemed and shall state:",notice-of-redemption
"Notice of Redemption. At least 30 days but not more than -------------------- 60 days before a Redemption Date, the Trustee, in the name and at the expense of the Company, shall cause notice of redemption to be mailed, first-class postage prepaid, to each Holder of Securities to be redeemed at such Holder's address as it appears on the list of Holders maintained pursuant to Section 7.1. At the Company's written request, the Trustee shall, in the name and at the expense of the Company, cause a similar notice to be published at least once in a newspaper of national circulation designated by the Company. The notice shall identify the Securities to be redeemed and shall state:",notice-of-redemption
Notice of Redemption. Notice of redemption of Series 1999-1 Notes pursuant to this Section 16 shall be given not less than fifteen (15) days prior to the Redemption Date in accordance with the provisions of Section 10.4 of the Indenture.,notice-of-redemption
"Notice of Redemption. At least 30 calendar days -------------------- but not more than 60 calendar days before a Redemption Date, the Company shall send or cause to be sent a notice of redemption, by first class mail, postage prepaid, to Holders of Notes to be redeemed at the addresses of such Holders as they appear in the Note Register. The notice shall identify the Notes to be redeemed (including CUSIP number) and shall state:",notice-of-redemption
"Notice of Redemption. Except as otherwise specified as contemplated by Section 3.01, notice of redemption shall be given in the manner provided in Section 1.06 not less than 15 nor more than 60 days prior to the Redemption Date, to each Holder of Securities to be redeemed. In the case of Global Securities, such notice shall be delivered to the applicable Depositary or Depositaries in accordance with its or their applicable procedures. So long as any Securities are listed on the Official List of the Irish Stock Exchange and admitted for trading on the Global Exchange Market and the rules of the Irish Stock Exchange so require, any such notice to the holders of the relevant Securities shall also be published to the extent and in the manner permitted by such rules, posted on the official website of the Irish Stock Exchange (www.ise.ie) and, in connection with any redemption, the Issuer will notify the Irish Stock Exchange of any change in the principal amount of Securities Outstanding. All notices of redemption shall state:",notice-of-redemption
"Notice of Redemption. At least 30 days but not more than 90 days before a redemption date, the Company shall mail a notice of redemption by first-class mail to each Holder of Debentures to be redeemed. The notice shall identify the Debentures to be redeemed and shall state: (i) the redemption date; (ii) the redemption price and accrued interest, if any; (iii) the name and address of the Paying Agent; (iv) that, Debentures called for redemption must be surrendered to the Paying Agent to collect the redemption price and accrued interest, if any; (v) that, unless the Company defaults in making the redemption payments, interest on Debentures called for redemption ceases to accrue on and after the redemption date and the only remaining right of the Holders is to receive payment of the redemption price upon surrender to the Paying Agent of the Debentures; (vi) if any Debenture is being redeemed in part, the portion of the principal amount of such Debenture to be redeemed and (vii) the CUSIP number, if any. At the Company’s request and expense, the Trustee shall give the notice of redemption in the Company’s name.",notice-of-redemption
"Notice of Redemption. (a) Unless otherwise indicated for a particular series of Securities by Board Resolution, a supplemental indenture hereto or an Officers’ Certificate, notice of redemption shall be given by first-class mail, postage prepaid, mailed not less than 30 nor more than 90 days prior to the Redemption Date, to each Holder of Securities to be redeemed, at such Holder’s address appearing in the Security Register. Such notice of redemption shall state:",notice-of-redemption
"Notice of Redemption. Notice of redemption shall be mailed at least 30 days but not more than 60 days before the redemption date to each Holder whose Exchange Debentures are to be redeemed at its registered address. On and after the redemption date, interest ceases to accrue on Exchange Debentures or portions of them called for redemption.",notice-of-redemption
"Notice of Redemption. At least 30 days but not more than 60 days before a date for redemption of Notes (such date, a “Redemption Date”), the Issuer shall mail, or cause to be mailed, a notice of redemption by first-class mail, and in the case of Notes held in book-entry form, by electronic transmission, to each Holder to be redeemed. The notice shall identify the Notes to be redeemed (including any CUSIP, Common Code or ISIN numbers) and shall state:",notice-of-redemption
"Notice of Redemption. The Company shall notify each Holder of Securities to be redeemed in the manner provided in Section 11.4 of the Original Indenture. In addition to those matters set forth in Section 11.4 of the Original Indenture, a notice of redemption sent to the Holder shall state:",notice-of-redemption
"Notice of Redemption. Notices of redemption shall be mailed in accordance with Article Three of the Indenture. If any Note is to be redeemed in part only, the notice of redemption that relates to such Note shall state the portion of the principal amount thereof to be redeemed.",notice-of-redemption
"Notice of Redemption. For purposes of the Notes, the first (1st) sentence of Section 3.3 of the Base Indenture is deemed to be amended to read as follows: “Notice of redemption must be delivered electronically if the Notes are held in the form of one or more Global Securities or mailed by first-class mail to each Holder’s registered address, in each case not less than 30 nor more than 60 days prior to the Redemption Date.”",notice-of-redemption
Notice of Redemption. Section 1105.,notice-of-redemption
"Notice of Redemption. The first paragraph of Section 3.3 of the Base Indenture shall be amended and restated in its entirety to read as follows: “At least 15 days but not more than 60 days before a redemption date, the Company shall mail a notice of redemption by first-class mail (or by electronic transmission or otherwise in accordance with the Applicable Procedures) to each Holder whose Securities are to be redeemed, with a copy to the Trustee.”",notice-of-redemption
"Notice of Redemption. In the case of any Note being redeemed on an Interest Rate Adjustment Date therefor, the Company shall give the applicable Remarketing Agent and the Trustee written notice of such redemption prior to the time the interest rate applicable to the next Interest Rate Period for such Note is established by such Remarketing Agent. In any other case, the Company shall give the Remarketing Agents and the Trustee written notice of redemption of any Note at least two Business Days prior to the date notice is required to be given to Holders. In addition, the Company shall give each Remarketing Agent with respect to any Note being repaid at the option of the Holder thereof and the Trustee notice as soon as practicable, and in any event not later than twelve Business Days prior to the next succeeding Interest Rate Adjustment Date therefor of each such Note which will be repaid by the Company at the option of the Holder thereof on or prior to such Interest Rate Adjustment Date. Each Remarketing Agent's obligation to remarket any Note shall terminate immediately upon receipt by it from the Company of any notice of redemption or repayment thereof.",notice-of-redemption
"Notice of Redemption. The School Board elects to prepay, pursuant to Sections 7.2 and 7.3 of the Master Lease, the principal portion of the Basic Lease Payments represented by the Refunded Certificates on their respective Prepayment Date and the Escrow Agent is irrevocably instructed by the School Board to mail to the registered owners of the Refunded Certificates, not less than 30 days before their Prepayment Date, a notice of prepayment in accordance with the requirements set forth in Section 315 of the Master Trust Agreement.",notice-of-redemption
"Notice of Redemption. If the Company elects to redeem Debentures pursuant to the first paragraph of item 5 of the Debentures, at least 30 days but not more than 60 days before a date for redemption of Debentures, the Company shall mail a notice of redemption by first-class mail to each Holder of Debentures to be redeemed and to the Trustee. If the Company elects to redeem Debentures pursuant to the second paragraph of item 5 of the Debentures, at least 3 days but not more than 10 days before a date for redemption of Debentures, the Company shall mail a notice of redemption by first-class mail to each Holder of Debentures to be redeemed. If the Company elects to redeem Debentures pursuant to the first paragraph of item 5 of the Debentures, the notice shall identify the Debentures to be redeemed and shall state:",notice-of-redemption
"Notice of Redemption. Notice of redemption will be mailed by first-class mail at least 30 days but not more than 60 days before the redemption date to each Holder of Securities to be redeemed at his, her or its registered address. Securities in denominations larger than $2,000 may be redeemed in",notice-of-redemption
"Notice of Redemption. At least thirty (30) days but not more than sixty (60) days before a redemption date, the Corporation shall mail and first publish notice of redemption as provided in Section 10.01. The notice shall identify the Securities to be redeemed and shall state:",notice-of-redemption
"Notice of Redemption. If the Issuer exercises its right to redeem the Notes pursuant to this Section 4.01, the Issuer will send or cause to be sent a notice of such redemption at least fifteen (15) and not more than forty-five (45) days prior to the Redemption Date to the Holders of the Notes to be redeemed. In any case, failure to give notice to a Holder or any defect in the notice to the Holder of any Notes designated for redemption shall not affect the validity of the proceedings for the redemption of any other Note. In addition to any information required by law, each notice of redemption shall specify the following:",notice-of-redemption
"Notice of Redemption. A notice of redemption delivered in respect of the Notes pursuant to Section 1104 of the Base Indenture shall be irrevocable, except that the occurrence of a Trigger Event prior to the date fixed for redemption shall automatically rescind such notice of redemption and, in such circumstances, no Notes shall be redeemed and no payment in respect of the Notes shall be due and payable.",notice-of-redemption
"Notice of Redemption. Unless waived by any Owner of Bonds to be redeemed, official notice of any such redemption shall be given by the Bond Trustee on behalf of the Issuer by mailing a copy of an official redemption notice by first class mail, at least 15 days prior to the redemption date for the Bonds. The failure of any Owner of Bonds to receive notice given as provided in this Section, or any defect therein, shall not affect the validity of any proceedings for the redemption of any Bonds. Any notice mailed as provided herein shall be conclusively presumed to have been duly given and shall become effective upon mailing, whether or not any Owner receives such notice.",notice-of-redemption
"Notice of Redemption. At least 15 days but not more than 30 days before a date of redemption of Securities at the option of the Corporation, the Corporation shall send or cause to be sent by electronic transmission or by first class mail (with a copy to the Trustee), a notice of redemption to each Holder of Securities to be redeemed. Notice of any redemption may, at the Corporation’s discretion, be subject to one or more conditions precedent. In the event that any relevant condition precedent is not satisfied (or waived by the Corporation) as of the date specified for redemption in any such notice of redemption (or amendment thereto), the Corporation may, in its discretion, rescind such notice or amend it on one or more occasions to specify another redemption date until the satisfaction (or waiver by the Corporation) of any such conditions precedent, unless such notice is earlier rescinded by the Corporation as described above. The notice shall identify the Securities to be redeemed and shall state:",notice-of-redemption
"Notice of Redemption. Unless otherwise specified with respect to any series of Bonds, or any Tranche thereof, in accordance with Section 3.01, notice of redemption shall be given in the manner provided in Section 1.08 to the Holders of the Bonds to be redeemed not less than ten (10) nor more than sixty (60) days prior to the Redemption Date. All notices of redemption shall state:",notice-of-redemption
"Notice of Redemption. The Trustee shall cause notice of any redemption of Bonds under the Indenture to be mailed by first class mail, postage prepaid (except when DTC is the Registered Owner of all of the Bonds and except for persons or entities owning or providing evidence of ownership satisfactory to the Trustee of a legal or beneficial ownership in at least $1,000,000 aggregate principal amount of Bonds who so request, in which cases, by certified mail, return receipt requested), to the Registered Owners of all Bonds to be redeemed at the registered addresses appearing in the registration books kept for such purpose pursuant to the Indenture at least 15 days prior to the redemption date for Bonds accruing interest at Daily, Weekly or Commercial Paper Rates and at least 25 days prior to the redemption date for Bonds accruing interest at Multiannual Rates.",notice-of-redemption
"Notice of Redemption. (1) In the event the Company elects to redeem the Notes pursuant to Section 3.01, the Company shall give or, subject to Section 3.02(a)(2), cause the Trustee to give an irrevocable notice of redemption, in the manner provided for in Section 11.02, not less than 30 days or more than 60 days prior to the Redemption Date (with notice to the Trustee at least 3 Business Days prior to the date on which notice is given to the Holders), to each Holder of Notes. If the Company itself gives the notice, it shall also deliver a copy to the Trustee.",notice-of-redemption
"Notice of Redemption. Notice of redemption shall be given in the manner provided for in Section 106 not less than 10 nor more than 60 days prior to the Redemption Date, to each Holder of Securities to be redeemed; provided that in the case of Securities held through the Depository by Depository participants, such notice will be submitted via the Depository’s electronic messaging system. Each notice of redemption shall identify the Securities (including “CUSIP” number(s) and the statement from Section 310) to be redeemed and shall state:",notice-of-redemption
"Notice of Redemption. Notice of redemption will be made in accordance with the Indenture. If money sufficient to pay the redemption price of and accrued and unpaid interest on all Notes (or portions thereof) to be redeemed on the redemption date is deposited with the Principal Paying and Domiciliary Agent on or before the redemption date, on and after such date interest ceases to accrue on such Notes (or portions thereof) called for redemption.",notice-of-redemption
"Notice of Redemption. Notice of redemption shall be given, in the case of Global Securities in accordance with Applicable Procedures, and otherwise by first-class mail, postage prepaid, mailed not less than 30 nor more than 60 days prior to the Redemption Date, to each Holder of Securities to be redeemed, at his address appearing in the Security Register, with a copy to the Trustee and any Paying Agent. All notices of redemption shall identify the Securities to be redeemed, including CUSIP number (and that no representation is made as to the correctness or accuracy of the CUSIP number, if any, listed in such notice or printed on the Securities), if any, the paragraph of the Securities and/or Section of this Indenture pursuant to which the Securities called for redemption are being redeemed, and shall state:",notice-of-redemption
