clause_text,clause_type
Covenants of the Company. (a) The Company shall promptly file a Current Report on Form 8-K reporting entry into this Agreement and appending or incorporating by reference this Agreement as an exhibit thereto.,covenants-of-the-company
Covenants of the Company. The Company covenants and agrees with the Agent that the Company:,covenants-of-the-company
"Covenants of the Company. The Company covenants and agrees with the Purchasers that, so long as this Agreement shall remain in effect and until all Liabilities under the Notes (as defined therein) have been satisfied by the Company, unless the Purchasers shall otherwise consent in writing:",covenants-of-the-company
Covenants of the Company. The Company covenants and agrees with the ------------------------ Purchaser as follows:,covenants-of-the-company
Covenants of the Company. The Company covenants and agrees with the Broker-Dealer that:,covenants-of-the-company
"Covenants of the Company. The Company hereby covenants and agrees, so long as you own any Shares or any Common Stock issued upon conversion of Shares, as follows:",covenants-of-the-company
"Covenants of the Company. The Company covenants and agrees with Investor that, except to the extent Investor may otherwise consent in writing:",covenants-of-the-company
Covenants of the Company. (a) The Company covenants and agrees with each of the several Underwriters as follows:,covenants-of-the-company
"Covenants of the Company. The Company agrees as to itself and its subsidiaries that (except as expressly contemplated or permitted by this Agreement, as set forth in the Disclosure Schedule or to the extent that Purchaser shall otherwise consent in advance, which consent shall not be unreasonably withheld and shall subsequently be confirmed in writing):",covenants-of-the-company
Covenants of the Company. The Company covenants and agrees with the Subscribers use its best efforts in good faith as follows:,covenants-of-the-company
Covenants of the Company. The Company covenants and agrees with the Initial Purchasers as follows:,covenants-of-the-company
Covenants of the Company. The Transaction Entities covenant and agree with the Agent that:,covenants-of-the-company
"Covenants of the Company. The Company agrees during the term of this Agreement and the Master Forward Confirmation (including the term of each “Supplemental Confirmation” executed in connection with the Master Forward Confirmation) with the Sales Agent, the Forward Seller and the Forward Purchaser:",covenants-of-the-company
Covenants of the Company. Section 5.01. Conduct of the Company.........................................30 Section 5.02. Stockholder Meeting; Proxy Material............................31 Section 5.03. Access to Information..........................................32 Section 5.04. Other Offers...................................................33 Section 5.05. Tax Matters ...................................................34 Section 5.06. Notices of Certain Events......................................34 Section 5.07. Pending Acquisition............................................35 Section 5.08. Cooperation ...................................................35,covenants-of-the-company
Covenants of the Company. SECTION 5.01. Conduct of the Company........................................30 SECTION 5.02. Stockholder Meeting; Proxy Material...........................31 SECTION 5.03. Access to Information.........................................32 SECTION 5.04. Other Offers..................................................32 SECTION 5.05. Notices of Certain Events.....................................33 SECTION 5.06. Cooperative Efforts...........................................33 SECTION 5.07. Loans to Affiliated Persons...................................34 SECTION 5.08. Severance Package.............................................34 SECTION 5.09. Proceeds of Convertible Note..................................34,covenants-of-the-company
"Covenants of the Company. (a) In connection with the Proposed Offering, the Company will at all times comply with all requirements imposed upon it by the 1933 Act, as now and hereafter amended, and by all applicable state securities laws and regulations, to permit the continuance of offers and sales of the Units in accordance with the provisions hereof and the Memorandum. During such period, the Company will amend and supplement the Memorandum in order to make the Memorandum comply with the requirements of the Act.",covenants-of-the-company
"Covenants of the Company. The Company covenants and agrees that, unless a written waiver from the Investors in accordance with the provisions of Section 9.2 of this Agreement is first obtained, from and after the Closing Date the Company will fully comply with each of the following covenants of this Article 4.",covenants-of-the-company
Covenants of the Company. The Company shall take any and all action reasonably necessary to effect the provisions of this Agreement and the intention of the parties hereto with respect to the terms of this Agreement.,covenants-of-the-company
"Covenants of the Company. Except as expressly contemplated or permitted by this Agreement or disclosed in Section 4.1 of the Company Disclosure Schedule, without the prior written consent of Cal Dive, which shall not be unreasonably withheld or delayed, the Company agrees that from the date of this Agreement until the Effective Time, as follows:",covenants-of-the-company
"Covenants of the Company. The Company agrees to use its best efforts, within the requirements of applicable law, to ensure that the rights granted under this Agreement are effective and that the parties enjoy the benefits of this Agreement.",covenants-of-the-company
"Covenants of the Company. The Company covenants with Investor as follows, which covenants are for the benefit of Investor and its permitted assignees.",covenants-of-the-company
"Covenants of the Company. 7.01. AFFIRMATIVE COVENANTS OF THE COMPANY OTHER THAN REPORTING REQUIREMENTS. Without limiting any other covenants and provisions hereof, the Company covenants and agrees that, until the later of the repayment in full of (i) the aggregate outstanding principal balance of the Notes, together with all interest and penalties, if any, due thereon, or (ii) the aggregate outstanding principal balance of the LTHBV Notes, together with all interest and penalties, if any due thereon, it will perform and observe the following covenants and provisions and will cause each Subsidiary to perform and observe such of the following covenants and provisions as are applicable to such Subsidiary:",covenants-of-the-company
"Covenants of the Company. From the date hereof until the occurrence of the earlier of (i) the Effective Time or (ii) termination of this Agreement, the Company agrees that:",covenants-of-the-company
"Covenants of the Company. The Company covenants and agrees with the Agent that it will furnish (to the extent it has not already done so) to each of the Agent and Simpson Thacher & Bartlett LLP, counsel to the Agent, a copy of the Registration Statement, including all exhibits, in the form it became effective and all of the amendments thereto and that:",covenants-of-the-company
"Covenants of the Company. From and after the Closing Date and continuing so long as any amount remains unpaid on the Note, the Company and its Subsidiaries covenant and agree with Abbott that:",covenants-of-the-company
"Covenants of the Company. Each of the Company and RMCO, jointly and severally, covenants with each Underwriter as follows:",covenants-of-the-company
"Covenants of the Company. (a) The Company agrees to take all necessary action to cause (i) the Board to be comprised at least of nine directors or such other number of directors as the Board may determine, subject to the terms of this Agreement, the Charter or the Bylaws of the Company; (ii) the individuals designated in accordance with Section 3 to be included in the slate of nominees to be elected to the Board at the next annual or special meeting of stockholders of the Company at which directors are to be elected, in accordance with the Bylaws, Charter and General Corporation Law of the State of Delaware and at each annual meeting of stockholders of the Company thereafter at which such director’s term expires; (iii) the individuals designated in accordance with Section 3 to fill the applicable vacancies on the Board, in accordance with the Bylaws, Charter, Securities Laws, General Corporation Law of the State of Delaware and the Nasdaq rules; (iv) to adhere to, implement and enforce the provisions set forth in Section 4.",covenants-of-the-company
"Covenants of the Company. 4.01. AFFIRMATIVE COVENANTS OF THE COMPANY OTHER THAN REPORTING REQUIREMENTS. Without limiting any other covenants and provisions hereof, the Company covenants and agrees that until the consummation of a Qualified Public Offering (as defined in Article VI hereof), it will perform and observe the following covenants and provisions, and will cause each Subsidiary, if and when such Subsidiary exists, to perform and observe such of the following covenants and provisions as are applicable to such Subsidiary:",covenants-of-the-company
"Covenants of the Company. The Company shall have duly performed all of the covenants, acts and undertakings to be performed by it on or prior to the Closing Date, including but not limited to the closing deliveries required of it.",covenants-of-the-company
"Covenants of the Company. The Company hereby acknowledges that the parties to the Facility Documents are entering into the transactions contemplated by the Facility Documents in reliance upon the Company’s identity as a legal entity separate from the Seller, FRI, Kona, SDI, the VB Subsidiaries and their respective Affiliates. From and after the date hereof until the final Series Termination Date under any Indenture Supplement, the Company will take such actions as shall be required in order that:",covenants-of-the-company
"Covenants of the Company. The Company covenants and agrees that all Shares which may be issued upon the exercise of the rights represented by this Warrant will, upon issuance, be duly authorized, validly issued, fully paid and nonassessable and free from all preemptive rights of any shareholder and all taxes, liens and charges with respect to the issue thereof (other than taxes in respect of any transfer occurring contemporaneously with such issue). The Company further covenants and agrees that during the Exercise Period, the Company will at all times have authorized and reserved, free from preemptive rights, a sufficient number of Shares to provide for the exercise in full of the rights represented by this Warrant. The Company will not through any reorganization, reclassification, consolidation, merger, sale of assets, dissolution, issue or sale of securities or other voluntary action, avoid or seek to avoid the observance or performance of any of the terms of this Warrant, but will at all times in good faith carry out all such terms and take all such action as may be necessary or appropriate in order to protect the rights of the holder of this Warrant.",covenants-of-the-company
"Covenants of the Company. 9.1 The Company covenants and agrees with the Underwriters that the Company will advise the Underwriters, promptly after receiving notice thereof, of the time when the Prospectus and any Supplementary Material has been filed and receipts therefor have been obtained and will provide evidence satisfactory to the Underwriters of each filing and the issuance of receipts.",covenants-of-the-company
"Covenants of the Company. Sec. 1: Company each year shall charge against income and place to credit of Depreciation Reserve Account the greater of $1,550,000 or 2.5% of the sum of the aggregate principal amount of all indebtedness of the Company secured by the Mortgage and liens superior to the Mortgage 29 Company after issuing any Series HH Bonds shall not request the Trustee to: Authenticate any bonds under Mortgage pursuant to Sections 2, 4 or 5 of Article III or pay cash to the Company pursuant to Section 6 of Article III on account of transactions effected prior to January 1, 1951 30 Authenticate any series of bonds or pay any moneys to Company on account of payment of any Refunding Mortgage 5% bonds on or after January 1, 1944 31 Company shall not request the Trustee to authenticate bonds of any series or to pay to the Company any cash deposited with or received by the Trustee, unless it delivers to the Trustee a certificate signed by the President or an Executive or other Vice President, or Chief Financial Officer and Treasurer or Assistant Treasurer containing specified information 31 Company shall not obtain authentication of bonds or payment of cash in excess of 75% of amount shown on such certificate 33 Explanation of terms-- Mortgage and Prior Lien Debt of Company 33 Net Earnings 34 Permanent Property 36 Original Cost 36 Company to furnish Trustee in connection with authentication of bonds pursuant to Section 5 of Article III or payment of cash pursuant to Section 6 of Article III or of Article IX of the Mortgage: Opinion of counsel that Company has acquired good title to property 36 Certificate of President or any Executive or other Vice President or Chief Financial Officer and also by the Treasurer or an Assistant Treasurer certifying that the property involved is ""permanent property"" 36 Company shall not hereafter issue any bonds under any underlying mortgage 37 Company not to request Trustee to authenticate bonds or to pay to it cash on account of bonds purchased or redeemed through operation of, or bonds deposited in, the sinking funds provided for in supplemental indentures 37 In event of acquisition of substantially all properties subject to lien of Mortgage by federal, state or municipal authority, Company shall be deemed to have requested Trustee to redeem all bonds of all series under Mortgage 37 Classifying of ""property replaced or retired"" 38 If Company consolidates or merges with another corporation, successor must assume payment of principal and interest o...",covenants-of-the-company
"Covenants of the Company. The Company covenants with the Representative and with each Underwriter participating in the offering of the Underwritten Securities, as follows:",covenants-of-the-company
Covenants of the Company. Section 6.01. Conduct of the Company........................................37 Section 6.02. Stockholder Meeting; Proxy Material...........................37 Section 6.03. Access to Information.........................................38 Section 6.04. No Solicitation; Other Offers.................................39 Section 6.05. Notices of Certain Events.....................................41 Section 6.06. Financing Cooperation.........................................41,covenants-of-the-company
"Covenants of the Company. In further consideration of the agreements of the Placement Agents contained in this Agreement, the Company and each of the Guarantors covenant as follows:",covenants-of-the-company
"Covenants of the Company. The Company covenants and agrees in favor of the Trustee that (a) the Company will not further assign, encumber or suffer the assignment or encumbrance of any of the Contracts and Documents or the proceeds thereof without the prior written consent of the Trustee pursuant to or as expressly permitted under the Indenture; (b) the Company will perform and discharge each material obligation, covenant and agreement to be performed by the Company under each Contract and Document, at no cost or expense to the Trustee; (c) the Company will use its commercially reasonable best efforts to enforce or secure the performance of each material obligation, covenant or agreement of the counterparty to each Contract and Document; and (d) the Company will not modify, amend, supplement or in any way join in the release of any rights of the Company under any of the Contracts and Documents or modify, amend, supplement or in any way join in the discharge of any obligations of any counterparty under any Contract or Document, that is in any material way adverse to the holders of the Notes, except with the Trustee's written consent.",covenants-of-the-company
"Covenants of the Company. In addition to the covenants of the Company set out in the other paragraphs of this Agreement, the Company hereby covenants to and for the benefit of the Underwriters and the Purchasers, and acknowledges that each of them is relying on such covenants in connection with the purchase of the Special Warrants, that:",covenants-of-the-company
"Covenants of the Company. The Company covenants and agrees with the Banks and the Agent that, so long as any Commitment, Loan, Letter of Credit Liability or Acceptance Liability is outstanding and until payment in full of all Loan Obligations:",covenants-of-the-company
"Covenants of the Company. In further consideration of the agreements of the Holders contained in this Agreement, the Company covenants with each of the Holders as follows:",covenants-of-the-company
"Covenants of the Company. During the term of this Agreement, the Company, on behalf of itself and its Affiliates, agrees that the Company and its Affiliates shall:",covenants-of-the-company
Covenants of the Company. The Company covenants with Citigroup as follows:,covenants-of-the-company
Covenants of the Company. The Company covenants with the several Underwriters and the Selling Securityholder as follows:,covenants-of-the-company
Covenants of the Company. The Company agrees with each Underwriter that:,covenants-of-the-company
Covenants of the Company. Section 5.1,covenants-of-the-company
Covenants of the Company. 3.1. The Company covenants and agrees with the Agent that:,covenants-of-the-company
Covenants of the Company. The Company covenants and agrees for so long as this Agreement is in effect:,covenants-of-the-company
Covenants of the Company. The Company agrees with each International Underwriter and the International Agents as follows:,covenants-of-the-company
"Covenants of the Company. The Company covenants and agrees, and the Adviser and the Administrator jointly and severally covenant and agree, with the Agent that:",covenants-of-the-company
Covenants of the Company. The Company covenants that at all times from and after the date hereof:,covenants-of-the-company
Covenants of the Company. The Company covenants and agrees with the Representative and other Members that:,covenants-of-the-company
"Covenants of the Company. The Company covenants and agrees with the Purchaser (and in the case of the last sentence of Section 6(f), the Purchaser agrees) that:",covenants-of-the-company
Covenants of the Company. The Company covenants and agrees with Leerink that:,covenants-of-the-company
"Covenants of the Company. The Company covenants to the Holder that, from the date hereof until all principal, interest and other amounts payable under this Note have been paid in full, the Company shall, except as otherwise agreed in writing by the Holder:",covenants-of-the-company
Covenants of the Company. The Company covenants with each Investor as follows:,covenants-of-the-company
Covenants of the Company. The Company covenants with each Underwriter and each Selling Shareholder as follows:,covenants-of-the-company
Covenants of the Company. 7.1 The Company hereby covenants as follows:,covenants-of-the-company
"Covenants of the Company. The Company covenants and agrees with the Purchaser that until the Warrant is exercised in full or until the Warrant expires, whichever event occurs first (other than the covenant in Section 5.5, which shall only survive until the Note is repaid in full):",covenants-of-the-company
"Covenants of the Company. 10.1. The execution and performance of this Agreement and the pledge of equity under this Agreement shall be granted, authorized, abstained, authorized by any third party or approved, licensed, exempt from or registered or filed with any government agency (as required by law) by any government agency, and the Company will do its best to assist in obtaining and maintaining that it is fully effective during the period of validity in this association.",covenants-of-the-company
Covenants of the Company. The Company covenants and agrees with Noble that:,covenants-of-the-company
"Covenants of the Company. The Company hereby covenants to the Underwriters, and acknowledges that the Underwriters are relying on such covenants in entering into this Agreement, that:",covenants-of-the-company
Covenants of the Company. SECTION 6.1. Conduct of Business........................................ 21 SECTION 6.2. Shareholder Meeting; Proxy Material........................ 22 SECTION 6.3. Access to Information...................................... 23 SECTION 6.4. Covenants Regarding Certain Benefit Plans.................. 23 SECTION 6.5. Cooperation in Arrangements with Lenders................... 24,covenants-of-the-company
Covenants of the Company. The Company covenants and agrees with Cantor that:,covenants-of-the-company
Covenants of the Company. The Company covenants with Sandler as follows:,covenants-of-the-company
Covenants of the Company. The Company agrees with each of the ------------------------ Underwriters that:,covenants-of-the-company
Covenants of the Company. The Company hereby covenants to UBS as follows:,covenants-of-the-company
Covenants of the Company. 6.01 The Company covenants and agrees with the Optionor that during the term of this Agreement:,covenants-of-the-company
"Covenants of the Company. The Company covenants that (a) at all such times as Rule 144 is available for use by the holders of the Shares, the Company will furnish to the Purchaser upon request all information within the possession of the Company required for the preparation and filing of Form 144 and (b) subject to the execution of confidentiality agreements mutually agreeable to the parties hereto, during the time between the signing of this Agreement and the Closing, the Company will give the Purchaser reasonable access during normal business hours, upon reasonable prior notice, to the offices, properties, books and records of the Company and will furnish to the Purchaser such financial and operating data and other information relating to the Company as the Purchaser may reasonably request.",covenants-of-the-company
Covenants of the Company. The Company hereby reaffirms and incorporates those covenants set forth in the JNC Transaction Documents and further covenants and agrees:,covenants-of-the-company
Covenants of the Company. The Company hereby covenants and agrees with the Secured Parties as follows:,covenants-of-the-company
Covenants of the Company. The Company covenants with the Agents that:,covenants-of-the-company
"Covenants of the Company. The Company covenants and agrees with the Bank that, until all Letters of Credit have been canceled or have expired and all amounts drawn thereunder have been reimbursed in full and all interest, fees and other expenses or amounts payable hereunder, if any, shall have been paid in full, and unless the Bank shall otherwise consent in writing:",covenants-of-the-company
"Covenants of the Company. The Company, together with its subsidiaries, covenants and agrees with each of the Purchasers that:",covenants-of-the-company
Covenants of the Company. The Company covenants with [each of] the Underwriter[s] as follows:,covenants-of-the-company
Covenants of the Company. The Company covenants with CF&Co as follows:,covenants-of-the-company
Covenants of the Company. The Company covenants with the Placement Agent that:,covenants-of-the-company
"Covenants of the Company. Provided that the Company issues Shares to the Investor pursuant to Article I hereof, the Company covenants and agrees with the Investor as follows:",covenants-of-the-company
Covenants of the Company. The Company covenants with Wainwright as follows:,covenants-of-the-company
Covenants of the Company. The Company covenants with each Purchaser as follows:,covenants-of-the-company
Covenants of the Company. The Company and Mercer Mutual covenant with the Agent as follows:,covenants-of-the-company
Covenants of the Company. (a) The Company covenants and agrees with the several Underwriters as follows:,covenants-of-the-company
Covenants of the Company. The Company covenants and agrees with the Purchasing Agent as follows:,covenants-of-the-company
Covenants of the Company. The Company covenants with each Underwriter and with the Trust as follows:,covenants-of-the-company
Covenants of the Company. The Company further covenants and agrees with Raymond James that:,covenants-of-the-company
"Covenants of the Company. The Company hereby authorizes the Exchange Agent to apply to any transfer agent of the Exchange Property for any division of share certificates which may be required in connection with exchanges of Debentures. The Company covenants and agrees to pay (i) any and all documentary, stamp, transfer or other similar taxes that may be payable to the United States of America or any state thereof or political subdivision thereof in respect of the deposit of Exchange Property hereunder, or the delivery of Exchange Property upon exchange of Debentures; (ii) any income or other taxes incurred by the Exchange Agent as a result of its acting in its capacity as such under this Agreement (except for any such taxes incurred by reason of the payment or accrual of its own fees); and (iii) all reasonable fees or charges of the Exchange Agent (including reasonable fees and expenses of its agents and counsel) in connection with or arising out of this Agreement or any exchange of Debentures in accordance with the terms hereof. The Company further covenants and agrees to deposit with the Exchange Agent from time to time (i) cash in an amount equal to the amount necessary to make payments in lieu of fractional securities included within the Exchange Property (after the Exchange Agent shall have applied to such payments any other monies held by the Exchange Agent and not needed for the exchange of Debentures) and (ii) cash in an amount equal to any losses on investments made pursuant to Section 11 of this Agreement to the extent necessary to maintain on deposit with the Exchange Agent funds (investment securities held pursuant to such Section being valued as funds at the outstanding principal balance thereof) equal from time to time to the aggregate amount of cash apportioned to all Exchange Property at each such time deliverable upon exchange by the Exchange Agent of all Debentures then outstanding. Notwithstanding the foregoing provisions of this Section, the Company shall not be required to pay any tax which may be payable in respect of any transfer involved in the delivery of Exchange Property in a name other than that in which the Debentures so exchanged were registered, and no such transfer or delivery shall be made unless and until the person requesting such transfer has paid to the Company the amount of any such tax or has established, to the satisfaction of the Company, that such tax has been paid.",covenants-of-the-company
Covenants of the Company. The Company hereby covenants and agrees with Noteholders that the Company:,covenants-of-the-company
"Covenants of the Company. For so long as this Agreement shall remain in effect, the Company covenants that:",covenants-of-the-company
"Covenants of the Company. The Company covenants with Purchaser as follows, which covenants are for the benefit of the Purchaser and its permitted assignees (as defined herein):",covenants-of-the-company
"Covenants of the Company. In connection with each offering of Securities, the Company covenants and agrees with the Distributors that:",covenants-of-the-company
"Covenants of the Company. For so long as any Class A Preferred Stock held by the Purchaser remain outstanding, the Company covenants and agrees with the Purchaser that:",covenants-of-the-company
"Covenants of the Company. In further consideration of the agreements of the Underwriter and the Forward Counterparty herein contained, the Company covenants with the Underwriter and the Forward Counterparty as follows:",covenants-of-the-company
"Covenants of the Company. In further consideration of the agreements of the Purchaser herein contained, the Company covenants with the Purchaser that before amending or supplementing the Registration Statement or the Prospectus, the Company will furnish a copy of each such proposed amendment or supplement to the Purchaser, and the Company will file with the Commission, within the applicable period specified in Rule 424(b) under the Securities Act, any Prospectus required to be filed pursuant to such Rule.",covenants-of-the-company
"Covenants of the Company. From the date of this Agreement and until the Closing Date, the Sellers and the Company covenant the following:",covenants-of-the-company
"Covenants of the Company. During the term of the Warrants, the ------------------------ Company shall:",covenants-of-the-company
"Covenants of the Company. (a) The Company covenants and agrees that it will duly and punctually pay or cause to be paid the principal of, premium (if any) and interest on this Security, at the respective times and in the manner provided for herein.",covenants-of-the-company
"Covenants of the Company. The Company covenants with each Underwriter, each Forward Seller and each Forward Purchaser as follows:",covenants-of-the-company
"Covenants of the Company. The Company covenants and agrees with the Purchaser that for so long as the Note is outstanding, the Company shall do as follows:",covenants-of-the-company
"Covenants of the Company. The Company hereby covenants that, so long ------------------------ as (x) the Investor owns any shares of Preferred Stock and (y) the Company has not consummated an IPO, the Company shall furnish to the Investor the financial statements and reports described in (a) and (b) of this section, such annual financial statements to be prepared in accordance with GAAP and such interim financial statements to be prepared in a manner consistent with the annual financial statements (subject to normal year-end audit adjustments and the omission of footnotes required by GAAP):",covenants-of-the-company
Covenants of the Company. The Company and SCM hereby covenant with SUSA as follows:,covenants-of-the-company
"Covenants of the Company. The Company covenants and agrees that: (a) for the benefit of the Dealer and the holders from time to time of the Notes, the Company will not permit to become effective any amendment, supplement, rider, waiver or consent to the Issuing and Paying Agency Agreement or any document prepared in connection therewith might adversely affect the interests of the holder of any Note then outstanding. The Company will give the Dealer written notice of any such proposed amendment, supplement, rider, waiver or consent at least ten days prior to the effective date thereof and (b) the Company agrees to furnish prior notice to the Dealer of any proposed resignation, termination or replacement of the Issuing and Paying Agent.",covenants-of-the-company
Covenants of the Company. The Company covenants with the Representative and with each other Underwriter as follows:,covenants-of-the-company
"Covenants of the Company. 3.1.1 As soon as reasonably practicable after the date hereof, the Company will use all reasonable efforts to obtain the consents of all necessary governmental entities and other persons to the transactions contemplated hereby.",covenants-of-the-company
"Covenants of the Company. Section 4.1. Financial Statements. The Company shall furnish to the Investors the following reports: (a) within ninety (90) days after the end of each fiscal year, an audited consolidated balance sheet of the Company as at the end of such year, together with audited consolidated statements of income, stockholders' equity and cash flows of the Company for such year, certified by independent public accountants of recognized standing (which shall be one of the six largest independent public accounting firms in the United States, or such other independent public accountants of recognized national or regional standing as may be approved by the Board of Directors of the Company) prepared in accordance with generally accepted accounting principles and practices consistently applied; (b) within thirty (30) days after the end of each month, an unaudited consolidated balance sheet of the Company as at the end of such month and an unaudited consolidated statement of income and cash flows for the Company for such month and for the year to date prepared in accordance with generally accepted accounting principles consistently applied (except that such financial statements need not contain footnotes) and fairly reflecting the financial affairs of the Company subject to year-end adjustments; (c) within sixty (60) days prior to the start of each fiscal year, a proposed budget for such fiscal year which shall include, where appropriate, capital and operating expense budgets, cash flow projections and income and loss projections for the Company; and (d) such other financial information as the Investors may reasonably request, including without limitation, certificates of the principal financial officer of the Company concerning compliance with the covenants of the Company under Section 3 hereof. At any time when the Company has Subsidiaries, all financial statements furnished hereunder will be consolidated.",covenants-of-the-company
Covenants of the Company. The Company further covenants and agrees with each Underwriter and each Selling Stockholder as follows:,covenants-of-the-company
"Covenants of the Company. Each of the Company and the Operating Partnership, jointly and severally, covenants with the Underwriter as follows:",covenants-of-the-company
"Covenants of the Company. So long as the Company is under an obligation pursuant to the provisions of Section 1, the Company shall:",covenants-of-the-company
"Covenants of the Company. During the period from the date of this Agreement and continuing until the Closing, the Company agrees as to itself and the Subsidiaries that, except as provided in Section 5.02 of the Disclosure Schedule, or to the extent that Purchasers otherwise consent in writing:",covenants-of-the-company
Covenants of the Company. The Company covenants and agrees ------------------------ with each Agent:,covenants-of-the-company
"Covenants of the Company. The Company agrees, and covenants that until such time as this Note has been paid in full the Company will comply with the following covenants:",covenants-of-the-company
Covenants of the Company. 5.1. Reserve for Warrant Shares.........................................................14 5.2. Corporate Existence................................................................14 5.3. Restrictive Agreements Prohibited..................................................14 5.4. Compliance with Laws...............................................................14 5.5 Senior Indebtedness................................................................14 ARTICLE VI REGISTRATION RIGHTS,covenants-of-the-company
"Covenants of the Company. (a) The Company will not pledge or otherwise subject to any Lien, any property or assets of the Company or its subsidiaries unless the Notes are secured by such pledge or Lien equally and ratably with all other obligations secured thereby so long as such obligations shall be so secured; provided, however that such restriction shall not apply to the following:",covenants-of-the-company
"Covenants of the Company. So long as any of the Company Indebtedness to the Purchaser has not been fully satisfied, the Company covenants and agrees with the Collateral Agent that:",covenants-of-the-company
"Covenants of the Company. The Company covenants and agrees that so long as twenty percent (20%) of the shares of Preferred Stock outstanding as of the date hereof (after giving effect to the transactions contemplated to occur at the Second Closing), or shares of Common Stock issued upon conversion thereof, remain outstanding, it will perform and observe the following covenants and provisions:",covenants-of-the-company
Covenants of the Company. The Company agrees with each of the Underwriters that it will:,covenants-of-the-company
"Covenants of the Company. Until the termination of this Agreement in accordance with Section 11.1 hereof or of the particular covenant, as the case may be:",covenants-of-the-company
Covenants of the Company. The Company covenants and ------------------------ agrees with the Initial Purchasers that:,covenants-of-the-company
"Covenants of the Company. From the date of Closing through the earliest to occur of the Maturity Date or the Mandatory Conversion of the Notes, the Company agrees as follows:",covenants-of-the-company
"Covenants of the Company. So long as the Commitments are ------------------------ in effect and thereafter so long as any Obligation shall remain unpaid, the Company covenants that, unless the Lenders shall otherwise consent in writing, it will perform all the covenants set forth in this Section 4.",covenants-of-the-company
"Covenants of the Company. So long as any of the Company Indebtedness to the Secured Parties has not been fully satisfied, the Company covenants and agrees with the Collateral Agent and the Secured Parties that:",covenants-of-the-company
"Covenants of the Company. Until the Obligations are paid in full, or such other period as indicated below (including, without limitation, as provided in Article 7(b):",covenants-of-the-company
"Covenants of the Company. The Company hereby covenants to the Underwriters and to the Purchasers and their permitted assigns, and acknowledges that each of them is relying on such covenants, that the Company shall:",covenants-of-the-company
"Covenants of the Company. 5.1 The Company hereby covenants to the Underwriters, the Subscribers and their respective permitted assigns and acknowledges that each of them is relying on such covenants in connection with the completion of the Offering that the Company shall:",covenants-of-the-company
"Covenants of the Company. The Company covenants and agrees as to itself and its Subsidiaries that, from and after the date hereof and continuing until the Effective Time, except (i) as contemplated or permitted by this Agreement, (ii) as described in Section 6.1 of the Company Disclosure Schedules, (iii) as required by applicable Law or (iv) with the prior written consent of Parent (which consent shall not be unreasonably withheld, conditioned or delayed):",covenants-of-the-company
"Covenants of the Company. The Company agrees to furnish promptly to Simpson Thacher & Bartlett, counsel for the Agents, one signed copy of the Registration Statement, including all exhibits, in the form it became effective and of all amendments thereto and, in connection with each offering of Notes, the Company further agrees:",covenants-of-the-company
"Covenants of the Company. The Company, the Bank and the MHC covenant with the Agent as follows:",covenants-of-the-company
"Covenants of the Company. The Company covenants with each Underwriter that, in connection with each offering of Securities:",covenants-of-the-company
"Covenants of the Company. The Company covenants and agrees as to itself and its Subsidiaries (as applicable) that, except as specifically set forth in Section 4.1 of the Company Disclosure Schedule, from the date hereof and continuing until the Closing Date, except as (1) expressly contemplated or required by this Agreement, (2) as required by Law or (3) to the extent Stream shall otherwise consent in writing, which decision regarding consent shall not be unreasonably delayed, withheld or conditioned:",covenants-of-the-company
