clause_text,clause_type
"Automatic Renewal. Provided that automatic renewals are allowed in your country, province, or state, we may inform you by email before automatically renewing your Services. We may automatically renew your license and services and charge you the then current price for the renewal term. You must cancel the Services before the renewal date to avoid being billed for the renewal.",auto_renewal
"Automatic Renewal. Unless terminated by one of the parties pursuant to the termination provisions of this Agreement, this Agreement will automatically renew on an annual basis on September 30, 2023 for two (2) additional annual periods.",auto_renewal
Automatic Renewal. This Agreement will automatically renew for the next reporting year unless Client terminates services with a 30 day written notice.,auto_renewal
"Automatic Renewal. Unless otherwise terminated, this Agreement will automatically renew at the conclusion of the initial base period of five years for periods of one-year, not to exceed four (4) such automatic one-year renewals, unless the City Manager, or his designee, in his sole discretion, advises Manager at least 120 days prior to the expiration of the Base term or any one-year renewal, of the City’s intent not to renew the Agreement. Upon each automatic renewal, this Agreement shall continue in full force and effect in accordance with the terms, covenants, and conditions provided herein.",auto_renewal
"Automatic Renewal. The contractual relationship established herein shall be automatically extended for consecutive one (1) year periods (the ""Extension"") but in accordance with all terms and conditions of the latest Independent Associate Agreement, Policy Manual, or Employment Application in use at the time of each ‘Extension’, including any changes in fees or charges then in effect. If the Associate does not wish to renew/extend this Agreement, the Associate must notify Arizona Prime Real Estate in writing (“Notice”) at least thirty days (30) prior to expiration of this Agreement. If the Associate fails to give timely Notice, the Associate shall be obligated to pay all applicable fees and charges otherwise due for the thirty (30) days following the date of the Associate's actual Notice to Arizona Prime Real Estate.",auto_renewal
Automatic Renewal. This contract shall automatically renew unless either party notifies the other to the contrary prior to sixty (60) days before expiration of the prior term.,auto_renewal
Automatic Renewal. This Agreement shall automatically renew for additional terms of one (1) year (the “Renewal Term”) unless either party shall give the other party sixty (60) days written notice of their intent not to permit this Agreement to automatically renew.,auto_renewal
"Automatic Renewal. Unless terminated pursuant to the provisions of Section 11, this Agreement shall automatically renew and be extended from year to year after October 31, 2009, unless terminated by the Company’s written notice given to the Employee at least three months prior to its termination date. If any such notice be given, this Agreement shall terminate on the next succeeding October 31st.",auto_renewal
"Automatic Renewal. In the event that Company performs all of its obligations under Article 3 and is not operating under any notice of default from the City, at the end of the Term, this Agreement shall be automatically extended for two (2) consecutive ten (10) year periods.",auto_renewal
"Automatic Renewal. After the Initial Term, this Agreement will automatically renew for additional one year periods, unless either party gives the other party notice of its intent not to renew with at least ninety (90) days prior to the end of the Initial Term or then-current renewal term in accordance with Section 10C.",auto_renewal
"Automatic Renewal. As a service to its subscribers, Metricom will automatically renew your Ricochet subscription service effective at the end of each subscription period. If you do not wish automatic renewal, please notify us by delivery of email or other written notice. If your service has been automatically renewed and you wish to terminate it, you may do so at any time without cause as provided in Section 15.",auto_renewal
Automatic Renewal. The performance security shall renew automatically each year over the entire Agreement term and any extensions thereof.,auto_renewal
"Automatic Renewal. After the expiry of the Subscription Pe- riod the Service shall automatically renew on a month-to- month basis. The Subscription Fee charged in the renewed month shall be equal to the Subscription Fee in effect during the immediately preceding month, unless Innowi provides ad- vance notice of a revised Subscription Fee, which revision shall become effective on the subsequent billing cycle.",auto_renewal
"Automatic Renewal. Upon expiry of an Initial Term or, as the case may be, upon expiry of a preceding Renewal Term, this Subscription Agreement shall automatically renew for a Renewal Term of additional twelve (12) months unless terminated as specified in sections 16.3 and 16.4.",auto_renewal
"Automatic Renewal. 5 After that time, this Agreement shall be automatically renewed on a month-to- 6 month basis, unless sixty (60) days’ written notice of intent not to renew is given by either party, 7 one to the other, prior to the end of the initial term or any renewal terms thereof.",auto_renewal
Automatic Renewal. This account will automatically renew upon maturity for another term.,auto_renewal
Automatic Renewal. The Lease is automatically renewable for an additional 12-month period unless the Resident violates the community service or economic self-sufficiency provisions described in this addendum or the Resident is subject to good cause eviction under the terms of this lease.,auto_renewal
Automatic Renewal. This agreement shall automatically renew under the current terms and conditions for one additional year unless notice is given by either party to the other thirty (30) days prior to the termination date that the Agreement is not to renew.,auto_renewal
"Automatic Renewal. If this Agreement is not terminated one hundred and twenty (120) days before the last day of the Term and prior to that date the Company and Executive do not (i) enter into a mutually acceptable extension of this Agreement, or (ii) enter into a new agreement relating to Executive’s employment with the Company to have effect after such date, or (iii) otherwise agree to continue Executive’s employment with the Company after such date without the benefit of an agreement relating to such employment, then this Agreement shall automatically renew for successive one-year periods and shall continue to automatically renew for such one-year periods subject to clauses (i), (ii) and (iii) hereof (the “Additional Period”).",auto_renewal
"Automatic Renewal. This Lease shall automatically renew for successive one (1) year terms commencing on the 1st day after the Initial Term and ending on the calendar day of the Date of Activation the following year unless and until Lessee purchases the Solar Power Facilities in accordance with Section 1.4 above. By way of example, if the Date of Activation is February 22, 2020, and the Initial Term ends on February 22, 2026, this Lease would automatically renew on February 23, 2026, and on the 23rd of February on each successive year unless and until Lessee purchases the Solar Power Facilities in accordance with Section 1.4 above.",auto_renewal
"Automatic Renewal. Provided that Lessee is not then in breach of either the Steam Sale Agreement or this Leases, this Lease shall be automatically renewed from year to year after the expiration of the Base Term, unless either party elects to terminate this Lease at the expiration of the Base Term or at the expiration of any one (1) year renewal term thereafter. Such termination shall be valid only if the terminating Party provides written notice of its intent to terminate to the other party at least nine (9) months prior to the expiration of the Base Term or at least nine (9) months prior to the expiration of any one (1) year term thereafter. EXHIBIT 1 ARTICLE 3 RENT This Lease is made for and in consideration of the following rent:",auto_renewal
"Automatic Renewal. After the expiration date, this Agreement shall automatically be renewed from year to year and shall be binding for additional periods of one (1) year unless either the City or the Union gives written notice to the other of its intent to modify or terminate the Agreement.",auto_renewal
"Automatic Renewal. Unless this Agreement has been terminated as provided herein or one or both of the parties has served the other with written notice to the contrary upon no less than ninety (90) days prior to the expiration of the term of the Agreement, this Agreement shall automatically renew for an additional period of one (1) year.",auto_renewal
"Automatic Renewal. On each June 1, commencing June 1, 2002, and ----------------- continuing on June 1 of each year thereafter, the term of this Agreement shall be automatically renewed for one additional year unless, not later than three months prior to any such June 1, either party shall have given written notice to the other that it/he does not wish to renew the term of the Agreement. In the event either party gives notice of nonrenewal pursuant to this paragraph 3.2, this Agreement will expire at the end of the current term.",auto_renewal
"Automatic Renewal. This Agreement is hereby subject to automatic renewal beginning FY2019 or the next renewal period as applicable. AUTOMATIC RENEWAL IS SUBJECT TO ISSUANCE OF A RENEWAL LETTER BY THE AGENCY. GOODS OR SERVICES ARE NOT AUTHORIZED FOR ANY RENEWAL PERIOD WITHOUT SAID LETTER. The contract renewal letter will include any changes to contract terms and conditions to be distributed via mailed correspondence. If Contractor does not notify the Agency of non-acceptance of the contract renewal, within 30 days from the date of the renewal letter, said renewal will be deemed in full force and effect.",auto_renewal
"Automatic Renewal. In the event the Client tenders to IOC a check for the montldy License Fee pursuant to the New License but fails to return a signed License for any reason whatsoever, such payment shall be considered to be acceptance in full of all the temis and conditions of the new License and both IOC and Client shall be bound by such provisions as though the new License had been fully executed.",auto_renewal
"Automatic Renewal. Unless you notify Mindpass before the end of the applicable subscription period that you want to cancel an Up- grade, your Upgrade subscription will automatically renew and you authorize us to collect the then-applicable annual or monthly subscription fee for such Upgrade (as well as any taxes) using any credit card or other payment mechanism we have on record for you.",auto_renewal
"Automatic Renewal. This Agreement is for an initial period (the ""Initial Period"") commencing on the Effective Date and ending on the final day of December in the year following the anniversary of the Effective Date. Unless notice of termination has been given as required herein, this Agreement will automatically renew for successive calendar years (the ""Renewal Period"") commencing at the end of the Initial Period or at the end of each succeeding Renewal Period.",auto_renewal
"Automatic Renewal. After the initial two-year term of this Agreement, this Agreement shall automatically renew for one-year terms unless terminated by either party upon ninety (90) days' written notice. The option to renew, and this Agreement, shall terminate, without further action or notice, five (5) years from the date of execution of this Agreement.",auto_renewal
Automatic Renewal. This agreement shall be renewed automatically for succeeding terms of five (5) years unless either party gives notice to the other at least one hundred and eighty (180) days prior to the expiration of the current term.,auto_renewal
"Automatic Renewal. Unless terminated in accordance with Section 1(c), this Agreement shall renew automatically and continue for successive one (1) month terms upon the expiration of the Initial Term or any subsequent term.",auto_renewal
Automatic Renewal. This agreement will automatically renew each succeeding boating season so long as the Co-owner remains the owner of the unit and is not in Default. Seasonal fees will be determined by the board of directors annually,auto_renewal
"Automatic Renewal. Following the end of the Initial Term, the term of this Agreement shall be automatically renewed for consecutive one year terms unless and until either party has provided the other with six (6) months prior written notice of nonrenewal.",auto_renewal
"Automatic Renewal. Upon expiration of the Initial Term this Contract shall automatically renew for Insert number and length of renewal terms. The total duration of this Contract, including any Renewal Terms(s), shall not exceed  Insert time perid—max. 5 years.",auto_renewal
"Automatic Renewal. At the end of the term, this lease will be automatically renewed on a month to month basis, unless written notice of termination is given by either party at least thirty (30) days before the end of the expiration date.",auto_renewal
"Automatic Renewal. The initial term shall be automatically renewed on January 1, 2017 and on January 1, 2018 to expire no later than December 31, 2018. Landlord and Tenant reserve the right to cancel automatic renewal with notice. Notice of intent to cancel automatic renewal shall be provided prior to December 1, 2016 and December 1, 2017, respectively.",auto_renewal
"Automatic Renewal. This Agreement will automatically renew each year on the anniversary date of the agreement, unless terminated sooner by either party as hereinafter provided.",auto_renewal
"Automatic Renewal. At the end of the Initial Term, this Agreement shall be automatically renewed for successive one (1) year terms (“Renewal Terms”) until terminated as provided below.",auto_renewal
Automatic Renewal. The term of this Agreement shall be automatically renewed annually for one (1) year at each renewal beginning on the expiration of the initial term under 4.1 above.,auto_renewal
"Automatic Renewal. On the tenth (10th) anniversary of this Agreement and on each successive anniversary date (hereinafter referred to as “the RENEWAL DATE”), one (1) year shall automatically be added to the initial term of this Agreement unless notice of nonrenewal is given as provided in Paragraph 6 below.",auto_renewal
"Automatic Renewal. A time deposit Account, also referred to as a Certificate of Deposit, is a deposit Account with us for a specified period of time to maturity. Time deposits are set to automatically renew on the maturity date for the same term at the interest rate then in effect for Accounts of the same type, amount and term. Any special rates will not apply to automatically renewing time deposit Accounts. You have the option of closing your Account without an early withdrawal penalty during the grace period after maturity. For time deposit Accounts with terms of 31 calendar days or less, the grace period is one (1) Business Day. For time deposit Accounts with terms of 32 calendar days or more, the grace period is ten (10) calendar days.",auto_renewal
"Automatic Renewal. This is a 12 month policy which will automatically renew unless you cancel. At every renewal, in order to ensure your cover continues, and that you are getting the lowest premium we can offer across our panel of underwriters, we will automatically check our panel for the underwriter offering the lowest premium. Cover will automatically continue each year with the underwriter which provides cover that meets your stated requirements at the lowest premium from our panel. As we have only a single policy wording, the cover is identical regardless of who underwrites the policy. This approach to your renewals does not mean we are giving you advice. If, at renewal, you want to know which of the other underwriters on our panel could quote and what prices they could offer, please ask us. Bear in mind that all the policies offer exactly the same cover, so only the premium will vary. We offer optional Legal Expenses cover from a single insurer, this is administered by Legal Insurance Management and underwritten by Royal & Sun Alliance Insurance plc. We offer optional home emergency cover from a single insurer, this is arranged through Coplus, a trading name of Motorplus Limited and underwritten by Astrenska Insurance Limited. These covers have a 12 month term which will automatically renew unless you cancel. We offer standalone Boiler & Home Cover, which can supplement your home insurance, from a single insurer, underwritten by UK General Insurance Ltd on behalf of Great Lakes Insurance SE. We act as an insurance intermediary, not an insurer. We act on your behalf when arranging your insurances, when helping you make any changes to your policy, when you renew your insurance and in the event of a claim but on behalf of the insurer in binding them to the risk.",auto_renewal
Automatic Renewal. This Agreement shall automatically be extended from year to year for consecutive one (1) year terms unless either party terminates this Agreement in accordance with the terms herein.,auto_renewal
"Automatic Renewal. Unless either Party gives written notice to the other Party (at least 30 days prior to the expiration date of the currently effective Agreement) of the Party's intent to terminate the Agreement, this Agreement will automatically renew annually by extending the termination date one year from the prior term's end date, upon the same terms and conditions as are provided for in this Agreement.",auto_renewal
"Automatic Renewal. This Agreement will automatically be extended for an additional one (1) year term (""Renewal Term"") without change of Equipment, unless [Generic] or ZapMe! notifies the other to the contrary ninety (90) days prior to the end of the Initial Term or any subsequent Renewal Term of this Agreement. The termination and renewal procedures provided for herein shall apply in any subsequent Renewal Term.",auto_renewal
"Automatic Renewal. Unless the Customer declines auto-renewal in writing to Dell 30-days prior to the expiration of the Term of Subscription Services, this Agreement will renew automatically for a successive Term of Subscription Services equal to their initial term.",auto_renewal
"Automatic Renewal. The Agreement shall renew automatically at the end of the Initial Term and each Renewal Term unless terminated by either Party in accordance with the Agreement. Either Party may terminate the Agreement at the end of the current Term by providing written notice to the other Party sent at least (i) fifteen (15) days before the end of the current Term for monthly plans, (ii) thirty (30) days before the end of the current Term for annual plans or (iii) ninety (90) days before the end of the current Term for defined-term plans. For annual defined-term Service Plan, if the written notice of non-renewal is received by Provider after the required notice period but before the end of the current Term, Provider may charge You a fee of $100.00 to proceed with the termination as well as any early termination fees that may be charged to Provider by a Third-Party Supplier. If Provider does not receive Your termination notice before the end of the Term, the Agreement will automatically renew and You will be charged for the Renewal Term.",auto_renewal
"Automatic Renewal. If neither Party gives Timely Notice, the Agreement shall be automatically renewed for one (1) additional year from the Expiration Date or any Anniversary Date thereafter.",auto_renewal
"Automatic Renewal. The term of this contract shall be July 1, 2018 through June 30, 2019. The terms and conditions of this contract shall renew automatically for another year unless by May 1 of the current contract either party in writing requests termination, proposes modification or proposes negotiation per terms of this contract.",auto_renewal
"Automatic Renewal. Unless terminated by either party in writing, this Agreement shall automatically renew for additional ONE (1) year terms, unless either party provides thirty (30) days written notice prior to expiration that they do not intend to renew the Agreement.",auto_renewal
"Automatic Renewal. The maintenance agreement you select will be renewed from year to year automatically, unless cancelled by either party. If you have chosen the AUTORENEW option, you will accrue a credit of $50 for each year you automatically renew your service agreement- with credit card payment-to use towards the purchase of new equipment. (No cash value beyond equipment replacement.) TRANSFERABLE: The maintenance agreement you select can be transferred to a new property owner only. This means if you were to sell your home, it can be transferable to the new homeowner only. SERVICE YOU CAN TRUST: Our trained staff of experts know their business. Feel at ease knowing that A1 COMFORT HVAC, INC., has made major investments in training, tools, test and communications equipment, trucks and other equipment to assure our policy holders prompt and efficient service at a minimum cost. A1 COMFORT HVAC, INC., is a licensed, bonded, insured and drug-free company. THE ENERGY SAVER AGREEMENT The A1 COMFORT HVAC, INC., ENERGY SAVERS AGREEMENT includes: 15% Discount on All Parts and Labor* Season Maintenance Service: One or two comprehensive 15-point inspections each year, our technicians will: • Check all the applicable items listed on the CERTIFICATE OF INSPECTION • Remove & clean blower wheel & motor as needed • Oil motors as needed • Clean indoor coil and drain pan as needed** • Remove rust and debris/build-up from heat exchanger and burners as needed** • Check refrigerant cycle for proper operation (Heat pumps and air conditioner cooling season) Priority Emergency Service *You only pay for parts and materials supplied by A1 COMFORT HVAC, INC. as needed to repair your system. The compressor, heat exchanger, and coils will be replaced at no parts charge, except for freight and handling, only when covered by manufacturer’s warranty. If out of warranty, there will be a charge. **Note: additional charge will apply if removal of coil, ductwork, heat exchanger, disassembly of equipment cabinet, removal of gas manifold or oil burner becomes necessary. This cleaning is intended to keep equipment in top condition as part of a thorough maintenance program and is not used to correct a service problem caused by component failure or environmental damage. All policy discounts DO apply to any additional charges. COVERAGE PROVIDED UNDER AGREEMENT A1 COMFORT HVAC, INC., will perform thorough inspections on the heating and cooling system(s) once or twice yearly (depending on the agreement type) on the ...",auto_renewal
"Automatic Renewal. “It is a condition of this Letter of Credit that the Expiry Date is deemed to be automatically extended, without amendment, for periods of one year from the present or any future Expiry Date, unless at least sixty (60) days prior to any Expiry Date, the L/C Issuing Bank sends you notice in writing, by registered mail, that the L/C Issuing Bank elects not to consider the Expiry Date extended for any such additional period.”",auto_renewal
"Automatic Renewal. If the Lease has not been terminated, Tenant is current in the payment of all sums due and performance of all other obligations of the Lease, and neither party to this Lease notifies the other in writing on or before sixty (60) days prior to the expiration of the Extended Term or any additional extended term that the notifying party does not elect to extend this Lease, this Lease shall automatically extend for an additional term of one (1) year. The rent for each renewal term shall increase by three percent (3%) over the immediately preceding lease year.",auto_renewal
"Automatic Renewal. THE PARTIES ACKNOWLEDGE THAT THIS AGREEMENT IS SUBJECT TO AUTOMATIC RENEWAL PURSUANT TO THE PARAGRAPH ENTITLED” TERM, TERMINATION AND REINSTATEMENT”.",auto_renewal
"Automatic Renewal. The Agreement will automatically renew on the day immediately following the end of the initial Term and for an exact same period of time, otherwise a current contract is active between the parties and provide guidance on this topic. Services offered without a contract will be monthly automatic reactivated.",auto_renewal
"Automatic Renewal. To avoid an unintended lapse in coverage, Contractor offers an Auto",auto_renewal
Automatic Renewal. A. Agreement will automatically renew on anniversary of start date.,auto_renewal
"Automatic Renewal. The term of this Agreement shall automatically extend for additional one (1) year periods commencing on January 1, 2005, and each January 1 thereafter, unless and until terminated by written notice given by either party to the other twelve (12) months prior to each applicable termination date.",auto_renewal
Automatic Renewal. The term of this Agreement shall be automatically extended for consecutive additional one year periods unless either party shall notify the other of his or its intention not to renew the Agreement not less than 120 days prior to the scheduled expiration date of this Agreement or any such renewal thereof. Any such notice shall be in writing and sent to the other party by certified mail.,auto_renewal
"Automatic Renewal. Unless either party gives a written notice to terminate agreement prior to 30 days before the “ending on” date of this agreement, this contract will automatically renew for a like term (as described below as “Length of Course”) at expiration of current agreement. This class officially ends on the “ending on” date found in paragraph #7 of this agreement (regardless of actual class ending date).",auto_renewal
"Automatic Renewal. If User’s order is subject to automatic renewal, User will be notified during the order process. The automatic renewal and cancellation terms provided during the order process are hereby incorporated into this Agreement.",auto_renewal
"Automatic Renewal. This Agreement shall renew automatically for additional one- year terms, unless either of the parties shall give the other written notice of the intent to terminate on or before the 1st day of September during the year for which the Agreement is then in effect. PROFESSIONAL SERVICES CONTRACT AND RETAINER AS COUNSEL FOR INDIGENT PERSONS: 1",auto_renewal
"Automatic Renewal. Unless the Agreement is earlier terminated in accordance with its terms or unless a specific new Agreement term is requested by You, this Agreement shall automatically renew at the end of each prior Agreement Term, either for the same period of time period as the prior Agreement Term or for one calendar month, whichever is longer. When a new Agreement term begins, the then current Master Service Agreement and Service Level Agreement shall apply.",auto_renewal
"Automatic Renewal. Following the initial term, your functional training agreement will automatically continue on a month-to-month basis until a 30-day advance written notice is given by either party. Buyer’s notice must be sent to Alpha Omega Sports Performance, Inc. at the address herein. All payments must be current to terminate the membership agreement, and Buyer owes all monthly payments until proper cancellation procedures have been followed.",auto_renewal
Automatic Renewal. This Agreement shall be for the term set forth in Article 2 hereof and shall be subject to automatic renewal for successive two (2) year terms unless written notice of nonrenewal has been served by either party at least twelve (12) months prior to expiration of the then current term.,auto_renewal
"Automatic Renewal. If neither Partner School nor Snappet terminate the Agreement before Initial Termination Date, it will automatically renew for the next school year (a “Renewal Term”), and the new Termination Date (“Renewal Termination Date”) shall be June 30th of the following year. If neither Partner School nor Snapper terminate the Agreement before the Renewal Termination Date, it will automatically renew for another Renewal Term, and the Renewal Termination Date shall be June 30th of the following year. The Initial Term and each Renewal Term are each considered a separate term (“Term”).",auto_renewal
"Automatic Renewal. At the expiration of this Term, this lease shall be automatically renewed for one (1) year and from year to year thereafter as a year to year lease, until the year 2023, such that the last automatic renewal date will be September 1, 2023 and such renewal term shall expire August 31, 2024, terminable by either party on ninety (90) days notice in writing, upon and subject to all the terms and conditions herein contained except as to annual rent which shall be reviewed and adjusted every two (2) years in accordance with Paragraph 6 - Adjusted Rent. The Tenant acknowledges and agrees that 90 days written notice is adequate and reasonable notice for the Tenant to remove its fixtures and vacate the Premises. ACCESS ROAD AGREEMENT THIS AGREEMENT is deemed to be in effect. March 1, 1988. BETWEEN: BCR PROPERTIES LTD. (""BCR"") AND: LIGNUM LIMITED 3500 - 666 Burrard Street Vancouver, British Columbia V6C 2X8 and JACOBSON BROS. FOREST PRODUCTS 180 Hodgson Road Williams Lake, British Columbia (""L & J"")",auto_renewal
"Automatic Renewal. This Agreement shall be renewed automatically for succeeding terms of one (1) year unless either party gives notice to the other at least ninety (90) days prior to March 27, 2024 (or March 27 of any succeeding one (1) year renewal term, as applicable).",auto_renewal
"Automatic Renewal. If a Subscription License was purchased, it will automatically be renewed upon expiration of the Subscription Term using the contact and billing information provided at the time of the initial purchase of the License. If Maintenance Support was purchased or included in connection with your purchase of a Perpetual License, it will automatically be renewed upon expiration of the term of the Maintenance Support at the Company’s then applicable price for Maintenance Support using the contact and billing information provided at the time of the initial purchase of the License. The Company will notify the License Purchaser at least 30 days prior to automatic renewal, which notice will include the then applicable price and terms of the License or Maintenance Support, as applicable. The License Purchaser may cancel the automatic renewal of the License or Maintenance Support at any time by visiting the My Account page or contacting Support. If the License Purchaser does not notify the Company of updates to the License Purchaser’s payment method, to avoid interruption of Your service, the Company may participate in programs supported by the License Purchaser’s card provider to try to update such payment information, and the License Purchaser authorizes the Company to continue billing the License Purchaser’s account with the updated information that the Company obtains.",auto_renewal
"Automatic Renewal. Unless either party gives notice to the other party at least 60 days prior to the expiration of the current term, renewal of this Lease for up to two additional one-year terms at the rental rate specified in Paragraph 2 shall start February 15, 2010, and end February 14, 2011, for the first renewal and will start February 15, 2011, and end February 14, 2012, for the second renewal term.",auto_renewal
"Automatic Renewal. This Agreement renews automatically for a one (1) year period at the expiration of the Initial Term, unless canceled in accordance with the terms hereof (""SUBSEQUENT TERM""). Each Subsequent Term renews automatically for a one (1) year period upon its expiration, unless canceled in accordance with the terms hereof.",auto_renewal
"Automatic Renewal. Unless terminated sooner as herein provided, this Agreement shall automatically renew for successive terms of one year.",auto_renewal
"Automatic Renewal. If the Broker does not change their election during the open election period, the current election will automatically renew for the next fixed period of time as determined by Washington Federal.",auto_renewal
Automatic Renewal the Member for the items at the market related value.,auto_renewal
Automatic Renewal. This agreement shall automatically renew every year unless Customer cancels the agreement according to Agreement Cancellation terms.,auto_renewal
"Automatic Renewal. After the initial service agreement period, such service shall continue under the terms of the Agreement, for additional consecutive 1-year renewal service periods for each service component unless either party provides the other written notice that it does not desire to renew such Service. If you do not wish to renew, you must notify MCS in writing within 30 days prior to the last day of the applicable initial or renewal service agreement period.",auto_renewal
"Automatic Renewal. Upon the expiration of the Initial term, and each extension of the term, this Agreement shall automatically renew and the term shall be extended for an additional period equal to the initial term, upon the same terms and conditions contained herein except that standard service fees shall be at the then applicable rates established by the Center for your serviced office(s). If you do not want the term of this Agreement to renew, you must give us written notice of non-renewal not less than sixty (60) days prior to the scheduled end of the term (ninety (90) days if you are using three or more offices). Likewise, if we do not want the term of this Agreement to renew, we must provide you with written notice within the same time periods.",auto_renewal
Automatic Renewal. This agreement shall automatically be renewed for a period of three years provided that either party has not otherwise elected to terminate this agreement as provided for herein. ---------------------------------- ---------------------------------- Company Date ---------------------------------- ---------------------------------- Employee Date ---------------------------------- ---------------------------------- Witness Date,auto_renewal
"Automatic Renewal. Lessee hereby, expressly and irrevocably, waives to the automatic renewal of the Agreement “tácita reconducción” established in the Federal Civil Code. Cláusula 18. Responsabilidad General de las Partes. Clause 18. General Liability of the Parties.",auto_renewal
"Automatic Renewal. In the event that Tenant fails to notify Landlord of its intention to surrender and vacate the subject premises on the termination date as set forth above, said notice being provided no later than sixty (60) days prior to the termination date, Landlord, at its sole option, shall have the right to renew the terms and conditions of the Lease for an additional period of one (1) year. Should Landlord so elect to extend the Lease for an additional one (1) year period, the rights, duties and obligations of the parties contained in the within Lease shall remain in full force and effect provided, however, the annual rent charged shall be increased by the CPI provided, however, that the minimum increase shall be 5% and the maximum increase shall be 10%. Landlord shall also have the right to demand that Tenant quit the premises on the termination date as set forth above. Both Parties must agree to renewal term, there is no automatic renewal right of the Landlord.",auto_renewal
Automatic Renewal. This Agreement is effective on the Start Date shown in the Agreement Information for an initial term of 12 months (Plan Year) and will automatically renew on the anniversary of the Start Date in each succeeding year for subsequent periods of one year until Member or Provider cancels this Agreement as described in the “Cancellation” section below.,auto_renewal
"Automatic Renewal. Except to the extent otherwise mutually agreed in writing, Partner’s participation in Zuora’s Partner Program (including all mutually executed Contract Addenda) will be on an annual basis, and will renew automatically each year unless either Party notifies the other Party in writing of non-renewal at least ten (10) business days prior to expiration of the then-current annual period.",auto_renewal
"Automatic Renewal. Member’s subscription for Member Services will continue indefinitely until terminated in accordance with this Agreement or the Terms. After Member’s initial subscription period, and again after any subsequent subscription period, Member’s subscription for the Member Services will automatically commence on the first day following the end of such period (each a “Renewal Commencement Date”) and continue for an additional equivalent period, at Ureeka’s then-current price for such subscription. Member agrees that its subscription will be subject to this automatic renewal feature unless it cancels its subscription at least 30 days prior to the Renewal Commencement Date. If Member cancels its subscription, Member may use its subscription until the end of Member’s then-current subscription term; its subscription will not be renewed after Member’s then-current term expires. However, Member will not be eligible for a prorated refund of any portion of the subscription fee paid for the then-current subscription period. By subscribing, Member authorizes Ureeka to charge Member via the applicable Payment Method now, and again at the beginning of any subsequent subscription period. Upon renewal of Member’s subscription, if Ureeka does not receive payment from Member via the Payment Method, (a) Member agrees to pay all amounts due on its Account upon demand; and/or (b) Member agrees that Ureeka may either terminate or suspend its subscription and continue to attempt to charge Member via the applicable Payment Method until payment is received (upon receipt of payment, Member’s Account will be activated and for purposes of automatic renewal, Member’s new subscription commitment period will begin as of the day payment was received).",auto_renewal
"Automatic Renewal. This Instrument is automatically renewed if the new business model to be agreed by the Parties has an implementation date later than December 31, 2009.",auto_renewal
"Automatic Renewal. Unless otherwise terminated prior to the expiration of the original Employment Period, this Agreement shall automatically renew upon the expiration of the original Employment Period for successive two (2) year terms unless either Party gives written notice of its intention not to renew this Agreement at least One Hundred Eighty (180) days prior to the date of expiration, provided that the terms of this Agreement addressing the rights and obligations of the Parties with respect to the termination of the Executive’s employment shall survive the expiration of this Agreement.",auto_renewal
"Automatic Renewal. This Agreement will automatically renew, for successive 12 month periods, after its expiration unless written notice of termination is given by either party.",auto_renewal
"Automatic Renewal. If the Parties fail to agree upon a mutually acceptable extension or renegotiation of the terms of this Agreement in accordance with this Section 7(a), then upon the Term Conclusion Date this Agreement shall continue in full force and effect and all terms and conditions contained herein shall continue to apply and be enforceable subject to the following exceptions: The provisions of Section 3 – TERM are deleted and replaced with the following: “This Agreement shall commence as of' September 8, 2020 (“Term Commencement Date”), and shall continue indefinitely unless sooner terminated in accordance with this Agreement or as may otherwise be agreed to by the Parties.” The provisions of Section 4(a) are deleted and replaced with the following: “Base Salary. Executive's base salary (""Base Salary"") in effect at the most recent Term Conclusion Date shall continue to be paid in accordance with the Company's normal payroll practices in effect from time to time.”",auto_renewal
"Automatic Renewal. Unless otherwise specified in an applicable Service Order, all subscription terms automatically renew as follows: a monthly subscription term will automatically renew for additional, successive 1 month increments on your Monthly Renewal Date, unless you inform us, or we inform you, of non-renewal at least 30 days prior to your Monthly Renewal Date. Annual or multi-year subscription terms will automatically renew for additional, successive 12 month increments on your Annual Renewal Date, unless you inform us, or we inform you, of non-renewal at least 90 days prior to your Annual Renewal Date.",auto_renewal
"Automatic Renewal. The Club may offer the Player an Agreement for the next calendar year before this Agreement's term ends by mailing a Performer's Contract to the Player at the address listed under his signature or to his last known address. If the Player does not sign and return the Player's Contract within fifteen (15) business days, this Agreement shall be automatically renewed for one (1) calendar year upon the same terms and conditions as those contained herein unless otherwise specified below. Subject to Section 18, no further renewals shall be granted under this Agreement provided the Player has completed the renewal year and complied with all terms and conditions of this Agreement. The annual salary for an automatically renewed contract shall be that amount listed in the Player's Contract sent to the Player or 105% of the amount earned by the Player, excluding regular season and playoff bonuses and cost of living adjustments, if any, for the last playing season covered by this Agreement, whichever is greater.",auto_renewal
Automatic Renewal. Customer’s Service Plan automatically renews for the Term Customer originally selected unless Customer contacts us in writing to cancel the Service before the end of the then-current Service’s Term. The renewal Term begins on the day after the last day of the current Service Term’s expiration.,auto_renewal
